episode,deltaT,maxRadius,avgRadius,numUnknownSlots,coverage,numSamples
311,2.964717781453307,0.07304263287334717,0.05330973102597874,16,1.0,193
321,2.9180435705926397,0.0719414301895534,0.05244548612989451,16,1.0,194
331,2.870956300678302,0.07077830172345513,0.051598838678679065,16,1.0,195
341,2.823550662367308,0.06963579683330659,0.05079283285039933,16,1.0,195
351,2.7819969703687684,0.0685653357178212,0.05004090896077469,16,1.0,196
361,2.7352600695836102,0.0674558989464614,0.049286934286268194,16,1.0,196
371,2.69818972761561,0.06654156058431498,0.04859356380294204,16,1.0,197
381,2.666074191668779,0.06570241542127743,0.047932822717669694,16,1.0,197
391,2.6331125785761564,0.06493388846755735,0.04729418580121243,16,1.0,198
401,2.596125673689485,0.06399831927234025,0.046659538295512,16,1.0,198
411,2.5633277743458556,0.06317600461919722,0.046068909020278964,16,1.0,199
421,2.5305834195622237,0.06240784186563111,0.045493102438980006,16,1.0,199
431,2.496944399311372,0.06158417347308916,0.04492259644823858,16,1.0,200
441,2.4695218569266806,0.06092600171611688,0.04439839735466347,16,1.0,200
451,2.436967468938947,0.06009947614588488,0.043861036598266435,16,1.0,201
461,2.4090406347158195,0.05940909251724226,0.04337308214342618,16,1.0,201
471,2.3830978817035016,0.05876439422077846,0.04290030873641827,16,1.0,202
481,2.357753312395031,0.058158677346058014,0.04244052757145333,16,1.0,202
491,2.3308591593810126,0.05747360993057562,0.04197767770159149,16,1.0,202
501,2.3037602362183183,0.05682509452722033,0.0415292851716256,16,1.0,203
511,2.2808857755503995,0.056243416865768225,0.041100438906688325,16,1.0,203
521,2.25374739155216,0.05560927878365765,0.040687294238196406,16,1.0,204
531,2.229441201463893,0.05497165991017763,0.04027085406521962,16,1.0,204
541,2.2090453150049694,0.054496188651362736,0.03989124352472197,16,1.0,204
551,2.184775073353575,0.05389605172309585,0.03949820887667337,16,1.0,205
561,2.1632464702690815,0.05334409402812089,0.03912032636411425,16,1.0,205
571,2.142321674190933,0.05284366339129887,0.03875704664821873,16,1.0,205
581,2.1225773225174254,0.05235194000114451,0.038408997762103436,16,1.0,206
591,2.103256966717526,0.05189099302229615,0.038062823320350596,16,1.0,206
601,2.085974782236748,0.051476187639125294,0.037738552074983146,16,1.0,206
611,2.0677135617547946,0.051019750572741274,0.03741603621113381,16,1.0,207
621,2.049610637670753,0.05057679749286078,0.03709711785718635,16,1.0,207
631,2.030940745066756,0.050106697725878065,0.036785767158664044,16,1.0,207
641,2.015519197978381,0.04972978729634365,0.036491296603624136,16,1.0,208
651,1.999724825533617,0.04934829480965184,0.03620561140185934,16,1.0,208
661,1.985481614222407,0.04898047803726265,0.03592536871111124,16,1.0,208
671,1.9678321852593539,0.04854770486056388,0.03563695874352948,16,1.0,209
681,1.9524899978803218,0.048167225269245995,0.03536700698500361,16,1.0,209
691,1.9386017830617548,0.04783732672637994,0.035109483782387894,16,1.0,209
701,1.9235466987409022,0.04745198798774525,0.034844625493607596,16,1.0,209
711,1.907818298911008,0.047071288661366686,0.03459024819142858,16,1.0,210
721,1.895188682197264,0.046757762150075106,0.0343403658845834,16,1.0,210
731,1.8803607066954016,0.04640116831756109,0.034090450569013345,16,1.0,210
741,1.8684130974935595,0.04610593980372768,0.033858086508476576,16,1.0,211
751,1.8561496398675403,0.04580747214012875,0.03362586456355205,16,1.0,211
761,1.845244420820959,0.04552754053649013,0.03340088748498857,16,1.0,211
771,1.8321257942243436,0.045192812210873096,0.033170400936762684,16,1.0,211
781,1.8198120895133292,0.04490173765259171,0.03294928880792744,16,1.0,212
791,1.80707897763595,0.044581109153488,0.03272763483560986,16,1.0,212
801,1.795556975218502,0.044298728212995915,0.032514149356903464,16,1.0,212
811,1.7832094850363527,0.043998606739092026,0.03230614834344118,16,1.0,212
821,1.7720223516337827,0.04372559669083568,0.03210423401330998,16,1.0,213
831,1.7603784613791726,0.043443772424140534,0.031903488662342,16,1.0,213
841,1.751081085893145,0.043205787244410265,0.03170854323372385,16,1.0,213
851,1.7399848159820293,0.04293179661661903,0.031515308213335765,16,1.0,213
861,1.7292527985034594,0.04267645233666169,0.03133017401424689,16,1.0,214
871,1.7204580331545511,0.042447160233950024,0.031147706326390353,16,1.0,214
881,1.7102146753720548,0.0422047630477845,0.03096652904280882,16,1.0,214
891,1.7005548755504596,0.041970660034123274,0.030788681094714436,16,1.0,214
901,1.689513365129714,0.04168212819016858,0.030601085378388973,16,1.0,214
911,1.678247192501948,0.04141235128083132,0.030423898074250298,16,1.0,215
921,1.6681530361436216,0.04115982243161728,0.030249513292901927,16,1.0,215
931,1.6594936883483402,0.04094966468183465,0.030086784988062488,16,1.0,215
941,1.6504866039082953,0.04072404777139184,0.029916603075765096,16,1.0,215
951,1.6415060239274255,0.04050689220903453,0.029752633202865225,16,1.0,215
961,1.6327380826227376,0.04029937520365818,0.029593845612731984,16,1.0,216
971,1.6248601876804558,0.04009862785663329,0.029437198011395733,16,1.0,216
981,1.6167429118049608,0.03989951175876443,0.02928033813455788,16,1.0,216
991,1.6087903395165286,0.03970442237094236,0.029128037292429583,16,1.0,216
1001,1.6002861251588094,0.039495224641740954,0.028976411577096718,16,1.0,216
1011,1.5934921472581298,0.03932490609956223,0.028833452384675804,16,1.0,217
1021,1.5841379390384163,0.03908972653814287,0.028681742943617732,16,1.0,217
1031,1.5755020949219718,0.03888864397913233,0.028537301534937172,16,1.0,217
1041,1.5673538493085077,0.0386876562328195,0.028395172823795906,16,1.0,217
1051,1.560684198543773,0.03852050986964594,0.028261051453304566,16,1.0,217
1061,1.5527896837363695,0.038317198273063596,0.028121424036499424,16,1.0,218
1071,1.543558162062899,0.03808968985791498,0.027976262047686346,16,1.0,218
1081,1.5363021121396605,0.03792253590188017,0.027840654975491708,16,1.0,218
1091,1.5293517718500103,0.0377481971564875,0.027707099894659425,16,1.0,218
1101,1.5217434085587298,0.03755488111260226,0.02757610380661267,16,1.0,218
1111,1.5141391759673217,0.03736662164732055,0.027448204446305045,16,1.0,218
1121,1.5070504767138004,0.03718952211192429,0.027318275251829293,16,1.0,219
1131,1.4998606912104637,0.037013477000252794,0.027191063411641667,16,1.0,219
1141,1.4926072274438664,0.036833920388353966,0.02706640989819304,16,1.0,219
1151,1.4861629561214806,0.03667921204072171,0.02694783564566416,16,1.0,219
1161,1.4789486428409635,0.03649762467431615,0.02682295578706046,16,1.0,219
1171,1.4729530034675062,0.03635604403891263,0.02670805507667988,16,1.0,220
1181,1.4667548088899247,0.036200289300202325,0.026591027384334366,16,1.0,220
1191,1.4607674523030694,0.036048739298323494,0.026478607537471027,16,1.0,220
1201,1.4537309289107043,0.03587809678243701,0.026364344162858173,16,1.0,220
1211,1.4481043564658167,0.0357452592464533,0.0262538648989178,16,1.0,220
1221,1.4415191362764561,0.03557460988697832,0.02614025688349954,16,1.0,220
1231,1.4349584376055127,0.03541995063037425,0.02602927576707361,16,1.0,220
1241,1.4285845370390837,0.035257742195363456,0.02592049882153425,16,1.0,221
1251,1.4220991963708727,0.035094562480555896,0.02580901673061004,16,1.0,221
1261,1.4163601251426896,0.034961501143347715,0.025704615540410543,16,1.0,221
1271,1.4107317452571202,0.03481403635968284,0.025600800636210654,16,1.0,221
1281,1.404802034965513,0.03466787035914943,0.02549668450941549,16,1.0,221
1291,1.3985840026187137,0.03451863406647004,0.025393089084039384,16,1.0,221
1301,1.3930732125657062,0.03437537637943465,0.02529326173834759,16,1.0,222
1311,1.387052259835029,0.03423971742820549,0.02519555511190324,16,1.0,222
1321,1.3818152726608834,0.034107814558802074,0.025097366407784216,16,1.0,222
1331,1.3758008840768172,0.033953557241339895,0.024996844721828164,16,1.0,222
1341,1.3704940254675881,0.0338271004612825,0.02490335070757159,16,1.0,222
1351,1.3658938922568338,0.03371075904794377,0.02481031799410419,16,1.0,222
1361,1.360658929194353,0.03357797390049898,0.024715981796393918,16,1.0,222
1371,1.3558062852544592,0.03346738496683123,0.024627664895102635,16,1.0,223
1381,1.3509847523552139,0.03334453297499181,0.02453619684807945,16,1.0,223
1391,1.3459034130395273,0.033219497041784785,0.02444584772790775,16,1.0,223
1401,1.3413455615601078,0.03310818224054825,0.024358174757343413,16,1.0,223
1411,1.3357864978875884,0.032972953996429015,0.02426569891393349,16,1.0,223
1421,1.3306438239031801,0.03284129975238573,0.024175297690327505,16,1.0,223
1431,1.3260743706159783,0.032732045180812436,0.024088453065864487,16,1.0,223
1441,1.3216486505660086,0.03261897194968673,0.024003487912485556,16,1.0,224
1451,1.3164858653111686,0.032490641398855644,0.023917366747748962,16,1.0,224
1461,1.3123036610370236,0.03238880042583491,0.02383594040136855,16,1.0,224
1471,1.3070803223675207,0.03226452713206307,0.023750001763151098,16,1.0,224
1481,1.302738158638493,0.03215143313643578,0.023667124913264295,16,1.0,224
1491,1.2982610300577553,0.0320422776271274,0.023587613065426248,16,1.0,224
1501,1.2934169871041945,0.03192258569906544,0.023505615798067186,16,1.0,224
1511,1.2888729609852525,0.03181294379720338,0.023424289816658138,16,1.0,224
1521,1.284861492811082,0.031714717880297325,0.023348720977824672,16,1.0,225
1531,1.2802766203144662,0.03160091784760214,0.023267308240700713,16,1.0,225
1541,1.2759410823675716,0.03149398197525541,0.023188944587371297,16,1.0,225
1551,1.2709405096248105,0.03136534365652601,0.023107406308661135,16,1.0,225
1561,1.2667304598049793,0.031264747377356704,0.023030362831539572,16,1.0,225
1571,1.2621978438228652,0.031155676644347007,0.02295346706066916,16,1.0,225
1581,1.258213145334458,0.031061181372613222,0.02288083184109092,16,1.0,225
1591,1.2541958112058236,0.03095740226212104,0.02280674259528536,16,1.0,225
1601,1.2497837236394205,0.030847045308856173,0.022730553869345114,16,1.0,226
1611,1.2457443512022235,0.030748075882286535,0.022657590809798817,16,1.0,226
1621,1.2421105546048676,0.030661241249238625,0.02258759482978091,16,1.0,226
1631,1.2385355454730973,0.030569004054014914,0.02251718409715953,16,1.0,226
1641,1.234736380559124,0.030480787326794625,0.02244835958715826,16,1.0,226
1651,1.2310156865029132,0.030389188276412748,0.0223770225919169,16,1.0,226
1661,1.2273717036519993,0.03029472477293153,0.02230728825290621,16,1.0,226
1671,1.2232386841300784,0.03019013028736827,0.022237485199743202,16,1.0,226
1681,1.2199946458781676,0.03011480353546983,0.022173041527661967,16,1.0,226
1691,1.2166387801954104,0.030037646878526572,0.022109063599920053,16,1.0,227
1701,1.2131661850199726,0.02994216403568831,0.02204044515499592,16,1.0,227
1711,1.209468282734628,0.029857292388212064,0.02197529783678871,16,1.0,227
1721,1.2058925770695366,0.02976827737165455,0.021909209259519984,16,1.0,227
1731,1.2025382629677759,0.029684157012852153,0.02184524403193036,16,1.0,227
1741,1.1991584148429746,0.029600390981103675,0.02178123745322574,16,1.0,227
1751,1.1953759220569962,0.029507650030204804,0.021716084050713392,16,1.0,227
1761,1.1917526970177224,0.029419580875767716,0.021652396415244315,16,1.0,227
1771,1.1884664339353301,0.029338867464135606,0.021590349191820655,16,1.0,227
1781,1.1851332429460883,0.029254951464226003,0.02152814883315374,16,1.0,228
1791,1.1819035359553327,0.029171230411494234,0.0214653198087175,16,1.0,228
1801,1.178775004092798,0.029099906228748217,0.021405812722699032,16,1.0,228
1811,1.175650245804433,0.029022075680623535,0.0213452043355262,16,1.0,228
1821,1.1723769907085786,0.028940055831886375,0.021284982218713548,16,1.0,228
1831,1.1693767904026284,0.02886639211538753,0.021226498641928684,16,1.0,228
1841,1.166371885070153,0.028790491700763816,0.021168208126939533,16,1.0,228
1851,1.1630014599126028,0.028710144884426653,0.021109162100885488,16,1.0,228
1861,1.1599490231125504,0.028629975299317344,0.021049859938306336,16,1.0,228
1871,1.1565526045682581,0.028548784938048178,0.02099158095067738,16,1.0,229
1881,1.1531112548846896,0.02846473829211646,0.02093344241399714,16,1.0,229
1891,1.1500364603098436,0.0283887081668599,0.02087503950858191,16,1.0,229
1901,1.1466077551038931,0.028306622392272114,0.0208187285820476,16,1.0,229
1911,1.1436135473367999,0.028229580767030662,0.020763081314974972,16,1.0,229
1921,1.1409168790597493,0.028165356524664783,0.020709729786196115,16,1.0,229
1931,1.138345888753455,0.02810191342724856,0.02065623291260781,16,1.0,229
1941,1.1353593106002045,0.028024651017364666,0.02060076516598622,16,1.0,229
1951,1.1322082702522243,0.02794612183115763,0.020545435444675082,16,1.0,229
1961,1.1286974173247912,0.02786032217351802,0.020490799666788472,16,1.0,229
1971,1.1255588941684027,0.027784637694897196,0.020436008051720814,16,1.0,230
1981,1.122770730907565,0.02771506551867319,0.020382929697584425,16,1.0,230
1991,1.1198090272220687,0.027643396498499676,0.020329924086978434,16,1.0,230
2001,1.1170338129031339,0.027572303441755187,0.020277589647208383,16,1.0,230
2011,1.1139395577212505,0.027498419787265523,0.0202256690535296,16,1.0,230
2021,1.1111910100467703,0.027427725062164024,0.02017320651890657,16,1.0,230
2031,1.1080495310084355,0.027353990736760064,0.02012233092164837,16,1.0,230
2041,1.1053460235918686,0.027283999784845473,0.02007101357460403,16,1.0,230
2051,1.1021659594072324,0.027203784501553384,0.020017691625728872,16,1.0,230
2061,1.0992813121081542,0.027138499254247772,0.019968310359354313,16,1.0,230
2071,1.0967028395082061,0.027073119488903848,0.019919535018257873,16,1.0,230
2081,1.0940846811143883,0.027006209353895222,0.01987030396370438,16,1.0,231
2091,1.0911900161885715,0.02693637796657557,0.01982093443519222,16,1.0,231
2101,1.088405446873252,0.026870373349089385,0.01977262278723795,16,1.0,231
2111,1.0853918715312987,0.026794448618910113,0.01972248012106049,16,1.0,231
2121,1.0829419083172378,0.026731477782600495,0.019675638437548708,16,1.0,231
2131,1.0800538408803406,0.026659401106207174,0.01962686859426673,16,1.0,231
2141,1.0771729889671449,0.02659150133042783,0.019578698699864585,16,1.0,231
2151,1.0747140081716395,0.026529459193953074,0.01953214970984247,16,1.0,231
2161,1.0724867272957601,0.026476134905829955,0.019488116581957555,16,1.0,231
2171,1.0697337006241827,0.026409544381310077,0.019441975325937468,16,1.0,231
2181,1.0675221878816628,0.02634961722956023,0.019396515317647377,16,1.0,231
2191,1.064792552194102,0.026285471382009106,0.019350563128002467,16,1.0,232
2201,1.062073942485835,0.02621904820915618,0.019304830944313633,16,1.0,232
2211,1.0596996273067365,0.0261570626104553,0.01925855416827047,16,1.0,232
2221,1.0574154133153078,0.026101496575301766,0.019214714657109888,16,1.0,232
2231,1.054979434454889,0.026039986619612803,0.01916980712889728,16,1.0,232
2241,1.0525868144013688,0.025983913173622145,0.019127363101002975,16,1.0,232
2251,1.0501698945526015,0.025923770377976028,0.019084635393741233,16,1.0,232
2261,1.0479184264202137,0.025869356089166604,0.01904282830785065,16,1.0,232
2271,1.0455296786628618,0.025809534804049027,0.018999390010811672,16,1.0,232
2281,1.0429563476636488,0.02574566908632828,0.018955767563968794,16,1.0,232
2291,1.040682693979435,0.025690930195511476,0.018913874376346024,16,1.0,232
2301,1.0383002696966008,0.025630547099400488,0.018871303244807888,16,1.0,232
2311,1.0357031190345893,0.02556501176923314,0.018828255870757118,16,1.0,233
2321,1.0335420176062524,0.02551315191233857,0.018786726061060875,16,1.0,233
2331,1.0312879506042179,0.025460539097936243,0.01874545534580369,16,1.0,233
2341,1.0288705270450484,0.025396705626654675,0.01870306565952779,16,1.0,233
2351,1.026825495408306,0.025347322569811443,0.01866307881609488,16,1.0,233
2361,1.024297679441795,0.025284721498267188,0.018621509187477184,16,1.0,233
2371,1.0222382689728817,0.025235313630617248,0.018581903078307732,16,1.0,233
2381,1.020196436785676,0.025186438097438046,0.018543023396800126,16,1.0,233
2391,1.018199992494891,0.025136934496051314,0.018504044784129762,16,1.0,233
2401,1.0159325516040465,0.025079028306003972,0.018463923677634813,16,1.0,233
2411,1.0138190679132555,0.02502631196473208,0.018425147747692862,16,1.0,233
2421,1.0116597223272819,0.02497337524624291,0.018386107062263863,16,1.0,233
2431,1.0094782876980133,0.024916522723625666,0.01834594134326068,16,1.0,234
2441,1.0072617838086946,0.02486720446981675,0.018307764733548948,16,1.0,234
2451,1.0052129839077575,0.024815087945820533,0.018269128497906132,16,1.0,234
2461,1.0031682225717533,0.02476331103039995,0.018231151336925086,16,1.0,234
2471,1.0011762854101964,0.02471558800424652,0.01819480921249647,16,1.0,234
2481,0.9993332391073767,0.02467054332044438,0.018158428240421732,16,1.0,234
2491,0.9973386584969829,0.024621753811888386,0.01812142875334366,16,1.0,234
2501,0.9952998799221501,0.024572082805057526,0.01808483099692095,16,1.0,234
2511,0.9935163061055349,0.024527634726956248,0.018048674076082852,16,1.0,234
2521,0.991407189264041,0.024474096595775128,0.01801110105550661,16,1.0,234
2531,0.989542684559119,0.024426929384422622,0.01797506632944418,16,1.0,234
2541,0.9874215322369737,0.02437658701024672,0.01793879284924084,16,1.0,234
2551,0.9856013922340077,0.024331981842345356,0.017903557222755915,16,1.0,234
2561,0.9835106447959597,0.02427800435638265,0.01786633386726221,16,1.0,235
2571,0.9816003380492918,0.024231593619317694,0.017830446247990454,16,1.0,235
2581,0.9795028023073562,0.02418157552780416,0.017794309898675073,16,1.0,235
2591,0.9776372249053881,0.024134518188935614,0.017759303634062577,16,1.0,235
2601,0.9757581544189482,0.02408784655824961,0.01772418400686885,16,1.0,235
2611,0.9738212004044869,0.024040853654245402,0.017689251164940266,16,1.0,235
2621,0.9717427152466918,0.0239886635518219,0.017653714612824622,16,1.0,235
2631,0.9698425311791937,0.023942667159028326,0.017619356766735324,16,1.0,235
2641,0.967961879902592,0.023895173004922787,0.01758469131018175,16,1.0,235
2651,0.9660727433542844,0.023848852304859627,0.01755079506139777,16,1.0,235
2661,0.9643093820032425,0.023805339791879463,0.017516928749023258,16,1.0,235
2671,0.9626148393212787,0.023764976750769704,0.01748425857429801,16,1.0,235
2681,0.9609178615728888,0.023720399947059722,0.01745088961494411,16,1.0,235
2691,0.9589743490466189,0.02367216278544419,0.017416810303676637,16,1.0,235
2701,0.9572356404134152,0.023631358317203942,0.01738371904675125,16,1.0,236
2711,0.9556830220439744,0.023594083411336637,0.017351317077863193,16,1.0,236
2721,0.9539895268118834,0.02354955727995726,0.017319159642451967,16,1.0,236
2731,0.9520438821817656,0.02350323559956337,0.01728652376263978,16,1.0,236
2741,0.9503402660770782,0.023459520331898437,0.01725416408316036,16,1.0,236
2751,0.9484626359086572,0.023415318743719056,0.01722106511666959,16,1.0,236
2761,0.9466746852600154,0.023371008738700308,0.017189428358296198,16,1.0,236
2771,0.9447936355853024,0.023324859659131794,0.017157463443647273,16,1.0,236
2781,0.9433104179967096,0.023288798572692018,0.017127649840466372,16,1.0,236
2791,0.9416696735190974,0.023246133510178207,0.017096230287974735,16,1.0,236
2801,0.9398994858548376,0.023202544070672522,0.017064711198962634,16,1.0,236
2811,0.9382916377576754,0.023163405903372094,0.017034579629274176,16,1.0,236
2821,0.9368688239664041,0.023128828405088373,0.0170046291088068,16,1.0,236
2831,0.935087207389192,0.023083534371169487,0.01697316550477613,16,1.0,236
2841,0.9331559603622781,0.023037023144071262,0.016941755132004535,16,1.0,237
2851,0.9315873291496738,0.02299848645881799,0.016911368228054818,16,1.0,237
2861,0.9298262622809014,0.022953461973803057,0.016880631175193266,16,1.0,237
2871,0.9281875085280228,0.022914581912667664,0.016850589980358932,16,1.0,237
2881,0.9266586838711913,0.022874875868292118,0.016821162577153714,16,1.0,237
2891,0.9251307656291854,0.02283786186681603,0.01679102008822965,16,1.0,237
2901,0.9234487728318492,0.022798313589243023,0.016760957984662296,16,1.0,237
2911,0.9220435259500039,0.02276396825154041,0.016732283166194316,16,1.0,237
2921,0.9203653267119554,0.022722545627266933,0.01670237383269275,16,1.0,237
2931,0.9186830703210692,0.022681942962881507,0.016672952580541862,16,1.0,237
2941,0.9170103754659025,0.022637740104058696,0.016643155979030256,16,1.0,237
2951,0.9152767981534908,0.022596202157914677,0.01661295444604417,16,1.0,237
2961,0.9134868160449087,0.02255095659092482,0.016583383822587346,16,1.0,237
2971,0.9118599760292407,0.0225103212168523,0.0165546819542168,16,1.0,237
2981,0.910268487518606,0.02247145724472764,0.016525812792161764,16,1.0,237
2991,0.908869096113565,0.022437410225373097,0.016498341468882495,16,1.0,237
3001,0.9072449289200643,0.022396604728612945,0.016469346389432427,16,1.0,238
3011,0.9056816440514286,0.02235722949614235,0.01644103558559037,16,1.0,238
3021,0.9042234729241222,0.022322604624465357,0.016413318887211245,16,1.0,238
3031,0.9027822319638792,0.022287592171187226,0.016385355108456373,16,1.0,238
3041,0.9011119390888134,0.022244873590162098,0.016356479294342495,16,1.0,238
3051,0.899568651391341,0.022208986264248214,0.016329424726249698,16,1.0,238
3061,0.897964145597798,0.022168837955539682,0.01630206894128632,16,1.0,238
3071,0.8966102998078836,0.02213418403630557,0.01627549450222793,16,1.0,238
3081,0.8950221757258559,0.02209553464756027,0.016247569813754307,16,1.0,238
3091,0.8935515493096605,0.022059549005965313,0.01622033034189052,16,1.0,238
3101,0.8922461689545402,0.022028325700499368,0.016194876702997765,16,1.0,238
3111,0.8906358561678395,0.02198865455961319,0.016167506376427082,16,1.0,238
3121,0.889469286138147,0.021957138161572177,0.016142043552738246,16,1.0,238
3131,0.8879263302773029,0.021919067859588307,0.016115379448396434,16,1.0,238
3141,0.8864796011193559,0.021884643465994422,0.01608925129129936,16,1.0,238
3151,0.885185022409443,0.021853067967635923,0.0160634538569872,16,1.0,238
3161,0.883848263923079,0.021820522141331056,0.016037866021616044,16,1.0,239
3171,0.8824639792313282,0.021786799024138343,0.016012501900185005,16,1.0,239
3181,0.8810001934269552,0.021749788065550966,0.015985715009637243,16,1.0,239
3191,0.8796001705765935,0.021714797832453628,0.01596008845884142,16,1.0,239
3201,0.8781246425157359,0.021678239233072837,0.015934434804542617,16,1.0,239
3211,0.8767505239235656,0.021644184590217903,0.015909158527762538,16,1.0,239
3221,0.8752927511896893,0.02160943328738359,0.015883622605012925,16,1.0,239
3231,0.8739439918559846,0.021576000566297788,0.015858297994880727,16,1.0,239
3241,0.8724257102939112,0.021536748263430685,0.015832491649458044,16,1.0,239
3251,0.8709787461654864,0.021502744014969346,0.015807418162043712,16,1.0,239
3261,0.8698448395009434,0.021474052856098984,0.015783139674356107,16,1.0,239
3271,0.8683912692585035,0.02143958417734081,0.015757970683406924,16,1.0,239
3281,0.8670499070434075,0.021405357393906033,0.015733444009511304,16,1.0,239
3291,0.865948771306677,0.021378529569606102,0.01570984614808754,16,1.0,239
3301,0.8645714590071235,0.02134405193705027,0.015685523143016415,16,1.0,239
3311,0.8631953801074046,0.021309678382899915,0.01566113660986928,16,1.0,239
3321,0.8620788610238899,0.02128191956186245,0.015637727447284085,16,1.0,239
3331,0.8606266376571793,0.021247174524996682,0.015613756825626077,16,1.0,240
3341,0.8594323564410109,0.0212181060630244,0.015589928163883925,16,1.0,240
3351,0.8582733769904248,0.021189026062497257,0.015566623021871806,16,1.0,240
3361,0.8568846553485439,0.02115414562967109,0.015542254168774996,16,1.0,240
3371,0.855633181848192,0.02112245716957621,0.015518561838446307,16,1.0,240
3381,0.8542172159401059,0.021087850329989704,0.015494608572475303,16,1.0,240
3391,0.852975152467433,0.02105812867898191,0.015471535751413308,16,1.0,240
3401,0.8516504125755812,0.021025499522908515,0.015447924924382888,16,1.0,240
3411,0.8503427210301236,0.02099237057467402,0.015424624926541985,16,1.0,240
3421,0.8490545235003262,0.020960319345914843,0.015401456690832158,16,1.0,240
3431,0.8475825740835651,0.020924451719346565,0.015378019880477361,16,1.0,240
3441,0.8464149288102841,0.020896737072684492,0.015355580933712188,16,1.0,240
3451,0.8451242839216146,0.020865074077025193,0.015332741544958069,16,1.0,240
3461,0.8439905644994279,0.020836384045289827,0.01530992543941757,16,1.0,240
3471,0.8428797075484149,0.020808903399925603,0.01528815668523944,16,1.0,240
3481,0.8415800039791447,0.02077676246168291,0.015265382045520193,16,1.0,240
3491,0.8402660114477566,0.02074426943709503,0.015242631584502946,16,1.0,240
3501,0.8390017990243122,0.02071224945999701,0.01521999764112977,16,1.0,240
3511,0.8377485850622091,0.020681637351737257,0.01519783299156725,16,1.0,241
3521,0.8365011934704942,0.020651977558576673,0.015175979940494883,16,1.0,241
3531,0.8354333611847133,0.02062493676496578,0.015154770858467895,16,1.0,241
3541,0.834244329735965,0.020596024810594114,0.015132827268868661,16,1.0,241
3551,0.8332054361272951,0.020570198208152587,0.015111647012159092,16,1.0,241
3561,0.8319591021024504,0.020537657737123644,0.015089687777130451,16,1.0,241
3571,0.8307160912430267,0.020508758689945186,0.015067924736341509,16,1.0,241
3581,0.8295355299188452,0.020479134641601414,0.015046405680976139,16,1.0,241
3591,0.8282032135911985,0.020446314582130438,0.015024326348495093,16,1.0,241
3601,0.8268946299121965,0.020413838715538337,0.015002520897798865,16,1.0,241
3611,0.825735763926452,0.020385239201420803,0.014981274392980316,16,1.0,241
3621,0.8245190715115065,0.020356048076553387,0.014960270228011368,16,1.0,241
3631,0.8233825843626881,0.020327402920326795,0.014939495905318765,16,1.0,241
3641,0.8222509703647126,0.02029988900218784,0.014918784512833808,16,1.0,241
3651,0.8211647799211369,0.020271960653590052,0.01489745440935229,16,1.0,241
3661,0.819997468055672,0.02024344787235464,0.01487627273661613,16,1.0,241
3671,0.8188045550713382,0.02021435902734116,0.014855570423437138,16,1.0,241
3681,0.8176146842192907,0.020184818849380146,0.014834712604194632,16,1.0,241
3691,0.8164911652053765,0.02015801752375298,0.014814749184090665,16,1.0,241
3701,0.8154051466311915,0.020130635116461956,0.014794185735636664,16,1.0,242
3711,0.8142887335611594,0.020102794413723656,0.014773295480845909,16,1.0,242
