episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
101801,0.10772362963856763,0.004396863521844139,0.0031007448788581667,12,0.75,227,27362638
101811,0.10771975580438145,0.004396703374817484,0.0031006233777595748,12,0.75,227,27364908
101821,0.10771547142332079,0.004396536129452533,0.003100501533990055,12,0.75,227,27367178
101831,0.10771159849864055,0.004396378560682116,0.003100381822536502,12,0.75,227,27369448
101841,0.10770771355462694,0.0043962169438120265,0.0031002594750397607,12,0.75,227,27371718
101851,0.10770375434717801,0.00439605331279373,0.0031001342197610952,12,0.75,227,27373988
101861,0.10769899891464316,0.004395863788665959,0.00310001088738452,12,0.75,227,27376258
101871,0.10769448061203862,0.004395676829900367,0.003099885945418922,12,0.75,227,27378528
101881,0.10769043579840225,0.004395515800944793,0.003099764417289592,12,0.75,227,27380798
101891,0.10768632923876532,0.004395341585166982,0.00309964318144127,12,0.75,227,27383068
101901,0.1076819743272349,0.004395170437744281,0.0030995186090516462,12,0.75,227,27385338
101911,0.1076780180524488,0.004395004896396069,0.0030993989724864483,12,0.75,227,27387608
101921,0.10767416174036351,0.004394839882084633,0.00309927559598895,12,0.75,227,27389878
101931,0.10766993272911073,0.0043946753946289,0.0030991545829192535,12,0.75,227,27392148
101941,0.10766594051754386,0.00439451346420649,0.003099034497127718,12,0.75,227,27394418
101951,0.10766170007274346,0.004394338864041445,0.003098911085949115,12,0.75,227,27396688
101961,0.10765769637436488,0.004394172404843822,0.003098792134098367,12,0.75,227,27398958
101971,0.10765354395754989,0.004394013068926917,0.0030986697210888293,12,0.75,227,27401228
101981,0.1076493671769696,0.004393833964267481,0.0030985481580559173,12,0.75,227,27403498
101991,0.10764581233694256,0.0043936858268096455,0.003098431570638554,12,0.75,227,27405768
102001,0.10764207144732688,0.004393536183115147,0.003098310697424014,12,0.75,227,27408038
102011,0.10763784634248215,0.004393359674596463,0.003098187952745075,12,0.75,227,27410308
102021,0.10763307507761526,0.004393172031605996,0.003098062437927487,12,0.75,227,27412578
102031,0.10762897529573137,0.004392997089580752,0.00309793858878875,12,0.75,227,27414848
102041,0.1076247766270824,0.004392830787914653,0.0030978171553470756,12,0.75,227,27417118
102051,0.10762077718428795,0.004392664505766214,0.003097695579879043,12,0.75,227,27419388
102061,0.10761623179329095,0.004392481009706266,0.0030975717673264805,12,0.75,227,27421658
102071,0.10761124000050581,0.004392275745318464,0.0030974460025591883,12,0.75,227,27423928
102081,0.1076074035134063,0.004392119662925939,0.0030973267336324322,12,0.75,227,27426198
102091,0.10760359227787089,0.004391961571021299,0.00309720874606403,12,0.75,227,27428468
102101,0.10759891260347029,0.004391772593274929,0.003097085044002023,12,0.75,227,27430738
102111,0.10759466792740814,0.0043915957977827234,0.0030969617783340475,12,0.75,227,27433008
102121,0.10759052304307035,0.004391440296780357,0.003096841926140712,12,0.75,227,27435278
102131,0.10758601883492672,0.004391252907832829,0.003096716088463885,12,0.75,227,27437548
102141,0.10758197423165246,0.00439108174716358,0.00309659376095344,12,0.75,227,27439818
102151,0.10757801693201559,0.004390925289974556,0.0030964741315984276,12,0.75,227,27442088
102161,0.10757409729330525,0.004390752650159448,0.003096352192543587,12,0.75,227,27444358
102171,0.10757038892890385,0.00439060280978607,0.0030962326947259057,12,0.75,227,27446628
102181,0.10756604853760963,0.0043904383073647925,0.0030961116907437846,12,0.75,227,27448898
102191,0.10756183267739569,0.004390256111603482,0.003095987400764259,12,0.75,227,27451168
102201,0.10755766691879333,0.004390092155459754,0.003095866873018439,12,0.75,227,27453438
102211,0.10755308020374789,0.0043899074745171515,0.003095742042162337,12,0.75,227,27455708
102221,0.10754872958320183,0.004389730405823797,0.003095618359947208,12,0.75,227,27457978
102231,0.10754481325192326,0.004389560440709596,0.003095495796440989,12,0.75,227,27460248
102241,0.1075403893209484,0.004389384426920795,0.0030953725874125664,12,0.75,227,27462518
102251,0.10753663499863592,0.004389235742667986,0.0030952559309294515,12,0.75,227,27464788
102261,0.10753279436333248,0.004389071398994562,0.0030951366847571525,12,0.75,227,27467058
102271,0.10752842151256278,0.004388900501811102,0.0030950158563791547,12,0.75,227,27469328
102281,0.10752399967177127,0.004388709404544785,0.0030948917717245547,12,0.75,227,27471598
102291,0.10751935548810734,0.0043885309692794135,0.0030947698540102022,12,0.75,227,27473868
102301,0.1075152319743178,0.004388361653496516,0.003094649304951526,12,0.75,227,27476138
102311,0.10751118323518072,0.0043881933686251715,0.003094527696351796,12,0.75,227,27478408
102321,0.10750671407517266,0.00438802106160771,0.0030944045984564374,12,0.75,227,27480678
102331,0.10750227024623166,0.004387828567433728,0.0030942784245243187,12,0.75,227,27482948
102341,0.1074976908513089,0.004387641655890651,0.003094152576176338,12,0.75,227,27485218
102351,0.10749326055296773,0.00438746133490809,0.003094031043649275,12,0.75,227,27487488
102361,0.10748922675136999,0.004387306287338794,0.0030939138972972207,12,0.75,227,27489758
102371,0.10748500784757967,0.004387117424978265,0.003093791259770972,12,0.75,227,27492028
102381,0.10748010911967314,0.004386927073187782,0.0030936700776371057,12,0.75,227,27494298
102391,0.107476485001377,0.004386774103438309,0.0030935522414148762,12,0.75,227,27496568
102401,0.10747258918757513,0.004386614083479947,0.0030934336013268443,12,0.75,227,27498838
102411,0.10746817446118254,0.004386434902798829,0.003093310915195148,12,0.75,227,27501108
102421,0.10746430430927426,0.004386283500194776,0.003093189469523124,12,0.75,227,27503378
102431,0.10746007607498011,0.004386107893470935,0.0030930686201649563,12,0.75,227,27505648
102441,0.1074560584940157,0.0043859524896101895,0.0030929481376193338,12,0.75,227,27507918
102451,0.10745179418683125,0.004385769861439632,0.0030928260879061536,12,0.75,227,27510188
102461,0.10744760455253995,0.004385601380115794,0.0030927061893177192,12,0.75,227,27512458
102471,0.10744351427733197,0.004385431910167844,0.0030925845137337125,12,0.75,227,27514728
102481,0.1074391650278938,0.00438525035775301,0.0030924625433103557,12,0.75,227,27516998
102491,0.1074351128094467,0.004385085972059527,0.003092340832614925,12,0.75,227,27519268
102501,0.1074302828876223,0.004384881777178074,0.0030922145084907758,12,0.75,227,27521538
102511,0.10742557714077006,0.004384711889338947,0.0030920958376275446,12,0.75,227,27523808
102521,0.10742129188536673,0.004384524885078324,0.0030919722551664545,12,0.75,227,27526078
102531,0.10741692072998403,0.004384342441142583,0.0030918490464469906,12,0.75,227,27528348
102541,0.10741268592746074,0.004384171610288794,0.003091726922923564,12,0.75,227,27530618
102551,0.10740819241740356,0.004383987700433941,0.003091605684898945,12,0.75,227,27532888
102561,0.10740484735293902,0.004383857214523767,0.0030914919618017624,12,0.75,227,27535158
102571,0.10740055231946163,0.004383677879022306,0.003091370291668742,12,0.75,227,27537428
102581,0.10739594932595407,0.004383492018757382,0.0030912470469835764,12,0.75,227,27539698
102591,0.10739175410062331,0.0043833152475183865,0.0030911209667606105,12,0.75,227,27541968
102601,0.10738806518996902,0.004383173745731459,0.0030910066386680853,12,0.75,227,27544238
102611,0.10738398193766904,0.004383008594298639,0.003090886018218353,12,0.75,227,27546508
102621,0.10738028152059867,0.0043828535306381965,0.0030907685176377576,12,0.75,227,27548778
102631,0.10737634717745534,0.004382693450288106,0.0030906492492886978,12,0.75,227,27551048
102641,0.10737198168970792,0.004382516778871677,0.0030905269697786156,12,0.75,227,27553318
102651,0.10736819624612236,0.004382350194430535,0.0030904043644994755,12,0.75,227,27555588
102661,0.10736348659760706,0.004382166521355495,0.0030902800416607095,12,0.75,227,27557858
102671,0.10735914738376219,0.004381989412666977,0.003090159142565359,12,0.75,227,27560128
102681,0.10735527706660025,0.004381834963831475,0.0030900411523431676,12,0.75,227,27562398
102691,0.10735132091561506,0.004381676004806188,0.0030899176943592196,12,0.75,227,27564668
102701,0.1073477595339213,0.004381531649284627,0.003089802323013505,12,0.75,227,27566938
102711,0.10734405066420614,0.0043813737301684995,0.003089683919757729,12,0.75,227,27569208
102721,0.10733938125705901,0.004381182138629945,0.003089561864504588,12,0.75,227,27571478
102731,0.10733504506297863,0.004381006661562071,0.003089440459687367,12,0.75,227,27573748
102741,0.107331091223056,0.0043808437739885795,0.0030893226610869324,12,0.75,227,27576018
102751,0.10732668217717203,0.004380663815108919,0.003089200108152137,12,0.75,227,27578288
102761,0.10732248302153125,0.004380482873982812,0.0030890774661850966,12,0.75,227,27580558
102771,0.1073179765766217,0.004380318036684539,0.003088957115972202,12,0.75,227,27582828
102781,0.1073141108591814,0.004380154223546274,0.003088836286837841,12,0.75,227,27585098
102791,0.10731020864603974,0.004379986410151053,0.0030887140139503897,12,0.75,227,27587368
102801,0.10730577764406424,0.004379811583864259,0.003088590120353341,12,0.75,227,27589638
102811,0.10730153179943279,0.004379643308881072,0.003088469149228437,12,0.75,227,27591908
102821,0.10729764330888757,0.004379478569511264,0.0030883494069498282,12,0.75,227,27594178
102831,0.10729357070655807,0.004379309832027443,0.0030882300923797085,12,0.75,227,27596448
102841,0.10728948628169856,0.004379143625225819,0.003088109691048038,12,0.75,227,27598718
102851,0.10728468892843744,0.004378940287010662,0.0030879873646266136,12,0.75,227,27600988
102861,0.10728033498355743,0.004378773621713706,0.0030878666242777613,12,0.75,227,27603258
102871,0.10727585861710602,0.004378587903439116,0.0030877440682873136,12,0.75,227,27605528
102881,0.10727098938157853,0.004378382136035536,0.0030876171659326122,12,0.75,227,27607798
102891,0.10726570285631505,0.00437817991094856,0.0030874908206448325,12,0.75,227,27610068
102901,0.10726100713227969,0.004377984738515431,0.0030873660079331925,12,0.75,227,27612338
102911,0.10725682822807277,0.00437781166471084,0.003087244311349715,12,0.75,227,27614608
102921,0.10725245321048184,0.004377635101125538,0.0030871203103563843,12,0.75,227,27616878
102931,0.10724843507226055,0.0043774736049077235,0.0030870023953533205,12,0.75,227,27619148
102941,0.10724450340104748,0.004377309619887482,0.003086881815464658,12,0.75,227,27621418
102951,0.10724015451034502,0.004377128606554835,0.0030867595518902693,12,0.75,227,27623688
102961,0.10723590442799172,0.004376956640317043,0.003086638898770613,12,0.75,227,27625958
102971,0.10723137240111859,0.004376782689955137,0.0030865155978081244,12,0.75,227,27628228
102981,0.10722752862698076,0.004376612269466405,0.003086394745051447,12,0.75,227,27630498
102991,0.10722329237401977,0.004376446881018388,0.003086274949392834,12,0.75,227,27632768
103001,0.10721928989872807,0.004376280008679946,0.003086157316919009,12,0.75,227,27635038
103011,0.107214760048436,0.0043760946181057025,0.0030860339373322224,12,0.75,227,27637308
103021,0.10721045171705439,0.004375928789333543,0.0030859146124356043,12,0.75,227,27639578
103031,0.10720580030377022,0.004375735430537426,0.0030857904578298293,12,0.75,227,27641848
103041,0.1072015667116304,0.004375553617287609,0.00308566841146172,12,0.75,227,27644118
103051,0.10719662204148848,0.004375351796952908,0.0030855444173445118,12,0.75,227,27646388
103061,0.107192205564348,0.004375175040072404,0.0030854227866179717,12,0.75,227,27648658
103071,0.10718840293883607,0.004375015827615604,0.0030853038157456422,12,0.75,227,27650928
103081,0.10718399977574937,0.004374842616855523,0.0030851836935286243,12,0.75,227,27653198
103091,0.10718035747136598,0.004374696956057124,0.003085067451564368,12,0.75,227,27655468
103101,0.10717640900923224,0.004374529289562825,0.003084946700633074,12,0.75,227,27657738
103111,0.10717260812081392,0.00437437215159346,0.003084828798764809,12,0.75,227,27660008
103121,0.10716863602599432,0.004374218533618396,0.0030847086480768615,12,0.75,227,27662278
103131,0.1071647747047018,0.004374053925754496,0.0030845901642313706,12,0.75,227,27664548
103141,0.10716054613340925,0.004373882833985587,0.0030844709196860298,12,0.75,227,27666818
103151,0.10715695531819973,0.004373729269279426,0.0030843546649928022,12,0.75,227,27669088
103161,0.10715261742472842,0.004373551715295618,0.0030842292519636843,12,0.75,227,27671358
103171,0.10714804729548494,0.004373376183889611,0.003084105194863321,12,0.75,227,27673628
103181,0.10714410252245951,0.004373209674283402,0.0030839870748450614,12,0.75,227,27675898
103191,0.10713974174466961,0.00437303318556021,0.0030838682024664946,12,0.75,227,27678168
103201,0.10713539376417137,0.004372857718666899,0.0030837483994698204,12,0.75,227,27680438
103211,0.10713120552284376,0.0043726892709916336,0.0030836298538432353,12,0.75,227,27682708
103221,0.10712583013245663,0.004372463872491008,0.0030835030785384583,12,0.75,227,27684978
103231,0.10712209601409692,0.004372310961868044,0.003083384465821553,12,0.75,227,27687248
103241,0.10711861936177831,0.004372174055966991,0.0030832697626545892,12,0.75,227,27689518
103251,0.10711445763245803,0.004372001693350914,0.0030831489648057036,12,0.75,227,27691788
103261,0.10711010059425728,0.00437182235867507,0.0030830284711066414,12,0.75,227,27694058
103271,0.10710584199808666,0.004371652036828768,0.0030829086001638744,12,0.75,227,27696328
103281,0.10710169404275233,0.004371477241077487,0.003082789214542051,12,0.75,227,27698598
103291,0.10709722851192109,0.0043713019676699,0.0030826672483548145,12,0.75,227,27700868
103301,0.10709316721530833,0.004371136202046248,0.0030825489317997607,12,0.75,227,27703138
103311,0.1070898524747202,0.0043709959156465914,0.003082436309527509,12,0.75,227,27705408
103321,0.1070855596856994,0.004370817207997226,0.003082316112284774,12,0.75,227,27707678
103331,0.10708174432109825,0.004370667969526649,0.003082199520919989,12,0.75,227,27709948
103341,0.10707715910400377,0.004370489802478698,0.003082082529991558,12,0.75,227,27712218
103351,0.10707318574154642,0.004370314152812806,0.003081961360499914,12,0.75,227,27714488
103361,0.10706849165007425,0.0043701285468378944,0.003081837705212531,12,0.75,227,27716758
103371,0.10706444595299629,0.004369954438719044,0.003081718103742284,12,0.75,227,27719028
103381,0.10706022964324034,0.004369790327834204,0.0030815982742806993,12,0.75,227,27721298
103391,0.10705552509371669,0.004369593320249209,0.0030814747448675408,12,0.75,227,27723568
103401,0.10705116326593062,0.0043694212728609206,0.0030813522294636025,12,0.75,227,27725838
103411,0.10704753493828664,0.004369269190485908,0.0030812341215920593,12,0.75,227,27728108
103421,0.10704290540381539,0.0043690772410832305,0.003081112103896291,12,0.75,227,27730378
103431,0.10703849631887534,0.004368898776524063,0.00308099164056312,12,0.75,227,27732648
103441,0.10703442971203471,0.004368739274259108,0.003080872741185367,12,0.75,227,27734918
103451,0.10703052231290898,0.004368584773655581,0.003080753052141614,12,0.75,227,27737188
103461,0.1070260781840097,0.0043683939140438015,0.00308062809964117,12,0.75,227,27739458
103471,0.1070219520051281,0.004368228490074948,0.0030805106130949436,12,0.75,227,27741728
103481,0.1070177408814288,0.004368056111062764,0.003080392315044729,12,0.75,227,27743998
103491,0.10701346925187125,0.004367876281451803,0.0030802689635052237,12,0.75,227,27746268
103501,0.10700936898479205,0.00436771739294736,0.0030801498527242934,12,0.75,227,27748538
103511,0.10700525700376208,0.004367549558410995,0.003080029416997971,12,0.75,227,27750808
103521,0.10700079172762765,0.0043673558514166055,0.0030799072446866583,12,0.75,227,27753078
103531,0.10699652219515898,0.004367196025856486,0.003079788870397476,12,0.75,227,27755348
103541,0.1069923629586236,0.004367015310387284,0.003079665771015648,12,0.75,227,27757618
103551,0.1069883627582975,0.004366853034711282,0.003079542095550116,12,0.75,227,27759888
103561,0.10698415573084118,0.004366683810056947,0.003079424102133516,12,0.75,227,27762158
103571,0.10697952249703775,0.004366498681666715,0.0030793003014689827,12,0.75,227,27764428
103581,0.10697562130895444,0.004366334972801712,0.003079180377255316,12,0.75,227,27766698
103591,0.10697157429247862,0.0043661712829649165,0.0030790612363591555,12,0.75,227,27768968
103601,0.10696766181521809,0.0043660105968603615,0.003078941049665977,12,0.75,227,27771238
103611,0.10696317702884693,0.004365828043876477,0.003078819288453973,12,0.75,227,27773508
103621,0.10695947264500252,0.004365673862244439,0.003078702516554001,12,0.75,227,27775778
103631,0.10695546407246209,0.004365517211103039,0.003078585055427159,12,0.75,227,27778048
103641,0.10695145596566513,0.004365352621854646,0.0030784659382297676,12,0.75,227,27780318
103651,0.10694759449170038,0.004365193520628983,0.003078349802279338,12,0.75,227,27782588
103661,0.10694351422396109,0.004365029963423739,0.003078231353085617,12,0.75,227,27784858
103671,0.1069395927498478,0.0043648689104580475,0.0030781126015823946,12,0.75,227,27787128
103681,0.1069348193830452,0.004364660662487832,0.0030779896316074596,12,0.75,227,27789398
103691,0.10693037538791217,0.00436447878135002,0.0030778701445063304,12,0.75,227,27791668
103701,0.10692596848427356,0.0043643068606781235,0.003077748265916351,12,0.75,227,27793938
103711,0.10692170820120432,0.004364131483478358,0.0030776288698595713,12,0.75,227,27796208
103721,0.10691776486535547,0.004363976494057625,0.003077510020484205,12,0.75,227,27798478
103731,0.10691391933012998,0.004363817548275611,0.003077392169219428,12,0.75,227,27800748
103741,0.10691024456744061,0.004363674015789995,0.003077276637033627,12,0.75,227,27803018
103751,0.1069059375626634,0.00436349176552695,0.003077156258736788,12,0.75,227,27805288
103761,0.10690189871366218,0.004363325426896025,0.003077035998298753,12,0.75,227,27807558
103771,0.10689742246993758,0.004363142228887092,0.0030769153485020783,12,0.75,227,27809828
103781,0.10689297112996012,0.00436296054384832,0.0030767926216380293,12,0.75,227,27812098
103791,0.10688866628224529,0.004362783845383417,0.0030766705859669877,12,0.75,227,27814368
103801,0.10688430118050084,0.0043626061766032,0.0030765496914941814,12,0.75,227,27816638
103811,0.10687975428064277,0.0043624245607589525,0.0030764291020770494,12,0.75,227,27818908
103821,0.10687568203186708,0.004362255371460992,0.003076310962636077,12,0.75,227,27821178
103831,0.1068716588793912,0.0043620926513888705,0.0030761923667691057,12,0.75,227,27823448
103841,0.10686789139800836,0.004361939374388459,0.003076075460386328,12,0.75,227,27825718
103851,0.10686389345684558,0.00436176974746687,0.00307595709499038,12,0.75,227,27827988
103861,0.10685914270724457,0.004361583776540253,0.003075835913823587,12,0.75,227,27830258
103871,0.1068547934902407,0.004361402292619535,0.0030757159321175074,12,0.75,227,27832528
103881,0.10684994682519101,0.004361207446605466,0.003075593537176029,12,0.75,227,27834798
103891,0.10684584166217538,0.004361038403609681,0.003075473787295343,12,0.75,227,27837068
103901,0.10684211343194211,0.004360890197873105,0.003075357091621133,12,0.75,227,27839338
103911,0.1068379242082302,0.004360716237149608,0.0030752359797144796,12,0.75,227,27841608
103921,0.1068337112128228,0.004360547748699416,0.0030751170509632506,12,0.75,227,27843878
103931,0.10682949873245381,0.004360365407473285,0.0030749957428557336,12,0.75,227,27846148
103941,0.10682483768292346,0.004360185566867855,0.003074875979907584,12,0.75,227,27848418
103951,0.10682052920057686,0.004360010702602664,0.003074755464854457,12,0.75,227,27850688
103961,0.10681665809429212,0.0043598452703123595,0.0030746385827661107,12,0.75,227,27852958
103971,0.10681277528983692,0.004359693723678478,0.0030745217312520123,12,0.75,227,27855228
103981,0.10680942672244695,0.004359547145088034,0.003074406135376862,12,0.75,227,27857498
103991,0.10680618765717718,0.004359418406227528,0.0030742940875342767,12,0.75,227,27859768
104001,0.10680281547087098,0.004359284233267495,0.0030741785066254494,12,0.75,227,27862038
104011,0.10679869166294052,0.004359115421274918,0.003074057720760405,12,0.75,227,27864308
104021,0.10679391351472362,0.004358911487779024,0.0030739345125556155,12,0.75,227,27866578
104031,0.10678926940181128,0.004358730348365116,0.003073812637761999,12,0.75,227,27868848
104041,0.1067850259818992,0.004358549232287313,0.003073691497224476,12,0.75,227,27871118
104051,0.10678118310700145,0.004358401783423052,0.003073576179663658,12,0.75,227,27873388
104061,0.10677752247039415,0.0043582538553061,0.0030734625264037235,12,0.75,227,27875658
104071,0.10677348652407587,0.004358089124252632,0.0030733445476133574,12,0.75,227,27877928
104081,0.1067695358755906,0.004357923917901232,0.003073226136078462,12,0.75,227,27880198
104091,0.10676506467606317,0.004357737960329069,0.0030731054279765184,12,0.75,227,27882468
104101,0.10676136940732739,0.004357589607569705,0.0030729899095974403,12,0.75,227,27884738
104111,0.10675720210461341,0.0043574219877942685,0.0030728740427233957,12,0.75,227,27887008
104121,0.10675341078188495,0.004357270702153037,0.0030727558279733786,12,0.75,227,27889278
104131,0.10674913544590717,0.004357090762661217,0.0030726342383780593,12,0.75,227,27891548
104141,0.10674499384195511,0.0043569271563637735,0.0030725175386587676,12,0.75,227,27893818
104151,0.10674128861856656,0.004356767028463631,0.0030723984045465114,12,0.75,227,27896088
104161,0.10673679687267322,0.0043565886358414895,0.0030722762733984155,12,0.75,227,27898358
104171,0.10673240255099051,0.004356402360793646,0.0030721522566630197,12,0.75,227,27900628
104181,0.10672814192618996,0.004356226978479747,0.003072032997989066,12,0.75,227,27902898
104191,0.10672401494872537,0.004356067424294178,0.003071916356470106,12,0.75,227,27905168
104201,0.10671986426520425,0.004355900479870173,0.0030717983105775556,12,0.75,227,27907438
104211,0.10671588346756371,0.004355736518266631,0.003071679963914005,12,0.75,227,27909708
104221,0.10671219347365105,0.004355587389088763,0.0030715636152269144,12,0.75,227,27911978
104231,0.10670810469656059,0.0043554209954147745,0.0030714433444202008,12,0.75,227,27914248
104241,0.10670370194131579,0.004355234875103509,0.003071326680155545,12,0.75,227,27916518
104251,0.10669943277425667,0.004355059144871545,0.003071206107553606,12,0.75,227,27918788
104261,0.10669476511268419,0.004354875046608623,0.003071085160778438,12,0.75,227,27921058
104271,0.10669048496398813,0.0043546968940522245,0.003070965030891701,12,0.75,227,27923328
104281,0.1066862899676153,0.004354523698133344,0.003070846688960347,12,0.75,227,27925598
104291,0.10668189000222808,0.004354349536880915,0.0030707269716365856,12,0.75,227,27927868
104301,0.10667794985142308,0.004354189209211973,0.0030706082935033296,12,0.75,227,27930138
104311,0.10667433642877558,0.004354036298335232,0.0030704924229123993,12,0.75,227,27932408
104321,0.1066702642299978,0.004353866142900286,0.0030703731184449066,12,0.75,227,27934678
104331,0.10666622875775743,0.004353703404817698,0.0030702566515321355,12,0.75,227,27936948
104341,0.10666250784353667,0.004353552026018304,0.00307013835318009,12,0.75,227,27939218
104351,0.10665840080810524,0.004353391296362034,0.003070020421456393,12,0.75,227,27941488
104361,0.10665420972156574,0.004353216782538764,0.003069902304843502,12,0.75,227,27943758
104371,0.10664995876636846,0.004353043769058923,0.0030697856003749752,12,0.75,227,27946028
104381,0.10664559966755251,0.0043528678199505665,0.0030696648760411157,12,0.75,227,27948298
104391,0.10664176025415445,0.004352708154130373,0.003069549693245509,12,0.75,227,27950568
104401,0.10663774019566523,0.004352549491890368,0.003069430899452962,12,0.75,227,27952838
104411,0.10663380509800757,0.004352382965100394,0.003069312195482647,12,0.75,227,27955108
104421,0.1066296652818709,0.004352211532119239,0.003069191125070413,12,0.75,227,27957378
104431,0.10662575524261253,0.004352053911071247,0.0030690712908763066,12,0.75,227,27959648
104441,0.10662154400005604,0.004351881040835831,0.0030689537429833586,12,0.75,227,27961918
104451,0.10661715230788348,0.004351699328413122,0.0030688324961771554,12,0.75,227,27964188
104461,0.10661329194280607,0.004351549642625596,0.003068716190642447,12,0.75,227,27966458
104471,0.10660968530579015,0.004351399972800054,0.0030686032707872516,12,0.75,227,27968728
104481,0.10660545191019291,0.004351231121072759,0.003068485097863224,12,0.75,227,27970998
104491,0.10660187021328049,0.004351083453998788,0.003068367725894186,12,0.75,227,27973268
104501,0.10659779452722576,0.004350915132485154,0.003068247996969804,12,0.75,228,27975547
104511,0.1065930200776169,0.004350717798759946,0.0030681245314917002,12,0.75,228,27977827
104521,0.10658880078769503,0.004350552965174106,0.003068007397227968,12,0.75,228,27980107
104531,0.10658510029393418,0.004350394054407411,0.003067890374726548,12,0.75,228,27982387
104541,0.1065814484056088,0.0043502449996745945,0.003067772078575562,12,0.75,228,27984667
104551,0.1065777848546717,0.004350092517818365,0.0030676542076584624,12,0.75,228,27986947
104561,0.10657330235638122,0.004349914479331786,0.0030675358494836337,12,0.75,228,27989227
104571,0.10656891682164055,0.004349737938611798,0.003067416970052637,12,0.75,228,27991507
104581,0.1065652546059846,0.004349584528505723,0.0030672987076700423,12,0.75,228,27993787
104591,0.10656158073565244,0.004349440967576142,0.003067183095611984,12,0.75,228,27996067
104601,0.10655758208379026,0.004349266452669605,0.0030670633418130432,12,0.75,228,27998347
104611,0.10655363206524962,0.004349112602604351,0.0030669481534781945,12,0.75,228,28000627
104621,0.10654905639184119,0.004348927316777787,0.0030668268805468172,12,0.75,228,28002907
104631,0.10654460171619876,0.004348738124412363,0.00306670532127559,12,0.75,228,28005187
104641,0.10654046058976414,0.004348573523244158,0.0030665874751645743,12,0.75,228,28007467
104651,0.10653639217828288,0.00434840992391136,0.0030664691546726337,12,0.75,228,28009747
104661,0.10653257697560667,0.004348252238111862,0.0030663539898829594,12,0.75,228,28012027
104671,0.10652843729797219,0.004348081309047061,0.003066234854971509,12,0.75,228,28014307
104681,0.10652412967462915,0.0043479035256297534,0.0030661143901854603,12,0.75,228,28016587
104691,0.10651993086329431,0.004347741477508961,0.003065999160691277,12,0.75,228,28018867
104701,0.10651604531455727,0.004347571592616818,0.0030658799697869544,12,0.75,228,28021147
104711,0.10651195573794628,0.004347403201027235,0.0030657617411268805,12,0.75,228,28023427
104721,0.10650809514322514,0.004347251518628005,0.0030656459130777515,12,0.75,228,28025707
104731,0.1065039824635302,0.0043470728587903665,0.00306552324816659,12,0.75,228,28027987
104741,0.10650002657837002,0.004346914341786666,0.0030654036307310325,12,0.75,228,28030267
104751,0.10649583071175908,0.004346756333384467,0.0030652840094587065,12,0.75,228,28032547
104761,0.10649182768356757,0.004346592945908223,0.003065166603640248,12,0.75,228,28034827
104771,0.10648763281831268,0.004346417313341912,0.0030650475015719025,12,0.75,228,28037107
104781,0.10648361872784365,0.0043462573989149255,0.0030649310346208174,12,0.75,228,28039387
104791,0.1064797973650549,0.004346097993179141,0.003064814615383866,12,0.75,228,28041667
104801,0.10647551986580946,0.004345925364951168,0.003064695225993966,12,0.75,228,28043947
104811,0.10647179551105093,0.0043457743326892236,0.003064580911995526,12,0.75,228,28046227
104821,0.10646781930711852,0.004345618413855366,0.003064466216385077,12,0.75,228,28048507
104831,0.1064641558409308,0.00434546545374106,0.0030643514986343355,12,0.75,228,28050787
104841,0.10646074496476025,0.00434532623532807,0.0030642383642827415,12,0.75,228,28053067
104851,0.10645654188619702,0.004345143899732999,0.0030641195246094025,12,0.75,228,28055347
104861,0.10645243537492505,0.004344977269666655,0.0030639987380219956,12,0.75,228,28057627
104871,0.10644884558174682,0.0043448371197160164,0.00306388123100181,12,0.75,228,28059907
104881,0.10644463195557295,0.004344664646707893,0.0030637628517763632,12,0.75,228,28062187
104891,0.10644052686844853,0.004344487296036322,0.003063644431230099,12,0.75,228,28064467
104901,0.10643677030364267,0.0043443462154000734,0.003063529891366669,12,0.75,228,28066747
104911,0.10643271415528967,0.004344183108619464,0.003063413006604761,12,0.75,228,28069027
104921,0.10642826254410885,0.0043439945553734784,0.003063290392519933,12,0.75,228,28071307
104931,0.10642459129918865,0.004343838834422223,0.0030631745753948074,12,0.75,228,28073587
104941,0.10642045262134649,0.004343681172350292,0.0030630605376267563,12,0.75,228,28075867
104951,0.10641629045446829,0.0043435049251993796,0.003062939632665886,12,0.75,228,28078147
104961,0.1064122007475319,0.004343342895298649,0.003062822574960858,12,0.75,228,28080427
104971,0.10640790767920588,0.004343160817592353,0.003062704294942316,12,0.75,228,28082707
104981,0.10640341132587566,0.004342981210354846,0.003062585736191718,12,0.75,228,28084987
104991,0.10639934712937404,0.004342811412155665,0.0030624663996031685,12,0.75,228,28087267
105001,0.10639486388390662,0.004342634295910809,0.0030623457239863355,12,0.75,228,28089547
105011,0.10639088459518253,0.004342471388310915,0.0030622265984864318,12,0.75,228,28091827
105021,0.10638671402878658,0.004342289423846197,0.0030621039968092064,12,0.75,228,28094107
105031,0.10638237621880764,0.004342127045415183,0.003061985143904706,12,0.75,228,28096387
105041,0.1063784223393991,0.0043419656638219424,0.003061868860202056,12,0.75,228,28098667
105051,0.10637379807672401,0.004341777408797612,0.003061748727584231,12,0.75,228,28100947
105061,0.10636985716342433,0.004341614600833969,0.003061630372490572,12,0.75,228,28103227
