episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
441,2.3968305215963186,0.2996038151995398,0.19138600360842073,16,1.0,16,6344
451,2.370178570782917,0.29599998754205925,0.1892934493744704,16,1.0,16,6504
461,2.3465579842765703,0.2933197480345713,0.18728064970036593,16,1.0,16,6664
471,2.3298421281711224,0.29097239681532994,0.18535963451592266,16,1.0,17,6825
481,2.3114821211047474,0.2889352651380934,0.18348444123301783,16,1.0,17,6995
491,2.2741859758863425,0.2842732469857928,0.18140923273481557,16,1.0,17,7165
501,2.251593339677376,0.2809871054449076,0.17944279187282833,16,1.0,17,7335
511,2.2207748266958793,0.27737543415098875,0.17755672568656503,16,1.0,17,7505
521,2.1929609739772356,0.27412012174715444,0.17572771776495938,16,1.0,17,7675
531,2.1711595410401197,0.2711888631666001,0.17396357751678224,16,1.0,17,7845
541,2.1404997374037857,0.2669729203288659,0.17214170665067619,16,1.0,17,8015
551,2.1126870970534957,0.2638969276437858,0.1705367815211074,16,1.0,17,8185
561,2.0918313255660386,0.26129581764554044,0.16882502647798966,16,1.0,17,8355
571,2.0802035188293067,0.26002543985366333,0.16737061520560576,16,1.0,17,8525
581,2.0659534991704,0.2582441873963,0.16592552215134773,16,1.0,17,8695
591,2.04788382036795,0.2554730901341367,0.16439534771176112,16,1.0,17,8865
601,2.0289747024602187,0.25328980250067085,0.16298426604333677,16,1.0,17,9035
611,2.0028986234675807,0.2500436437108651,0.16152649719731313,16,1.0,17,9205
621,1.9852657996282066,0.24800313709211372,0.16009423811877138,16,1.0,17,9375
631,1.9633029098285761,0.24526315709754137,0.15878292084430468,16,1.0,17,9545
641,1.9561516040253024,0.2442232694627674,0.15759388335013652,16,1.0,17,9715
651,1.9386290265356518,0.24218481235738185,0.15638486804536816,16,1.0,17,9885
661,1.9204766805006839,0.23964160018247155,0.15508855704986038,16,1.0,17,10055
671,1.9050282083879204,0.23785666623443508,0.1539540234431749,16,1.0,17,10225
681,1.8836276708152686,0.2353221966419539,0.1527379721119894,16,1.0,17,10395
691,1.8721777944436713,0.23376495452061055,0.15159281194042423,16,1.0,17,10565
701,1.8569144207575066,0.23198885626808663,0.15056696952232745,16,1.0,17,10735
711,1.84596891786525,0.23062299933322994,0.14957269815727126,16,1.0,17,10905
721,1.8332935336534744,0.22892098543621947,0.14839997220042567,16,1.0,17,11075
731,1.8208903489328083,0.22749340627600886,0.14738941672964648,16,1.0,17,11245
741,1.8004934124255378,0.22506167655319223,0.1463683284785676,16,1.0,17,11415
751,1.789668831302187,0.22337434903523465,0.1453441050491392,16,1.0,17,11585
761,1.7772973426426502,0.22183517841278252,0.14443086447789358,16,1.0,17,11755
771,1.7694860352192519,0.22097061641440935,0.14344515460031126,16,1.0,17,11925
781,1.7558640891339112,0.21937796524791534,0.14246065432061844,16,1.0,18,12100
791,1.7433909618857455,0.21771862782931767,0.14143210318096797,16,1.0,18,12280
801,1.731194662518795,0.21629889567437688,0.14052257522925923,16,1.0,18,12460
811,1.7255948984832405,0.21569936231040507,0.13965706777194703,16,1.0,18,12640
821,1.7114551635480713,0.2139318954435089,0.13874905334427426,16,1.0,18,12820
831,1.7052876700180681,0.2129695972884572,0.1378420630195989,16,1.0,18,13000
841,1.6916645312428922,0.21136472142488472,0.13703997206645513,16,1.0,18,13180
851,1.6813040512039767,0.2100714615808572,0.13623907095243826,16,1.0,18,13360
861,1.6682743397295001,0.20826671096080887,0.13535658480605697,16,1.0,18,13540
871,1.6562578725211023,0.2069449422588254,0.1345077417650406,16,1.0,18,13720
881,1.6451952886141392,0.20556395374721373,0.1336799486957082,16,1.0,18,13900
891,1.639074591536659,0.20488432394208236,0.13295303401090752,16,1.0,18,14080
901,1.6303596523674164,0.20362898570184415,0.13212999467832454,16,1.0,18,14260
911,1.6191816970952657,0.2023164638442876,0.13138987141314265,16,1.0,18,14440
921,1.6140048476454811,0.20167017793202793,0.13065828800218812,16,1.0,18,14620
931,1.6063369982645297,0.20063377669873947,0.129956073333327,16,1.0,18,14800
941,1.6000345552245858,0.1999260765344424,0.12925755402502187,16,1.0,18,14980
951,1.5907261100033891,0.19876395398748994,0.12857518571467658,16,1.0,18,15160
961,1.584007940589259,0.1977739077866807,0.12788331853709797,16,1.0,18,15340
971,1.5773788814867022,0.19694827004154175,0.12722622766575936,16,1.0,18,15520
981,1.5714281267893164,0.19635461950804697,0.12659323135368516,16,1.0,18,15700
991,1.5649637500699536,0.19540191397369316,0.12592645329386,16,1.0,18,15880
1001,1.5557096377275146,0.1943206278293332,0.12528869228460726,16,1.0,18,16060
1011,1.5471895051698084,0.19339868814622604,0.12464204241797852,16,1.0,18,16240
1021,1.538262321033462,0.19228279012918276,0.12400291144153752,16,1.0,18,16420
1031,1.532218683469695,0.1913909875776602,0.1233655473133833,16,1.0,18,16600
1041,1.526789241625637,0.19084865520320463,0.1227762989556017,16,1.0,18,16780
1051,1.5198212320030204,0.18997765400037755,0.12220344750040629,16,1.0,18,16960
1061,1.514003241892545,0.18911912318853524,0.12161186900835809,16,1.0,18,17140
1071,1.5056652459595004,0.18807914879715806,0.12103771348092775,16,1.0,18,17320
1081,1.4959502457701799,0.1868673902809615,0.12042861174007499,16,1.0,18,17500
1091,1.4884191644432871,0.18599016893481352,0.11986928901518068,16,1.0,18,17680
1101,1.4834646373670417,0.18537150654308696,0.11931241960529912,16,1.0,18,17860
1111,1.4771011517576682,0.18463764396970853,0.11879547173913177,16,1.0,18,18040
1121,1.4693865583553143,0.18343472033499866,0.11821327815528984,16,1.0,18,18220
1131,1.4617981464776832,0.1826659976295079,0.11768748070904435,16,1.0,18,18400
1141,1.4547955446640437,0.18173373336637874,0.11715092624675673,16,1.0,18,18580
1151,1.4483546970577084,0.1809302408234149,0.11663315357838903,16,1.0,18,18760
1161,1.4406537130364576,0.1800255926589355,0.11613073475338286,16,1.0,18,18940
1171,1.435739254490873,0.17946740681135911,0.11564819391353885,16,1.0,18,19120
1181,1.4317575710603507,0.1789146645686571,0.11515662139890413,16,1.0,18,19300
1191,1.426938215671725,0.17825843430730512,0.11465838868645331,16,1.0,18,19480
1201,1.4195900944471267,0.17734168273660875,0.11413483169841931,16,1.0,18,19660
1211,1.415323224059152,0.1767034759483143,0.11367618182123211,16,1.0,18,19840
1221,1.4085798747450602,0.17607248434313252,0.11322112953632946,16,1.0,18,20020
1231,1.4052461129784575,0.17565576412230718,0.11281412786579854,16,1.0,18,20200
1241,1.4002919691929159,0.17493395514345483,0.11238622084154254,16,1.0,18,20380
1251,1.3937716238465176,0.17417091075781735,0.11188649333495192,16,1.0,18,20560
1261,1.3877452613021266,0.17341830375574546,0.11142238974148849,16,1.0,18,20740
1271,1.3818006142391341,0.17252861726755273,0.11095924116140106,16,1.0,18,20920
1281,1.3747722986751925,0.17174979231848947,0.1105004248917243,16,1.0,19,21101
1291,1.3690009887567667,0.17112512359459583,0.11004565884547476,16,1.0,19,21291
1301,1.3648170872165384,0.1705075895444707,0.10958652355977941,16,1.0,19,21481
1311,1.3602986599813962,0.16989705376817324,0.10914431429700558,16,1.0,19,21671
1321,1.3525040261530605,0.16906300326913257,0.10869968932319518,16,1.0,19,21861
1331,1.349206455301084,0.16851411319314752,0.10829535439547192,16,1.0,19,22051
1341,1.3426869157857784,0.1676116937086835,0.10783962266086719,16,1.0,19,22241
1351,1.3373294376159273,0.1671218340861055,0.10746795119512034,16,1.0,19,22431
1361,1.330290212615813,0.16619908989882126,0.10702021099142656,16,1.0,19,22621
1371,1.3237103686713354,0.1654208633504814,0.1065897150618764,16,1.0,19,22811
1381,1.3192672348186727,0.1648659257903479,0.10616590862271652,16,1.0,19,23001
1391,1.3152074786276526,0.16440093482845658,0.10577058948476117,16,1.0,19,23191
1401,1.3091912660163258,0.16364890825204073,0.10536782384652643,16,1.0,19,23381
1411,1.3062156202881043,0.16327695253601304,0.10498626423918278,16,1.0,19,23571
1421,1.3016290649611917,0.16266292499133853,0.10459415099238777,16,1.0,19,23761
1431,1.2987073255154449,0.16225760783591667,0.10424611769011997,16,1.0,19,23951
1441,1.295806233091978,0.16197577913649724,0.10389507557611324,16,1.0,19,24141
1451,1.2900650136944791,0.16117900682620123,0.10351692678017281,16,1.0,19,24331
1461,1.2862819280305715,0.1606677033038636,0.10317104648927569,16,1.0,19,24521
1471,1.2806725135504073,0.16004539292350273,0.10278621463268035,16,1.0,19,24711
1481,1.2745296566849826,0.15920203014863518,0.10241534721721353,16,1.0,19,24901
1491,1.2702846781012085,0.15874789669582107,0.10207560478365833,16,1.0,19,25091
1501,1.265189674240459,0.1580743126381636,0.10171384468408022,16,1.0,19,25281
1511,1.2598647767120341,0.1573730206274868,0.10136362265086468,16,1.0,19,25471
1521,1.2557718301879723,0.15693513541313428,0.10102830882190322,16,1.0,19,25661
1531,1.252296853644957,0.156501080364248,0.10070065635361708,16,1.0,19,25851
1541,1.248852106163553,0.15599944883969705,0.10035838909015697,16,1.0,19,26041
1551,1.24402293579729,0.15539710533135548,0.10001772648415175,16,1.0,19,26231
1561,1.2381382126552742,0.15476727658190928,0.0996631305145179,16,1.0,19,26421
1571,1.235642989246213,0.1544208403228336,0.09932815673681905,16,1.0,19,26611
1581,1.2320666835011505,0.1540083354376438,0.09901524760711002,16,1.0,19,26801
1591,1.2301544844288639,0.15373525980113112,0.09870961328031781,16,1.0,19,26991
1601,1.2242052465260715,0.15302565581575894,0.098397012002715,16,1.0,19,27181
1611,1.2212645324577251,0.15252508821031974,0.09809493742376285,16,1.0,19,27371
1621,1.2183460375077975,0.1522272208938174,0.09778515269184955,16,1.0,19,27561
1631,1.2157119042150375,0.15193118500003716,0.09747166365338877,16,1.0,19,27751
1641,1.2117942439684302,0.15134453210968496,0.09716013267679435,16,1.0,19,27941
1651,1.2066322383429187,0.15076498150389908,0.09685699483925295,16,1.0,19,28131
1661,1.204077163509439,0.15047782445457764,0.09657173604816126,16,1.0,19,28321
1671,1.2010335315516316,0.15012919144395395,0.09629121485783051,16,1.0,19,28511
1681,1.1965133376319603,0.14956416720399504,0.09600239238916466,16,1.0,19,28701
1691,1.192046487934511,0.14894417726542944,0.09570961030754346,16,1.0,19,28891
1701,1.1888530098453627,0.1485760595310519,0.09542093213765075,16,1.0,19,29081
1711,1.1859290571631742,0.14821080239523854,0.09513705954298508,16,1.0,19,29271
1721,1.1830277156036235,0.14787846445045294,0.09486279654029513,16,1.0,19,29461
1731,1.1806269915788667,0.1475484706423872,0.0945996653811401,16,1.0,19,29651
1741,1.1780038966436428,0.14716146223730264,0.09430669554910245,16,1.0,19,29841
1751,1.1742211532875892,0.1467482505669778,0.0940211012234871,16,1.0,19,30031
1761,1.1716426733531942,0.14636781893245288,0.09374771021645589,16,1.0,19,30221
1771,1.167692708945821,0.14590384608265053,0.09348469611109524,16,1.0,19,30411
1781,1.1621872461667666,0.14527340577084583,0.09320955544500639,16,1.0,19,30601
1791,1.1578864464766008,0.14465149491815696,0.0929306794052161,16,1.0,19,30791
1801,1.1538580484669174,0.14417664713938727,0.09262959731199595,16,1.0,19,30981
1811,1.1507552833445955,0.14381683309712257,0.0923741818386746,16,1.0,19,31171
1821,1.1494335732619319,0.14367919665774148,0.09214207874331143,16,1.0,19,31361
1831,1.145714618087287,0.14321432726091088,0.09189911844637982,16,1.0,19,31551
1841,1.143112244902234,0.14283504114598905,0.0916609784641107,16,1.0,19,31741
1851,1.140099619024666,0.14243216421829466,0.09140926921716098,16,1.0,19,31931
1861,1.1383893410655381,0.1422453795852089,0.09116390942391041,16,1.0,19,32121
1871,1.135839055088461,0.14197988188605762,0.09092667505805661,16,1.0,19,32311
1881,1.1328864128113685,0.14161080160142106,0.09070024625308896,16,1.0,19,32501
1891,1.130792167089205,0.141322926822703,0.09046592846352947,16,1.0,19,32691
1901,1.1278806644856132,0.14090748080917959,0.0902086615542526,16,1.0,19,32881
1911,1.122944138979029,0.1403680173723786,0.08996387015970772,16,1.0,19,33071
1921,1.1205013330596305,0.1400373153555221,0.08972480300245037,16,1.0,19,33261
1931,1.1178738108902593,0.13968391272074776,0.08948811618902272,16,1.0,19,33451
1941,1.1152656562469219,0.13940820703086523,0.0892596936403183,16,1.0,19,33641
1951,1.1126766296206234,0.13905978240435699,0.08902130062641542,16,1.0,19,33831
1961,1.1101064956499282,0.13873869611419404,0.08880707791236114,16,1.0,19,34021
1971,1.1079463517854191,0.1383711059626236,0.08857750071086071,16,1.0,19,34211
1981,1.1048278923985952,0.1380550039021933,0.08834501054802604,16,1.0,19,34401
1991,1.1019293742552128,0.1377171240833902,0.0881429519670905,16,1.0,19,34591
2001,1.0977213277929645,0.13714392834836805,0.08789850155326209,16,1.0,19,34781
2011,1.0935636269346773,0.13667197754129742,0.08768034720228228,16,1.0,19,34971
2021,1.0911300581005026,0.1363679460245305,0.08747494022207318,16,1.0,19,35161
2031,1.0883432352148337,0.1360429044018542,0.08726183646182796,16,1.0,19,35351
2041,1.0852118485955824,0.13558277487757697,0.08704087166027757,16,1.0,19,35541
2051,1.0813826640326447,0.13515017307241817,0.0868197513774629,16,1.0,19,35731
2061,1.0792136241919617,0.13481170730682768,0.08661926153141913,16,1.0,19,35921
2071,1.0758072340707812,0.1343423207095545,0.08640538166719394,16,1.0,19,36111
2081,1.0708486039344132,0.13385607549180165,0.08619413991775542,16,1.0,19,36301
2091,1.0696201816439599,0.13365875255187204,0.08600318705548825,16,1.0,19,36491
2101,1.0664817012478085,0.13326684666499078,0.08578758334299574,16,1.0,19,36681
2111,1.0635441236752592,0.1329215149582876,0.08557181600417199,16,1.0,19,36871
2121,1.0608025552270601,0.13255767823562356,0.085347562387805,16,1.0,20,37071
2131,1.0589306191994574,0.13236632739993218,0.0851475990624892,16,1.0,20,37271
2141,1.0557216958488802,0.13192321219889983,0.0849354726748179,16,1.0,20,37471
2151,1.052543279210831,0.13150552256995746,0.08471657948259645,16,1.0,20,37671
2161,1.050882516979357,0.13131891953693225,0.0845276488412453,16,1.0,20,37871
2171,1.0479138792346212,0.13094820780574878,0.08431963495543711,16,1.0,20,38071
2181,1.0454601358985869,0.13062144505528783,0.08411324370554062,16,1.0,20,38271
2191,1.0410887346515438,0.13009590224770787,0.08389954983847796,16,1.0,20,38471
2201,1.0388446791656394,0.12981566809882172,0.08371713443152784,16,1.0,20,38671
2211,1.036457198168676,0.1295175217991849,0.08351833921939861,16,1.0,20,38871
2221,1.0334577750215894,0.12918222187769868,0.08332512676451782,16,1.0,20,39071
2231,1.0306413450269305,0.12879123772583656,0.08313137953781444,16,1.0,20,39271
2241,1.0286222589273382,0.1285584326657242,0.08294046270162822,16,1.0,20,39471
2251,1.0269235192590653,0.12836543990738317,0.08275873550304985,16,1.0,20,39671
2261,1.0243155254539618,0.12800125940573945,0.08255530279477193,16,1.0,20,39871
2271,1.0224871255470391,0.12775395413104668,0.08236410132295843,16,1.0,20,40071
2281,1.0190112977217873,0.127338851418131,0.08217339749374893,16,1.0,20,40271
2291,1.0176613074989904,0.1271889571026049,0.08198423395389212,16,1.0,20,40471
2301,1.0163169469429516,0.1270023700872152,0.08181005120034564,16,1.0,20,40671
2311,1.0127592093702336,0.1265396563194726,0.08162036540275697,16,1.0,20,40871
2321,1.0104091060827878,0.12630113826034847,0.08144257467222744,16,1.0,20,41071
2331,1.0086577805632821,0.12608222257041027,0.08125949891117223,16,1.0,20,41271
2341,1.0073505558160134,0.1258825983643452,0.08107094126716398,16,1.0,20,41471
2351,1.00518368027431,0.12559400848132124,0.08088786001428595,16,1.0,20,41671
2361,1.0027455825286182,0.12534319781607728,0.0807077838196881,16,1.0,20,41871
2371,1.0014623574242814,0.1251294707632919,0.0805444426876331,16,1.0,20,42071
2381,0.99919380868707,0.12488157029047676,0.08037663077658586,16,1.0,20,42271
2391,0.9975029999760162,0.12463521335318076,0.08019547767757718,16,1.0,20,42471
2401,0.9949836321574155,0.1243207108357764,0.0800299309458132,16,1.0,20,42671
2411,0.9926225742294946,0.12404324545049711,0.07985112167226556,16,1.0,20,42871
2421,0.9908289414994355,0.1238364241290948,0.07968105366522918,16,1.0,20,43071
2431,0.9886353706794636,0.12356234760387334,0.07950926211453754,16,1.0,20,43271
2441,0.986592754764951,0.12330713167969881,0.07933693738132573,16,1.0,20,43471
2451,0.9841591057581458,0.12301988821976823,0.0791637632185409,16,1.0,20,43671
2461,0.9833520893501151,0.12288544345007092,0.07900244224180678,16,1.0,20,43871
2471,0.9812102129717227,0.12263460425156207,0.07883690659333221,16,1.0,20,44071
2481,0.9793480976931207,0.1224019394725645,0.0786739973434347,16,1.0,20,44271
2491,0.9780248217908799,0.12223660053686891,0.07851774355647481,16,1.0,20,44471
2501,0.9764443134291401,0.12198990820007778,0.07836034009175405,16,1.0,20,44671
2511,0.9736977095170148,0.12167967471431357,0.07819798389611575,16,1.0,20,44871
2521,0.972009597637571,0.12146883836129788,0.07804104440961743,16,1.0,20,45071
2531,0.9695588846578569,0.12114671366555449,0.07787906641579435,16,1.0,20,45271
2541,0.967637822128532,0.1209547277660665,0.07772339797581164,16,1.0,20,45471
2551,0.9661095890282972,0.1207319528936548,0.0775620018909651,16,1.0,20,45671
2561,0.9635793692579786,0.12043167580665474,0.07740644810730596,16,1.0,20,45871
2571,0.9605705251947243,0.12007131564934054,0.07724126935410545,16,1.0,20,46071
2581,0.9592013420484723,0.11986913257097412,0.07708380384391357,16,1.0,20,46271
2591,0.9573441582862108,0.11966801978577635,0.07693863984891193,16,1.0,20,46471
2601,0.955253002135682,0.11940662526696025,0.07679003231775877,16,1.0,20,46671
2611,0.9535416514486975,0.11917747274000216,0.07663549597167232,16,1.0,20,46871
2621,0.9518399366471145,0.11893456604403786,0.07648817409359339,16,1.0,20,47071
2631,0.9490649414029516,0.11863311767536895,0.07633383487215806,16,1.0,20,47271
2641,0.9470301822758987,0.11833406671091873,0.07618664378436513,16,1.0,20,47471
2651,0.9453647917469123,0.11812614035016643,0.07604588304915474,16,1.0,20,47671
2661,0.9431193251046968,0.1178899156380871,0.07589682770799734,16,1.0,20,47871
2671,0.9415926113434078,0.11768443681140683,0.07575547892878222,16,1.0,20,48071
2681,0.9401902346878918,0.1174946431499269,0.07561045106570627,16,1.0,20,48271
2691,0.9386784034418828,0.11730581174827691,0.07546640477444609,16,1.0,20,48471
2701,0.9368281727461981,0.11704592622130056,0.07533116900662139,16,1.0,20,48671
2711,0.9351039882070875,0.11687367477030156,0.07519981322369951,16,1.0,20,48871
2721,0.9337318241363219,0.11668796837843082,0.07505492196088143,16,1.0,20,49071
2731,0.9319121126701726,0.11644652005578222,0.07491246376368688,16,1.0,20,49271
2741,0.929990872811604,0.11622070812558907,0.0747664159892533,16,1.0,20,49471
2751,0.9281940123253429,0.11601025897641469,0.07462940801060397,16,1.0,20,49671
2761,0.9262967949946564,0.11578709937433206,0.0744944453194004,16,1.0,20,49871
2771,0.9250756815743763,0.11563446019679703,0.07436559682027653,16,1.0,20,50071
2781,0.9235288554374631,0.11539980659375253,0.07422638523255816,16,1.0,20,50271
2791,0.9213331873057848,0.11515297945335867,0.07409106221106955,16,1.0,20,50471
2801,0.9196971977090167,0.11494855715378553,0.07394778261153769,16,1.0,20,50671
2811,0.9181785110697552,0.11475879198347469,0.0738167796039922,16,1.0,20,50871
2821,0.9165600912942978,0.11454312263247221,0.07367944971799356,16,1.0,20,51071
2831,0.9149506349661835,0.11436882937077293,0.0735464906859256,16,1.0,20,51271
2841,0.9132436673607937,0.1141554584200992,0.0734093940283169,16,1.0,20,51471
2851,0.9116524725643803,0.11394333794196557,0.07327318573801608,16,1.0,20,51671
2861,0.9094394167612836,0.11365369150206409,0.0731409790822483,16,1.0,20,51871
2871,0.9081823948983024,0.11349667793629752,0.07301801569738388,16,1.0,20,52071
2881,0.9059957286608303,0.11322354244529277,0.072887341451491,16,1.0,20,52271
2891,0.9045471411127035,0.11306839263908794,0.07276287327980824,16,1.0,20,52471
2901,0.9031058328671024,0.11287539489937816,0.0726309737572797,16,1.0,20,52671
2911,0.9019784429923191,0.11270896781033858,0.07250786333759641,16,1.0,20,52871
2921,0.900244809245409,0.11251789471544933,0.0723782409187398,16,1.0,20,53071
2931,0.8980168018778832,0.11223949268797338,0.0722485359634057,16,1.0,20,53271
2941,0.8965076366217586,0.1120258452668598,0.07212547623258515,16,1.0,20,53471
2951,0.894906642315198,0.11183839390904105,0.07199917944122507,16,1.0,20,53671
2961,0.8926209262160123,0.11157761577700154,0.07187347827228194,16,1.0,20,53871
2971,0.8907465461877795,0.11131874551839734,0.07174507756224309,16,1.0,20,54071
2981,0.8894712028409173,0.11117166722758771,0.07162725231440528,16,1.0,20,54271
2991,0.8881041743797564,0.11098867810991624,0.07150802712552776,16,1.0,20,54471
3001,0.8862594727387559,0.11078243409234449,0.07139008745140159,16,1.0,20,54671
3011,0.8847153744836077,0.11056536975135106,0.07127023494306,16,1.0,20,54871
3021,0.8829883615816552,0.11033769477261025,0.07115041382660225,16,1.0,20,55071
3031,0.8817476639026514,0.11021845798783142,0.07103642842076845,16,1.0,20,55271
3041,0.8809868841205576,0.11011149151196052,0.07091792780825304,16,1.0,20,55471
3051,0.8800388133612987,0.10995756059123922,0.07080109186904071,16,1.0,20,55671
3061,0.8784344489693371,0.10979254519086488,0.07068437879798598,16,1.0,20,55871
3071,0.8773074922868406,0.10966343653585507,0.07056528530881714,16,1.0,20,56071
3081,0.8755324289399172,0.1094066486888353,0.0704417690613848,16,1.0,20,56271
3091,0.8740463883849504,0.10922108000204643,0.0703243885106469,16,1.0,20,56471
3101,0.8730293359310936,0.10910560223092547,0.07021619796952185,16,1.0,20,56671
3111,0.8717402853950962,0.10896753567438702,0.07010444629756468,16,1.0,20,56871
3121,0.8697267020359817,0.10871583775449771,0.0699904375095407,16,1.0,20,57071
3131,0.8687253930860825,0.10857931813814276,0.06987268616603526,16,1.0,20,57271
3141,0.8675467003201072,0.10842072625988732,0.06975603705139596,16,1.0,20,57471
3151,0.8647561916640769,0.10808333071418241,0.06964020755819353,16,1.0,20,57671
3161,0.8627929072137199,0.10782689034106979,0.06952747770650264,16,1.0,20,57871
3171,0.8614623317061889,0.10764962399728648,0.06940668310134765,16,1.0,20,58071
3181,0.8597861849259549,0.10747327311574437,0.06929055862330169,16,1.0,20,58271
3191,0.8587328475751383,0.1073197108155786,0.06918378459200024,16,1.0,20,58471
3201,0.8575963098660562,0.10718863502002227,0.06907348663108584,16,1.0,20,58671
3211,0.8566383185820152,0.1070797898227519,0.06897240830771235,16,1.0,20,58871
3221,0.8555104842843614,0.10691717330159378,0.0688643287627613,16,1.0,20,59071
3231,0.8544735500209942,0.10679841469395596,0.0687596455094994,16,1.0,20,59271
3241,0.8534405673091069,0.10666933287375235,0.06865257801336945,16,1.0,20,59471
3251,0.8524115108369917,0.10653004767226404,0.06854825319453886,16,1.0,20,59671
3261,0.8503650765002623,0.10627440480740376,0.06843713021559712,16,1.0,20,59871
3271,0.8490093583835255,0.10611560650425615,0.06832673055467553,16,1.0,20,60071
3281,0.8480812441568552,0.10598910493059598,0.06822232750826669,16,1.0,20,60271
3291,0.8474922883771588,0.10591553149299987,0.06812294580205412,16,1.0,20,60471
3301,0.8464019250017262,0.10580024062521577,0.06802276609542163,16,1.0,20,60671
3311,0.8456496429720035,0.1056853443995758,0.06792745862057499,16,1.0,20,60871
3321,0.8440683877593675,0.10549817771627093,0.06781787679590681,16,1.0,20,61071
3331,0.8434053783382148,0.10541532719042644,0.06771874394899678,16,1.0,20,61271
3341,0.8423314800883169,0.10528113136597315,0.06761939787403151,16,1.0,20,61471
3351,0.8413440049203564,0.10512695705385607,0.06751194003055483,16,1.0,20,61671
3361,0.8399513065485639,0.10499391331857048,0.0674150694206856,16,1.0,20,61871
3371,0.8382409037793229,0.10478011297241537,0.06730430805062863,16,1.0,20,62071
3381,0.8370258859154884,0.10458785218063148,0.06719318185909032,16,1.0,20,62271
3391,0.8359773479018336,0.1044971684877292,0.06709376115441307,16,1.0,20,62471
3401,0.834932938533794,0.10436661731672425,0.06699929176423733,16,1.0,20,62671
3411,0.8334935983419257,0.1041568084639565,0.06689478792721847,16,1.0,20,62871
3421,0.8315865854720063,0.1039285359608758,0.06679284398012868,16,1.0,20,63071
3431,0.8299291797325083,0.10373131438521643,0.06669092246154973,16,1.0,20,63271
