episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
471,0.8103800842995263,0.04496195343036842,0.04083191569591466,24,1.0,385,158810
481,0.8012427550338884,0.044459619715096765,0.04037578983317046,24,1.0,386,162661
491,0.7930538143437422,0.04401202567823624,0.03993336856100761,24,1.0,387,166522
501,0.7847148033558803,0.043534477521039665,0.03950531676200531,24,1.0,387,170392
511,0.7761453069958054,0.04308273433121533,0.03909050640247733,24,1.0,388,174272
521,0.7676055792835557,0.042600470267793254,0.03868778413177998,24,1.0,389,178162
531,0.7599571516987993,0.04217472287422965,0.038296863061216456,24,1.0,390,182061
541,0.7522246059095465,0.04174495818859636,0.03791743395567111,24,1.0,391,185969
551,0.7447326766043361,0.0413342589494649,0.037548016539157306,24,1.0,392,189886
561,0.7377220674269508,0.04094393446011361,0.03718908107823308,24,1.0,393,193811
571,0.7309223691031197,0.040569763369103465,0.0368401094825541,24,1.0,394,197744
581,0.7245367965126753,0.040218377316006436,0.03650043784132149,24,1.0,395,201685
591,0.7181975503867176,0.03986987263695126,0.03616985952283242,24,1.0,395,205635
601,0.7117371935866638,0.03950463099974276,0.03584770228437303,24,1.0,396,209594
611,0.7054549440792437,0.03916009349322544,0.035533566418239244,24,1.0,397,213561
621,0.6995417392529811,0.03883622822928061,0.035227116313759466,24,1.0,398,217535
631,0.6936537814183499,0.03849949398347234,0.03492829630555695,24,1.0,399,221516
641,0.6880123859295768,0.038189426460594686,0.03463706484766994,24,1.0,399,225506
651,0.6823275365325177,0.037876027558989084,0.034352460995394164,24,1.0,400,229504
661,0.6768697451885914,0.03757243671823919,0.03407462832311007,24,1.0,401,233508
671,0.671809086455287,0.037299873879391605,0.033803133738188586,24,1.0,401,237518
681,0.6667592137214975,0.0370169328800595,0.0335376780101067,24,1.0,402,241538
691,0.6616907682231155,0.036735232745619885,0.033278341054089305,24,1.0,403,245564
701,0.6567407074866909,0.03646046809500623,0.03302466338180934,24,1.0,404,249596
711,0.6517570271960466,0.03618044296428264,0.03277675017619334,24,1.0,404,253636
721,0.6467336399685218,0.03590137589006525,0.032533884051796684,24,1.0,405,257683
731,0.6418643021530978,0.035632813670740664,0.03229663552146062,24,1.0,406,261735
741,0.6373250889732676,0.035381211287161964,0.03206412914314825,24,1.0,406,265795
751,0.6327557865548186,0.035126691015738114,0.031836208280355015,24,1.0,407,269862
761,0.6280901582677816,0.034869305089172145,0.0316130929242042,24,1.0,408,273933
771,0.6238567544921767,0.03463106644345597,0.031394201308564115,24,1.0,408,278013
781,0.6195905260752969,0.0343952201725562,0.031179743268747635,24,1.0,409,282098
791,0.6152344564300029,0.034156635589876055,0.030969333604273744,24,1.0,409,286188
801,0.6111432870686679,0.03392954472240867,0.03076317076330159,24,1.0,410,290287
811,0.6072342943763827,0.03371446936249405,0.030560765983149902,24,1.0,411,294389
821,0.6033878059557357,0.033496901377659156,0.0303620318361513,24,1.0,411,298499
831,0.5995027771711138,0.0332826068113154,0.030167050130037593,24,1.0,412,302614
841,0.5958060939723684,0.03308127889226484,0.0299758912854249,24,1.0,412,306734
851,0.5920567413115976,0.03287360540470055,0.02978830566386903,24,1.0,413,310861
861,0.5883978946116128,0.03266499826858085,0.029604279882632045,24,1.0,413,314991
871,0.5846467668345896,0.03246095207746231,0.029423038895648606,24,1.0,414,319131
881,0.5810679396220242,0.03226225873467126,0.029245361260115264,24,1.0,415,323272
891,0.5776618976220006,0.032074552946716905,0.02907041485843143,24,1.0,415,327422
901,0.5742263755839416,0.03188378880105581,0.028898600267163024,24,1.0,416,331575
911,0.5707076909397425,0.031689992057810625,0.028729580902729424,24,1.0,416,335735
921,0.5675981119643443,0.03151507438035109,0.028563558022963068,24,1.0,417,339899
931,0.5644545258438642,0.03134095975757992,0.028400243099428266,24,1.0,417,344069
941,0.5613299471561085,0.03116831550657068,0.02823965051009025,24,1.0,418,348244
951,0.5581640409742156,0.030993353305102465,0.028081416981010215,24,1.0,418,352424
961,0.5548970080805993,0.030813374358047263,0.027925832653027047,24,1.0,419,356609
971,0.5519628670977365,0.030646341872965135,0.027772951566976165,24,1.0,419,360799
981,0.548965132074529,0.030478912659342765,0.027622148810162093,24,1.0,420,364994
991,0.5460246732922933,0.03031685172669922,0.027473920602328113,24,1.0,420,369194
1001,0.5431501747759141,0.030156870309605188,0.02732778622130894,24,1.0,421,373398
1011,0.5401001592358552,0.029988498416250398,0.02718398766169373,24,1.0,421,377608
1021,0.5372608086558411,0.029829730337189754,0.027042397285057834,24,1.0,422,381821
1031,0.5343386033327474,0.02966824018897235,0.026902923851768738,24,1.0,422,386041
1041,0.5314524112631407,0.029510887371798515,0.02676564719574141,24,1.0,423,390263
1051,0.5289756767680585,0.02937172114844053,0.02663011278626522,24,1.0,423,394493
1061,0.5263201391568643,0.02922478706700413,0.026496804946466473,24,1.0,423,398723
1071,0.5236560978091045,0.029075303112315994,0.02636513499443166,24,1.0,424,402963
1081,0.5209817533945968,0.0289268235291306,0.026235621104093308,24,1.0,424,407203
1091,0.5184246930482543,0.02878735192437742,0.02610766075739061,24,1.0,425,411450
1101,0.5159004458121934,0.028647491900504175,0.025981754422724938,24,1.0,425,415700
1111,0.5134462232914044,0.028510052850042676,0.025857504734441872,24,1.0,426,419955
1121,0.5109964247740083,0.028374011549111865,0.025734723389954885,24,1.0,426,424215
1131,0.5086478615931929,0.028245159521868256,0.025613852937707998,24,1.0,427,428476
1141,0.5063019093403937,0.028113776237597067,0.02549456385488076,24,1.0,427,432746
1151,0.5039700975880825,0.027982905808995363,0.02537690145343544,24,1.0,427,437016
1161,0.5016633068626918,0.027857077141958536,0.025260734536614798,24,1.0,428,441294
1171,0.4993382951547474,0.02772720798035319,0.025146233115182038,24,1.0,428,445574
1181,0.49706764809054793,0.027600231813712902,0.025033300812990333,24,1.0,429,449857
1191,0.4947976889010311,0.0274769259581501,0.024921671063268938,24,1.0,429,454147
1201,0.4926546024611682,0.02735645955759674,0.02481173695035711,24,1.0,429,458437
1211,0.49044153508423743,0.0272334152673505,0.024703004899473833,24,1.0,430,462735
1221,0.4883839171880265,0.027123292838967958,0.024595663504934476,24,1.0,430,467035
1231,0.4864170454476491,0.027010990955927433,0.02448975743944151,24,1.0,431,471338
1241,0.48432867656366396,0.02689621205625478,0.02438506630764747,24,1.0,431,475648
1251,0.48223921266074776,0.026779744579510486,0.024281741139111388,24,1.0,431,479958
1261,0.4801989045639403,0.02666706825203801,0.02417956693058802,24,1.0,432,484275
1271,0.478215651907954,0.026553522796144678,0.024078726216649665,24,1.0,432,488595
1281,0.4761631214307493,0.026444414313022656,0.023979159689329486,24,1.0,433,492916
1291,0.4742357010174162,0.026334922234999527,0.02388060896876279,24,1.0,433,497246
1301,0.47226718620534147,0.02622433660923329,0.023783315877829166,24,1.0,433,501576
1311,0.4703527739413044,0.026119248733680257,0.023687112335163407,24,1.0,434,505910
1321,0.468508385828141,0.026018017123016147,0.02359203238788649,24,1.0,434,510250
1331,0.46664303613270613,0.025915474305824856,0.02349815509421252,24,1.0,434,514590
1341,0.4647835299498241,0.025811094517507203,0.023405227587535077,24,1.0,435,518936
1351,0.46292157678263557,0.025708248432891302,0.023313462294355578,24,1.0,435,523286
1361,0.46111814681667934,0.025607132032467214,0.023222888623405897,24,1.0,435,527636
1371,0.459297268140753,0.025505643824661747,0.023132987500456614,24,1.0,436,531994
1381,0.4574782542615788,0.025403930435911496,0.02304422614351698,24,1.0,436,536354
1391,0.45573983685245706,0.025308045676407393,0.022956486617917937,24,1.0,436,540714
1401,0.4539840712274683,0.025211404662978363,0.022869679984816548,24,1.0,437,545083
1411,0.45226100139053027,0.02511557753897537,0.02278383317630611,24,1.0,437,549453
1421,0.45055232629145403,0.02502023019692683,0.02269891728070127,24,1.0,437,553823
1431,0.44887320349777915,0.024929409044731187,0.022614919188152536,24,1.0,438,558203
1441,0.44724757622869954,0.02483813331149503,0.022531938897203074,24,1.0,438,562583
1451,0.44569081963508905,0.024751118702938838,0.02244971523430518,24,1.0,438,566963
1461,0.44408029138485017,0.0246604127077847,0.02236827936197075,24,1.0,439,571353
1471,0.4424162122893424,0.024569309632922857,0.022287813343384397,24,1.0,439,575743
1481,0.4408802309977379,0.024483876929592824,0.02220825659864781,24,1.0,439,580133
1491,0.43931408490999835,0.024396276260490145,0.02212928201879204,24,1.0,440,584533
1501,0.4377207849395577,0.024308955712348913,0.022051186117288388,24,1.0,440,588933
1511,0.43620325845147234,0.024222893830095762,0.021973938503993193,24,1.0,440,593333
1521,0.43465513381756316,0.024139700667714505,0.021897418339128467,24,1.0,441,597741
1531,0.43319268791329524,0.024056914832025912,0.0218218454249907,24,1.0,441,602151
1541,0.43179306695202646,0.02398113907198087,0.021747077416421262,24,1.0,441,606561
1551,0.4302829245725371,0.023895268790221157,0.021672813231940934,24,1.0,442,610978
1561,0.4287974363817026,0.023814873129990165,0.021599392592207712,24,1.0,442,615398
1571,0.4273640313053736,0.023732938468386984,0.021526588211293347,24,1.0,442,619818
1581,0.42589819965635983,0.02365368385473282,0.021454590817702124,24,1.0,443,624242
1591,0.42455272946823097,0.023578201641154675,0.02138323287559106,24,1.0,443,628672
1601,0.4231501484496914,0.023500983368867856,0.021312627037364047,24,1.0,443,633102
1611,0.4218140625904726,0.02342744271226279,0.021242734413678296,24,1.0,444,637533
1621,0.42041278107668056,0.0233477521929489,0.021173305129180437,24,1.0,444,641973
1631,0.41903364403126353,0.023271563902664324,0.02110462725109145,24,1.0,444,646413
1641,0.4176654384696941,0.02319699566908053,0.021036515219897873,24,1.0,444,650853
1651,0.4163201602665436,0.023121145140766877,0.020969094161830026,24,1.0,445,655300
1661,0.4149191905138756,0.023044311292892746,0.020902367715108162,24,1.0,445,659750
1671,0.4135996988251635,0.022970082547571616,0.02083621853999976,24,1.0,445,664200
1681,0.41233884239189894,0.02290215143442778,0.02077074934818361,24,1.0,446,668652
1691,0.4110213275300653,0.022828525623553732,0.020705738281998388,24,1.0,446,673112
1701,0.4097630507894441,0.02275715507256162,0.02064137825587091,24,1.0,446,677572
1711,0.40841944150439935,0.02268322080809275,0.020577631166091983,24,1.0,446,682032
1721,0.40712484713112385,0.02261136528478395,0.02051441778956177,24,1.0,447,686499
1731,0.40591866816707883,0.022543638329739952,0.02045179760817325,24,1.0,447,690969
1741,0.404730500217441,0.02247684779048629,0.020389741530770177,24,1.0,447,695439
1751,0.4035117868440127,0.02240937075504942,0.02032826714911028,24,1.0,448,699910
1761,0.40223352036892995,0.022340401445700608,0.020267179957729208,24,1.0,448,704390
1771,0.40097453309708425,0.02226969075799722,0.02020661202206809,24,1.0,448,708870
1781,0.3997558199249965,0.02220241855666901,0.02014665457546646,24,1.0,448,713350
1791,0.3985551945120486,0.022134966416311696,0.020087181870499873,24,1.0,449,717834
1801,0.39734604252490235,0.022068731227142133,0.02002819774938376,24,1.0,449,722324
1811,0.39623017541518746,0.022006430293310484,0.01996984585049541,24,1.0,449,726814
1821,0.39504665552620843,0.02194080966567085,0.019911961493745904,24,1.0,449,731304
1831,0.39392772163202144,0.02187820505876945,0.019854456041805614,24,1.0,450,735800
1841,0.39278694479141574,0.021815169590962,0.01979743407493978,24,1.0,450,740300
1851,0.3916727067636395,0.02175262669577134,0.019740896885848982,24,1.0,450,744800
1861,0.3905321862944336,0.021690638876627276,0.019684889295991343,24,1.0,450,749300
1871,0.389417967614393,0.021628034810008023,0.019629291802895316,24,1.0,451,753808
1881,0.3883135899831598,0.021567685326750848,0.019574129069901153,24,1.0,451,758318
1891,0.3872516089649276,0.021507655503529427,0.01951945628210967,24,1.0,451,762828
1901,0.38620462646053627,0.021450076246611906,0.01946526154155669,24,1.0,451,767338
1911,0.3851306813193221,0.02139066044228284,0.019411459966892725,24,1.0,452,771857
1921,0.3841073077366023,0.021333392761587865,0.01935807528347497,24,1.0,452,776377
1931,0.3830232714844504,0.02127341516131646,0.01930512987248157,24,1.0,452,780897
1941,0.3819753978746917,0.021214861439980713,0.019252587137133577,24,1.0,452,785417
1951,0.38095941921114657,0.021158595458044986,0.01920039800497379,24,1.0,453,789946
1961,0.379922130671561,0.021101524322093904,0.019148652718350118,24,1.0,453,794476
1971,0.37891395971139774,0.021045181158733675,0.01909740566360956,24,1.0,453,799006
1981,0.3778736648073266,0.02098718549037054,0.019046583589611282,24,1.0,453,803536
1991,0.3768789388167078,0.020932464603000116,0.01899599227393395,24,1.0,454,808074
2001,0.3759000501884292,0.020877511376341334,0.018945853451506137,24,1.0,454,812614
2011,0.37490494215216386,0.02082324806152138,0.01889611712426431,24,1.0,454,817154
2021,0.3739929547792222,0.020771713454569195,0.018846804227184447,24,1.0,454,821694
2031,0.37305872140818214,0.020719855596879163,0.018797796652442356,24,1.0,455,826240
2041,0.3720825060156346,0.0206663202439732,0.018749075757942494,24,1.0,455,830790
2051,0.3711004097655114,0.02061085755940275,0.018700818659595258,24,1.0,455,835340
2061,0.3701842230631073,0.020559418717713683,0.01865296054409654,24,1.0,455,839890
2071,0.369201940036879,0.02050600095181925,0.018605474499706464,24,1.0,456,844443
2081,0.36824636691290047,0.020452265652257,0.01855826580232178,24,1.0,456,849003
2091,0.3672789348002197,0.020399935736165133,0.01851137838659115,24,1.0,456,853563
2101,0.36635605596378373,0.020347624447135247,0.01846496226160284,24,1.0,456,858123
2111,0.3654272137640373,0.02029589693183595,0.018418826762625483,24,1.0,456,862683
2121,0.3645277372229437,0.02024619170920438,0.018372966459900306,24,1.0,457,867253
2131,0.3635763827690398,0.02019338201766392,0.018327410001930142,24,1.0,457,871823
2141,0.3626820888625519,0.020144287818283885,0.018282306906022613,24,1.0,457,876393
2151,0.3618083311159135,0.020095944266452084,0.018237503468566386,24,1.0,457,880963
2161,0.36091969030725074,0.02004585373729637,0.018193016317653386,24,1.0,458,885538
2171,0.36005905066996113,0.019998936886735035,0.018148818501994898,24,1.0,458,890118
2181,0.3592354437033934,0.01995283921586547,0.018104948359984933,24,1.0,458,894698
2191,0.35840625079295363,0.019906965052646663,0.01806140601175767,24,1.0,458,899278
2201,0.3575527492283056,0.019859319257739056,0.018018121192448475,24,1.0,458,903858
2211,0.3567046057192874,0.019812443215117874,0.01797509150495234,24,1.0,459,908448
2221,0.3558943522412892,0.01976777093093847,0.01793243770499847,24,1.0,459,913038
2231,0.3550694592974979,0.019721562691492233,0.017890046524395103,24,1.0,459,917628
2241,0.35424773567235673,0.019675943844239402,0.017847940879553784,24,1.0,459,922218
2251,0.35338543476250983,0.019627920417672567,0.017806154971772115,24,1.0,460,926811
2261,0.3525468140739936,0.01958166550058674,0.01776460665498481,24,1.0,460,931411
2271,0.3517089721913829,0.019534502444508696,0.017723315503203406,24,1.0,460,936011
2281,0.35090224812390713,0.019490362392954406,0.01768233414956127,24,1.0,460,940611
2291,0.3500826758434976,0.019443977039231248,0.0176416551169537,24,1.0,460,945211
2301,0.34924444239804125,0.01939768986355933,0.017601229624807094,24,1.0,461,949817
2311,0.3484420650926024,0.0193522762837398,0.01756109234226914,24,1.0,461,954427
2321,0.34766011602977875,0.01930988307154205,0.017521180194302797,24,1.0,461,959037
2331,0.3468836035439881,0.0192669660927694,0.01748155649266479,24,1.0,461,963647
2341,0.34605697743021424,0.01922074291274922,0.01744224406223115,24,1.0,461,968257
2351,0.3452906831418623,0.019178155888144057,0.017403096178032817,24,1.0,462,972875
2361,0.34449934675957,0.019134599653356264,0.017364235475526055,24,1.0,462,977495
2371,0.3437395341030998,0.019092277764195083,0.017325621469967932,24,1.0,462,982115
2381,0.34299321451000986,0.019050338051803003,0.017287289028794926,24,1.0,462,986735
2391,0.3422032771822153,0.019006807528244123,0.017249155090975344,24,1.0,462,991355
2401,0.3414451648826403,0.018964902794157367,0.017211297530575532,24,1.0,463,995983
2411,0.340701198347043,0.018924232141930338,0.017173657606089316,24,1.0,463,1000613
2421,0.3399767903661045,0.018884011101058737,0.01713625811622294,24,1.0,463,1005243
2431,0.3392635737014645,0.01884360949322775,0.01709911214186086,24,1.0,463,1009873
2441,0.3385597764710426,0.018804050971975912,0.01706224633189621,24,1.0,463,1014503
2451,0.3377931980698189,0.0187621563654484,0.01702550773990449,24,1.0,464,1019141
2461,0.3370658015034388,0.01872177307204395,0.016989071613576504,24,1.0,464,1023781
2471,0.3363385717595826,0.018681398914428594,0.016952837349558825,24,1.0,464,1028421
2481,0.3356185307068919,0.018641079162109143,0.016916838662972215,24,1.0,464,1033061
2491,0.33487552415581767,0.018600216203330498,0.01688104440714152,24,1.0,464,1037701
2501,0.33417435037895127,0.018560990489733042,0.016845470885713896,24,1.0,465,1042348
2511,0.33348152849212254,0.01852278109453539,0.016810093480142462,24,1.0,465,1046998
2521,0.3327871122033529,0.01848443784586228,0.016774974040769757,24,1.0,465,1051648
2531,0.3321024320590191,0.018446048758937485,0.0167400622347252,24,1.0,465,1056298
2541,0.3313870590207772,0.018406871420657358,0.01670538618923421,24,1.0,465,1060948
2551,0.33072684814358116,0.01836980331084393,0.016670901104937547,24,1.0,466,1065602
2561,0.330037571256982,0.01833149456975474,0.01663661811458009,24,1.0,466,1070262
2571,0.32934542936014927,0.018292824108434823,0.016602542666718526,24,1.0,466,1074922
2581,0.32867813839126614,0.01825589953665247,0.01656867053968248,24,1.0,466,1079582
2591,0.3279904773510769,0.018217922601959226,0.016534988914292677,24,1.0,466,1084242
2601,0.32735679919141236,0.018182422014236616,0.016501556216634742,24,1.0,466,1088902
2611,0.3266805394247802,0.018144759305844235,0.016468242958296533,24,1.0,467,1093572
2621,0.32601356977797313,0.018107889202246583,0.016435161181413475,24,1.0,467,1098242
2631,0.32538815537503996,0.018073715294878216,0.016402252297531266,24,1.0,467,1102912
2641,0.32472864508891636,0.018037097257462376,0.016369567563113873,24,1.0,467,1107582
2651,0.3241331287586616,0.018004264202867257,0.016337119689871237,24,1.0,467,1112252
2661,0.3234600416383231,0.017966583431533553,0.016304793751614522,24,1.0,468,1116928
2671,0.32278647456436904,0.017928574695064647,0.01627262204449896,24,1.0,468,1121608
2681,0.32215959337633165,0.01789460644259297,0.016240660981074462,24,1.0,468,1126288
2691,0.32151340367159137,0.017858387421162573,0.016208880341791312,24,1.0,468,1130968
2701,0.3208860721186609,0.017823369383650436,0.0161773238197642,24,1.0,468,1135648
2711,0.32021694253011035,0.017785921324362994,0.016145926970806353,24,1.0,468,1140328
2721,0.3195954342547266,0.017752822429944914,0.01611466880033798,24,1.0,469,1145018
2731,0.3189948847790695,0.017718406424960052,0.016083548888983727,24,1.0,469,1149708
2741,0.31839256477521166,0.017685111151219537,0.016052626822065683,24,1.0,469,1154398
2751,0.3177826410487698,0.01765146458094383,0.01602192522990515,24,1.0,469,1159088
2761,0.3171626743896138,0.01761700480060623,0.015991407131337978,24,1.0,469,1163778
2771,0.31655162943735715,0.017582861211534472,0.01596105407488498,24,1.0,470,1168471
2781,0.31597059384944826,0.017550350576391132,0.015930813410853777,24,1.0,470,1173171
2791,0.3153915851480636,0.01751781327382992,0.015900755475589157,24,1.0,470,1177871
2801,0.3147840823843608,0.01748447482643396,0.015870872636607514,24,1.0,470,1182571
2811,0.31419789690437,0.017452139872499488,0.015841165922160397,24,1.0,470,1187271
2821,0.3136025305463608,0.017419188003641204,0.01581162716426232,24,1.0,470,1191971
2831,0.3130393905484832,0.01738819762563166,0.015782243291697497,24,1.0,471,1196675
2841,0.3124613722183442,0.01735606751846028,0.015752987120685995,24,1.0,471,1201385
2851,0.31186813760709875,0.017322544337420098,0.015723888610139937,24,1.0,471,1206095
2861,0.3112538447897882,0.017289153650096728,0.01569499003940163,24,1.0,471,1210805
2871,0.3106835627000903,0.017256572123531533,0.015666217843061752,24,1.0,471,1215515
2881,0.3100813372421396,0.017223440019795824,0.01563764160857912,24,1.0,471,1220225
2891,0.3095207151364897,0.017192748185848282,0.015609163298645886,24,1.0,472,1224940
2901,0.30898542590196165,0.017163058490670808,0.01558084443867199,24,1.0,472,1229660
2911,0.3084357058714158,0.017131805287229244,0.015552653213474916,24,1.0,472,1234380
2921,0.30786529075810015,0.017100695535925393,0.015524628628871114,24,1.0,472,1239100
2931,0.30730699082359914,0.01706956439425192,0.01549677245372006,24,1.0,472,1243820
2941,0.30673892787868906,0.01703779492238871,0.0154690876958522,24,1.0,472,1248540
2951,0.30619744252802444,0.017007892145030557,0.015441523163426387,24,1.0,473,1253264
2961,0.30562586741213793,0.016976670891336264,0.01541405105303933,24,1.0,473,1257994
2971,0.3050991100943032,0.016946875857672645,0.01538675002878294,24,1.0,473,1262724
2981,0.3045608282431,0.01691756137028593,0.015359589054782574,24,1.0,473,1267454
2991,0.3040448847919833,0.016888087306662535,0.015332597546949461,24,1.0,473,1272184
3001,0.30350668390774826,0.016858488880869653,0.01530574752205577,24,1.0,473,1276914
3011,0.3029573305888633,0.016828174029395748,0.015279035023655874,24,1.0,474,1281646
3021,0.3024351853036177,0.016799274358623478,0.015252428394285407,24,1.0,474,1286386
3031,0.30193145912690483,0.016771210438438176,0.015225941755154479,24,1.0,474,1291126
3041,0.30140812163940645,0.01674236680527891,0.015199606614321945,24,1.0,474,1295866
3051,0.3008914617177558,0.016713431594908176,0.015173402417595974,24,1.0,474,1300606
3061,0.30040227123078206,0.016685597059441084,0.015147351788576612,24,1.0,474,1305346
3071,0.2998685388834321,0.016656358549078175,0.015121418101947092,24,1.0,474,1310086
3081,0.29936492251730595,0.016628637007292744,0.015095564541878393,24,1.0,475,1314835
3091,0.2988471649434508,0.016600007545451958,0.01506988278231116,24,1.0,475,1319585
3101,0.29832841833592505,0.01657063501712256,0.015044344118884815,24,1.0,475,1324335
3111,0.29780978819528436,0.01654287884813321,0.01501890885520084,24,1.0,475,1329085
3121,0.29731363865677196,0.0165144099211928,0.014993623462744637,24,1.0,475,1333835
3131,0.2968301099499734,0.016488003392931914,0.014968449945364995,24,1.0,475,1338585
3141,0.2963437516165602,0.01646108424728647,0.01494339067049792,24,1.0,476,1343339
3151,0.2958488590348315,0.016433399277320106,0.014918449263291854,24,1.0,476,1348099
3161,0.29535444316232407,0.016405656022343663,0.014893594478846408,24,1.0,476,1352859
3171,0.2948631070514104,0.016378432263410552,0.014868900295270361,24,1.0,476,1357619
3181,0.2943897833855843,0.016352064762277355,0.014844352261952798,24,1.0,476,1362379
3191,0.29388955366024816,0.016324147145230374,0.014819896142036751,24,1.0,476,1367139
3201,0.29340676652209297,0.016297596383632106,0.014795557984648383,24,1.0,476,1371899
3211,0.2929279620692482,0.01627092558492807,0.01477131724678974,24,1.0,477,1376667
3221,0.29245916265031746,0.016245007618752607,0.01474718986933514,24,1.0,477,1381437
3231,0.2919549682653099,0.01621701139595875,0.014723169801373817,24,1.0,477,1386207
3241,0.2914959911881424,0.01619130361736001,0.014699299324870588,24,1.0,477,1390977
3251,0.29104223883743324,0.01616668992935542,0.014675557372830427,24,1.0,477,1395747
3261,0.2905971189416165,0.01614177943351507,0.014651922135152417,24,1.0,477,1400517
3271,0.2901186018858076,0.01611482465753328,0.014628382042923644,24,1.0,477,1405287
3281,0.28967343753963326,0.01608999801615686,0.014604941612894997,24,1.0,478,1410067
3291,0.28920353337398064,0.01606404273894604,0.014581585586700955,24,1.0,478,1414847
3301,0.28876417267266447,0.01603983599337432,0.014558347732444417,24,1.0,478,1419627
3311,0.288300283931686,0.01601407745378412,0.014535219449652782,24,1.0,478,1424407
3321,0.28782282972011025,0.01598759232327632,0.014512234169733943,24,1.0,478,1429187
3331,0.287380853605869,0.015963262995869833,0.014489372127969337,24,1.0,478,1433967
3341,0.2869371699645979,0.015938757409043183,0.014466587205149449,24,1.0,479,1438748
3351,0.28649086837107374,0.015913552217701007,0.014443860379063695,24,1.0,479,1443538
3361,0.2860424721252573,0.01588865398349766,0.014421241265002651,24,1.0,479,1448328
3371,0.28559014744880623,0.015863694003037103,0.014398763134557848,24,1.0,479,1453118
3381,0.2851363022935127,0.015838206976052177,0.014376349039957862,24,1.0,479,1457908
3391,0.28471026643560715,0.015814731593010507,0.01435406951095859,24,1.0,479,1462698
