episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
551,2.0903665411643235,0.26129581764554044,0.17144772786757595,16,1.0,17,8185
561,2.0773285175511904,0.2596660646938988,0.16991541885012584,16,1.0,17,8355
571,2.0561610254751757,0.25684676316756705,0.16837936702198086,16,1.0,17,8525
581,2.0356641257346944,0.2544580157168368,0.16686877803253924,16,1.0,17,8695
591,2.0197257508904127,0.2521384621897212,0.16538615831369932,16,1.0,17,8865
601,2.004177237955641,0.25020282462363447,0.16390911760221288,16,1.0,17,9035
611,1.9852657996282066,0.24815822495352582,0.1624992609340609,16,1.0,17,9205
621,1.9754085943666664,0.24677341776638187,0.1611883062302014,16,1.0,17,9375
631,1.9609099212796255,0.2451137401599532,0.15987062472670965,16,1.0,17,9545
641,1.9432529334474586,0.24290661668093233,0.15865450146190432,16,1.0,17,9715
651,1.930620574272557,0.2410439589092843,0.1573805459956314,16,1.0,17,9885
661,1.9238391517867017,0.2403395314314791,0.1562031685231657,16,1.0,17,10055
671,1.9105001307042757,0.23853817227749646,0.15502293326477173,16,1.0,17,10225
681,1.8920959555998962,0.23624594434958895,0.1538473525749698,16,1.0,17,10395
691,1.8752785611198535,0.2340222243054589,0.1527267753116488,16,1.0,17,10565
701,1.85892674126578,0.23198885626808663,0.15164676991691906,16,1.0,17,10735
711,1.8420392032482669,0.23025490040603336,0.1505090769126008,16,1.0,17,10905
721,1.8294486387526783,0.22844197044425762,0.14947468976470024,16,1.0,17,11075
731,1.812457850685492,0.22644106701025477,0.1484457062952295,16,1.0,17,11245
741,1.7986748791080185,0.2248343598885023,0.1473908491484434,16,1.0,17,11415
751,1.7861062592604038,0.22315239083249716,0.14639402350186964,16,1.0,17,11585
761,1.7729442552066996,0.22150971124496238,0.1454200545896603,16,1.0,17,11755
771,1.7634853006834146,0.22032916402240751,0.14446664463927952,16,1.0,17,11925
781,1.7483464030112537,0.21843967401505873,0.14348725146823496,16,1.0,18,12100
791,1.738479806955765,0.21680256601531397,0.14252442908102186,16,1.0,18,12280
