episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
23981,0.0756051080522842,0.016801003911844734,0.010526198054737097,4,0.25,96,4839742
23991,0.07559817118438575,0.01679942963032558,0.010525127359507268,4,0.25,96,4840702
24001,0.07558917097309677,0.01679752798683302,0.010524120952530696,4,0.25,96,4841662
24011,0.0755828285685336,0.016796151353442146,0.010523142786703523,4,0.25,96,4842622
24021,0.07557530833175119,0.016794349150926226,0.010522121054520772,4,0.25,96,4843582
24031,0.07556882215810667,0.01679294057599918,0.010521140955690313,4,0.25,96,4844542
24041,0.07555998017160294,0.016790877514791077,0.010520126471879571,4,0.25,96,4845502
24051,0.07555408730519535,0.01678976444486428,0.010519167973684166,4,0.25,96,4846462
24061,0.07554687049577838,0.016788029823880973,0.010518223111297374,4,0.25,96,4847422
24071,0.07553862534410774,0.01678626304860197,0.010517226505045156,4,0.25,96,4848382
24081,0.07553259049350214,0.016784725771409156,0.010516230864592156,4,0.25,96,4849342
24091,0.07552479157169852,0.016783188932967066,0.010515245372031927,4,0.25,96,4850302
24101,0.07551831890165295,0.016781750588045565,0.010514271400870882,4,0.25,96,4851262
24111,0.0755131714214348,0.016780639402831206,0.010513358977837095,4,0.25,96,4852222
24121,0.07550596678615076,0.01677897305494402,0.010512372113092347,4,0.25,96,4853182
24131,0.0754981764290147,0.016777274564516,0.010511414510967008,4,0.25,96,4854142
24141,0.0754927393626324,0.016776099000426915,0.010510460385153146,4,0.25,96,4855102
24151,0.07548495325828836,0.016774270855410507,0.010509427443301732,4,0.25,96,4856062
24161,0.07547614182069044,0.016772214934348703,0.010508465186013822,4,0.25,96,4857022
24171,0.07546704003588592,0.01677022502887802,0.01050745952381957,4,0.25,96,4857982
24181,0.07545896873499063,0.01676826846254293,0.010506440257196681,4,0.25,96,4858942
24191,0.07545207357324524,0.01676693188470757,0.010505420554803096,4,0.25,96,4859902
24201,0.0754443005335954,0.016765237190401894,0.010504437539382731,4,0.25,96,4860862
24211,0.0754375561447818,0.016763803635247675,0.010503494086950844,4,0.25,96,4861822
24221,0.07543081363496382,0.016762175059006366,0.010502511676878877,4,0.25,96,4862782
24231,0.07542377997490837,0.016760774877800793,0.010501571372482851,4,0.25,96,4863742
24241,0.0754139655752533,0.016758561381695423,0.010500542504467584,4,0.25,96,4864702
24251,0.07540766887828339,0.016757162141110317,0.010499545793273106,4,0.25,96,4865662
24261,0.07539947098504796,0.016755307895009317,0.010498541511618519,4,0.25,96,4866622
24271,0.07539273907911959,0.016753844468189026,0.010497541551410637,4,0.25,96,4867582
24281,0.0753871793523112,0.016752674013548564,0.010496582501745184,4,0.25,96,4868542
24291,0.0753804508662659,0.016751146303523475,0.010495602498538155,4,0.25,96,4869502
24301,0.07537299321076164,0.016749294131356965,0.010494547787946203,4,0.25,96,4870462
24311,0.075365976341328,0.016747864820914546,0.010493580361968713,4,0.25,96,4871422
24321,0.07535866926711268,0.0167461436562077,0.010492580420531085,4,0.25,96,4872382
24331,0.07535048796509833,0.0167442607491559,0.010491602113802132,4,0.25,96,4873342
24341,0.07534435380514264,0.016742995027475265,0.010490617686604658,4,0.25,96,4874302
24351,0.07533938919651996,0.01674192426511464,0.010489671979649243,4,0.25,96,4875262
24361,0.07533223611275605,0.016740334738949387,0.010488692862532284,4,0.25,96,4876222
24371,0.07532552289903359,0.016738745683099375,0.010487752177413285,4,0.25,96,4877182
24381,0.07531720693798845,0.016737027437605984,0.010486690264916512,4,0.25,96,4878142
24391,0.0753102062425976,0.016735536575771467,0.010485702845698476,4,0.25,96,4879102
24401,0.07530320757511583,0.016733948939046357,0.010484692649610343,4,0.25,96,4880062
24411,0.07529548223435689,0.016732232227730817,0.010483671582834333,4,0.25,96,4881022
24421,0.07528848783071095,0.016730516065257047,0.010482650964051626,4,0.25,96,4881982
24431,0.07527960203098594,0.01672863862926501,0.010481659686504023,4,0.25,96,4882942
24441,0.07527377705135309,0.016727376584590663,0.010480724332064824,4,0.25,96,4883902
24451,0.07526809904868327,0.016726211883650078,0.010479834581222687,4,0.25,96,4884862
24461,0.07526009387747822,0.016724238939526504,0.010478836401383342,4,0.25,96,4885822
24471,0.07525136398939744,0.016722331372040506,0.010477874732564705,4,0.25,96,4886782
24481,0.07524365521321665,0.016720779952948524,0.010476894992201606,4,0.25,96,4887742
24491,0.07523769350863861,0.01671942282920952,0.01047596551394471,4,0.25,96,4888702
24501,0.07522984375365702,0.016717516973271916,0.010474970049785745,4,0.25,96,4889662
24511,0.07522228714257329,0.016715934658398,0.010473975419518779,4,0.25,96,4890622
24521,0.0752160401933164,0.016714514201958134,0.010473032118937464,4,0.25,96,4891582
24531,0.0752086331168669,0.01671293277273119,0.010472071227272117,4,0.25,96,4892542
24541,0.07520195417423772,0.016711448590053073,0.010471123016076264,4,0.25,96,4893502
24551,0.07519614790059394,0.01671019058302026,0.010470212247059359,4,0.25,96,4894462
24561,0.07519121366651439,0.016709094099750882,0.010469266165513115,4,0.25,96,4895422
24571,0.07518294383191525,0.01670706297338616,0.010468302527737968,4,0.25,96,4896382
24581,0.07517685208340044,0.016705838221580598,0.010467334578385777,4,0.25,96,4897342
24591,0.07516945702817135,0.016704227132340536,0.010466395208231886,4,0.25,96,4898302
24601,0.0751639484609356,0.016702938609583797,0.010465439460365737,4,0.25,96,4899262
24611,0.07515742678465259,0.016701521592322147,0.010464436646487727,4,0.25,96,4900222
24621,0.07514960310083746,0.01669968646787949,0.010463464488454427,4,0.25,96,4901182
24631,0.07514062348255579,0.016697884150535178,0.010462489581695177,4,0.25,96,4902142
24641,0.07513222622155363,0.0166958894348192,0.01046147512159028,4,0.25,96,4903102
24651,0.07512556840440904,0.016694281334021403,0.010460503365869062,4,0.25,96,4904062
24661,0.07511891242590495,0.01669296305156215,0.01045958423760339,4,0.25,96,4905022
24671,0.07511081197596042,0.016691227272118116,0.01045859701473912,4,0.25,96,4905982
24681,0.07510488301555658,0.01668984547966561,0.010457683310449967,4,0.25,96,4906942
24691,0.07509837729891045,0.016688496166084383,0.010456705086570742,4,0.25,96,4907902
24701,0.07509360755626639,0.01668733988217916,0.010455790077106038,4,0.25,96,4908862
24711,0.07508681591630054,0.016685926985360804,0.010454801921031206,4,0.25,96,4909822
24721,0.07508045952017373,0.016684418166476908,0.010453884179321686,4,0.25,96,4910782
24731,0.07507424920781464,0.016683038130163756,0.010452940130461927,4,0.25,96,4911742
24741,0.07506905110775894,0.016681850941809163,0.01045197180952155,4,0.25,96,4912702
24751,0.07506313241553679,0.016680696092341508,0.010451074343063815,4,0.25,96,4913662
24761,0.07505808102406362,0.01667938115058344,0.010450162633457279,4,0.25,96,4914622
24771,0.0750481256692844,0.01667723303854997,0.010449140522260043,4,0.25,96,4915582
24781,0.07504062580212995,0.01667566257706883,0.010448135656355361,4,0.25,96,4916542
24791,0.07503572330577127,0.01667457313995882,0.010447228601525919,4,0.25,96,4917502
24801,0.07502880383371502,0.01667300345900884,0.010446257079399309,4,0.25,96,4918462
24811,0.07502044545798563,0.016671146064421542,0.010445273796737356,4,0.25,96,4919422
24821,0.07501425060432107,0.0166696734168837,0.01044431677420125,4,0.25,96,4920382
24831,0.0750077693250703,0.016668265176850668,0.010443351630761379,4,0.25,96,4921342
24841,0.07500157773322819,0.016666825314850503,0.010442428152000888,4,0.25,96,4922302
24851,0.07499409235449747,0.016665097992097054,0.010441455320836958,4,0.25,96,4923262
24861,0.07498502664907229,0.016663115457626002,0.01044044381119946,4,0.25,96,4924222
24871,0.07497783407561753,0.016661293453417877,0.010439449534480776,4,0.25,96,4925182
24881,0.07497006851115778,0.01665988741864096,0.010438506242365782,4,0.25,96,4926142
24891,0.07496331163411343,0.016658258159203805,0.010437556688831333,4,0.25,96,4927102
24901,0.07495626925106111,0.016656629396307458,0.010436583408024839,4,0.25,96,4928062
24911,0.0749477923827472,0.016654873443493784,0.010435579007129636,4,0.25,96,4929022
24921,0.0749413289830046,0.016653501009480143,0.010434644198556657,4,0.25,96,4929982
24931,0.07493357519618978,0.01665180988968261,0.01043366151672101,4,0.25,96,4930942
24941,0.07492768973152261,0.016650502032074587,0.010432693871635205,4,0.25,96,4931902
24951,0.07492037079812225,0.016648875631560152,0.010431759424659189,4,0.25,96,4932862
24961,0.07491391476591946,0.016647377230232043,0.010430744321384623,4,0.25,96,4933822
24971,0.07490760387749444,0.016646038588886494,0.010429764156210584,4,0.25,96,4934782
24981,0.07490158139321358,0.01664473214353157,0.010428868212417787,4,0.25,96,4935742
24991,0.07489584709682362,0.01664342601772327,0.010427971847940722,4,0.25,96,4936702
25001,0.07488939764872377,0.01664202467705845,0.010427029851887471,4,0.25,96,4937662
25011,0.07488452588029633,0.016640782887059852,0.01042610294882133,4,0.25,96,4938622
25021,0.07487936861381313,0.016639668706006156,0.01042518694504159,4,0.25,96,4939582
25031,0.07487292358727474,0.01663833199562567,0.010424249348409341,4,0.25,96,4940542
25041,0.07486690978894023,0.016637027434476447,0.010423303120676993,4,0.25,96,4941502
25051,0.07486290142638648,0.016635977653391813,0.010422332843219804,4,0.25,96,4942462
25061,0.07485545909885831,0.016634451067592506,0.010421366714649714,4,0.25,96,4943422
25071,0.07484673161485643,0.01663260702552365,0.01042035057017918,4,0.25,96,4944382
25081,0.07484115340986942,0.01663120852202123,0.010419408964318167,4,0.25,96,4945342
25091,0.07483486160580753,0.016629842156748977,0.010418486010185819,4,0.25,96,4946302
25101,0.07482828557314618,0.016628412614225065,0.010417512282725154,4,0.25,96,4947262
25111,0.07482156844323919,0.01662688819097524,0.010416562144755977,4,0.25,96,4948222
25121,0.07481413891460699,0.016625332458131328,0.010415620507854523,4,0.25,96,4949182
25131,0.07480842545704551,0.01662393586010505,0.010414691289973212,4,0.25,96,4950142
25141,0.07480199944265285,0.01662253962769676,0.01041377159332045,4,0.25,96,4951102
25151,0.07479429049601453,0.016620826569207752,0.010412799480936444,4,0.25,96,4952062
25161,0.07478958069194652,0.01661968483587444,0.010411924760262415,4,0.25,96,4953022
25171,0.07478216105813969,0.016618131202689818,0.010411004704201515,4,0.25,96,4953982
25181,0.0747758846981476,0.016616641408379363,0.010410031742003339,4,0.25,96,4954942
25191,0.07476918221782736,0.016615278769668833,0.010409108077630843,4,0.25,96,4955902
25201,0.07476262415637565,0.016613853125319662,0.010408170278045893,4,0.25,96,4956862
25211,0.07475578287298723,0.016612174521966207,0.010407190221211716,4,0.25,96,4957822
25221,0.0747488010751548,0.016610718049377683,0.010406242754690206,4,0.25,96,4958782
25231,0.07474153646412267,0.016609103729727202,0.010405291685321172,4,0.25,96,4959742
25241,0.07473470119304017,0.016607584816680315,0.010404359323901427,4,0.25,96,4960702
25251,0.074729006621923,0.016606319386487652,0.010403386547016199,4,0.25,96,4961662
25261,0.07472260184576122,0.01660499100818554,0.010402452821990194,4,0.25,96,4962622
25271,0.07471463384660604,0.016603157125387357,0.010401521068960907,4,0.25,96,4963582
25281,0.07470823290890809,0.01660145028463221,0.010400497901310993,4,0.25,96,4964542
25291,0.07470183368017193,0.01660028109833762,0.010399598132606937,4,0.25,96,4965502
25301,0.07469401472029955,0.016598480421593252,0.010398628572393367,4,0.25,96,4966462
25311,0.07468477741930402,0.016596459334480815,0.010397641028591961,4,0.25,96,4967422
25321,0.07467625383951855,0.01659456526179106,0.010396606623465528,4,0.25,96,4968382
25331,0.07466858520956572,0.01659276651666336,0.010395648519162509,4,0.25,96,4969342
25341,0.07466191265882942,0.01659122071265627,0.010394687188471101,4,0.25,96,4970302
25351,0.07465353910842766,0.01658936003393013,0.01039368730026316,4,0.25,96,4971262
25361,0.07464687074729047,0.01658790978641261,0.010392757185834458,4,0.25,96,4972222
25371,0.07463821883365683,0.016586144800944922,0.010391736844118666,4,0.25,96,4973182
25381,0.07463056237020099,0.016584254394495075,0.01039077956383258,4,0.25,96,4974142
25391,0.0746224832029077,0.016582616585348788,0.010389812935847832,4,0.25,96,4975102
25401,0.07461667355742635,0.01658119965735169,0.01038885846067587,4,0.25,96,4976062
25411,0.07460959053150601,0.016579720157604158,0.010387888459493923,4,0.25,96,4977022
25421,0.07460435044132238,0.01657855573445687,0.010386966926353975,4,0.25,96,4977982
25431,0.07459755419554429,0.016577014052797833,0.010385999846457602,4,0.25,96,4978942
25441,0.07459104293715033,0.016575598616259915,0.010385027593702188,4,0.25,96,4979902
25451,0.07458425046886974,0.016574152114859467,0.01038411309247168,4,0.25,96,4980862
25461,0.07457802573295527,0.016572863173445092,0.010383175421160717,4,0.25,96,4981822
25471,0.07457151978553561,0.016571354565791632,0.010382211941967905,4,0.25,96,4982782
25481,0.07456600525908431,0.01657006630231875,0.010381273517157159,4,0.25,96,4983742
25491,0.07456162282414093,0.01656909245666177,0.010380413841750303,4,0.25,96,4984702
25501,0.07455483870204656,0.016567647724065455,0.010379466566734262,4,0.25,96,4985662
25511,0.07454904545439012,0.016566234778566155,0.010378478489890163,4,0.25,96,4986622
25521,0.07453972268521729,0.01656425728570862,0.010377504573308565,4,0.25,96,4987582
25531,0.07453294477143572,0.01656271974427094,0.010376576519277012,4,0.25,96,4988542
25541,0.07452503963276634,0.016561025825986942,0.010375644136496413,4,0.25,96,4989502
25551,0.07451953581182799,0.016559740063417785,0.010374721982409654,4,0.25,96,4990462
25561,0.07451318682321488,0.01655836056672511,0.010373751352990367,4,0.25,96,4991422
25571,0.0745058523135497,0.016556605361591602,0.010372784169460365,4,0.25,96,4992382
25581,0.07449936596888107,0.01655522667859512,0.010371848413652374,4,0.25,96,4993342
25591,0.07449147192438373,0.016553535147515914,0.010370917246036969,4,0.25,96,4994302
25601,0.07448372138216224,0.01655181284542378,0.010369962940801966,4,0.25,96,4995262
25611,0.07447512826530982,0.016549809415013987,0.010369004762526448,4,0.25,96,4996222
25621,0.07446766462278852,0.016548244760805558,0.010368089754633485,4,0.25,96,4997182
25631,0.07446118863385551,0.016546743126456136,0.010367065900672458,4,0.25,96,4998142
25641,0.07445344790724058,0.016545085565142014,0.010366142627679101,4,0.25,96,4999102
25651,0.07444570968823937,0.016543366001434776,0.010365209137085843,4,0.25,96,5000062
25661,0.07443839585885405,0.016541740744300874,0.010364233281306224,4,0.25,96,5001022
25671,0.07443150603028234,0.0165401784662898,0.010363310358092181,4,0.25,96,5001982
25681,0.074424477641476,0.016538522953604744,0.010362353695928438,4,0.25,96,5002942
25691,0.07441464137147268,0.016536337218736284,0.010361370669479172,4,0.25,96,5003902
25701,0.07440789884200406,0.016535026209910663,0.010360446914796541,4,0.25,96,5004862
25711,0.07440157944969805,0.016533528310723068,0.0103594749497682,4,0.25,96,5005822
25721,0.07439498098118759,0.01653212441428275,0.010358498340098575,4,0.25,96,5006782
25731,0.07438880534430328,0.016530720889332884,0.010357581360994945,4,0.25,96,5007742
25741,0.07438164921873348,0.01652900597420199,0.010356653173642897,4,0.25,97,5008710
25751,0.07437295250421375,0.016527135789969668,0.010355651346198936,4,0.25,97,5009680
25761,0.07436467954075442,0.016525359725709617,0.010354657930562904,4,0.25,97,5010650
25771,0.07435697003881728,0.01652377111973717,0.010353722227632693,4,0.25,97,5011620
25781,0.07435066411710717,0.01652218298966196,0.010352761900517858,4,0.25,97,5012590
25791,0.07434520033303593,0.016520999986311624,0.01035181630329754,4,0.25,97,5013560
25801,0.07433805727258622,0.01651941268615006,0.010350865828310405,4,0.25,97,5014530
25811,0.07433091635082226,0.0165177636424808,0.010349906637830765,4,0.25,97,5015500
25821,0.07432237805563853,0.016515866321508556,0.01034892237237227,4,0.25,97,5016470
25831,0.07431608127230578,0.016514498183738045,0.010347987392383186,4,0.25,97,5017440
25841,0.07431020577447864,0.016513316894440185,0.010347054420937278,4,0.25,97,5018410
25851,0.07430461140812514,0.01651201156526365,0.010346113892870035,4,0.25,97,5019380
25861,0.07429985722870647,0.016510830830229823,0.010345181265913161,4,0.25,97,5020350
25871,0.07429370616837307,0.016509557174370887,0.010344276017542607,4,0.25,97,5021320
25881,0.07428462227824546,0.016507631739739813,0.010343334927082783,4,0.25,97,5022290
25891,0.07427987208374094,0.016506576153337314,0.010342478351334675,4,0.25,97,5023260
25901,0.07427484349782415,0.016505334556294445,0.01034155613721506,4,0.25,97,5024230
25911,0.07426827999616367,0.016503938107499536,0.01034060370913563,4,0.25,97,5025200
25921,0.07426213707951063,0.016502511007056245,0.010339681178224144,4,0.25,97,5026170
25931,0.07425320475437379,0.016500681158525092,0.010338691030804512,4,0.25,97,5027140
25941,0.07424692621793919,0.016499192934641624,0.010337747553672253,4,0.25,97,5028110
25951,0.07424078880420534,0.016497798104639347,0.010336818644753942,4,0.25,97,5029080
25961,0.07423325868445883,0.0164961557761124,0.010335888032787953,4,0.25,97,5030050
25971,0.07422545218527125,0.01649454493006028,0.010334920554250811,4,0.25,97,5031020
25981,0.07422001702745817,0.016493120359469256,0.010333983125976482,4,0.25,97,5031990
25991,0.07421305069070147,0.01649172712880441,0.010333060944244863,4,0.25,97,5032960
26001,0.07420678272979239,0.016490365213447215,0.010332086383707917,4,0.25,97,5033930
26011,0.07420176954889969,0.01648915835421299,0.010331155126494804,4,0.25,97,5034900
26021,0.07419620058576296,0.016487920835799065,0.01033024441953293,4,0.25,97,5035870
26031,0.07419021540308268,0.01648659082631179,0.010329328298554572,4,0.25,97,5036840
26041,0.07418325778020546,0.016484951972285312,0.010328357261342682,4,0.25,97,5037810
26051,0.07417379867596141,0.01648281913051163,0.01032740170790956,4,0.25,97,5038780
26061,0.07416476039842568,0.01648081071828042,0.010326432551166822,4,0.25,97,5039750
26071,0.07415836615277674,0.01647957515134956,0.010325568779729209,4,0.25,97,5040720
26081,0.07415155678077845,0.01647790759387272,0.010324634311579022,4,0.25,97,5041690
26091,0.07414488826474862,0.01647654923212375,0.010323724952960106,4,0.25,97,5042660
26101,0.07413947147158696,0.01647531466062123,0.010322803987643259,4,0.25,97,5043630
26111,0.0741346112969723,0.016474203792749897,0.010321912817136505,4,0.25,97,5044600
26121,0.0741279475291614,0.01647259961789507,0.01032095545661302,4,0.25,97,5045570
26131,0.07412100808922226,0.01647124261938032,0.010319970721681343,4,0.25,97,5046540
26141,0.07411490305668529,0.016469885969230602,0.010319082286384257,4,0.25,97,5047510
26151,0.0741099091956411,0.01646874541931739,0.010318192560612725,4,0.25,97,5048480
26161,0.07410297501705612,0.016467204526694392,0.010317259656780474,4,0.25,97,5049450
26171,0.07409576561605283,0.016465633279059637,0.010316315535709473,4,0.25,97,5050420
26181,0.07408911272433422,0.016464185680203407,0.010315365839965372,4,0.25,97,5051390
26191,0.07408301587553655,0.016462738477944733,0.010314504981163097,4,0.25,97,5052360
26201,0.07407581252445462,0.016461137779907282,0.010313573677741156,4,0.25,97,5053330
26211,0.07406736522137342,0.016459229889172717,0.010312594899372437,4,0.25,97,5054300
26221,0.07405878251381844,0.016457353443343845,0.010311655269930532,4,0.25,97,5055270
26231,0.07405172486785491,0.016455846617219997,0.010310678596858237,4,0.25,97,5056240
26241,0.07404522261853191,0.01645443243700959,0.010309688601080391,4,0.25,97,5057210
26251,0.07403706273892348,0.01645261915154378,0.010308769126017484,4,0.25,97,5058180
26261,0.07403097922911625,0.01645120583556078,0.010307815989950193,4,0.25,97,5059150
26271,0.07402462086168383,0.016449639340522328,0.010306864587576757,4,0.25,97,5060120
26281,0.07401784969000164,0.01644828822811459,0.01030591376643352,4,0.25,97,5061090
26291,0.0740114948363253,0.016446661210962554,0.010304985286747378,4,0.25,97,5062060
26301,0.07400320845178972,0.016445004011169363,0.01030403212665967,4,0.25,97,5063030
26311,0.0739945108593675,0.016443071269047295,0.010303061408317727,4,0.25,97,5064000
26321,0.0739887142341492,0.016441875164373097,0.010302149057649933,4,0.25,97,5064970
26331,0.07398236717304708,0.016440434065160905,0.010301277645696631,4,0.25,97,5065940
26341,0.07397643558507506,0.01643920790779446,0.010300377759045557,4,0.25,97,5066910
26351,0.07397078126513743,0.016437920749271636,0.010299499507386876,4,0.25,97,5067880
26361,0.07396250907806956,0.016435837444150316,0.01029852377324745,4,0.25,97,5068850
26371,0.07395355079498069,0.016433908057443377,0.010297614778046686,4,0.25,97,5069820
26381,0.07394638660287968,0.01643240791128282,0.010296672213021604,4,0.25,97,5070790
26391,0.07394087715759284,0.01643112241136515,0.010295811480225722,4,0.25,97,5071760
26401,0.07393523130374126,0.016429959610052516,0.010294968832532425,4,0.25,97,5072730
26411,0.0739302750763356,0.0164288582453613,0.010294093201233378,4,0.25,97,5073700
26421,0.07392270506136961,0.016427114888440272,0.010293157186998803,4,0.25,97,5074670
26431,0.07391555017768299,0.016425586102618423,0.010292163497623885,4,0.25,97,5075640
26441,0.07390894758505206,0.016423996635674818,0.01029121020537135,4,0.25,97,5076610
26451,0.07390330932593966,0.016422804850016424,0.010290335686327494,4,0.25,97,5077580
26461,0.07389698506977539,0.016421399500502323,0.010289430936249174,4,0.25,97,5078550
26471,0.07388928825152491,0.016419566999091948,0.010288473384734988,4,0.25,97,5079520
26481,0.07388049494661156,0.01641770460921905,0.010287457461326413,4,0.25,97,5080490
26491,0.07387335278746178,0.01641617855105213,0.010286559238852066,4,0.25,97,5081460
26501,0.07386689922557312,0.016414652934914706,0.010285615389033968,4,0.25,97,5082430
26511,0.07386003566283449,0.016413219258595773,0.010284686870914383,4,0.25,97,5083400
26521,0.07385344851229997,0.016411694499382155,0.010283769662535962,4,0.25,97,5084370
26531,0.0738465888438234,0.01641020066359795,0.010282800586517427,4,0.25,97,5085340
26541,0.07383931976291837,0.01640846346937366,0.01028183306965896,4,0.25,97,5086310
26551,0.07383273836848236,0.01640718379822971,0.010280917671237799,4,0.25,97,5087280
26561,0.07382739233153744,0.01640602626851499,0.010279985531446541,4,0.25,97,5088250
26571,0.07381944404589239,0.016404199108126034,0.010278987231519413,4,0.25,97,5089220
26581,0.07381464895675335,0.016403103116281036,0.010278094693775141,4,0.25,97,5090190
26591,0.07380670494592026,0.016401368262515734,0.010277158248052788,4,0.25,97,5091160
26601,0.0737990373943553,0.016399633980502377,0.010276272401123781,4,0.25,97,5092130
26611,0.07379219346368837,0.016398021915187883,0.010275328400840666,4,0.25,97,5093100
26621,0.07378521469192002,0.01639656235762827,0.010274382499341312,4,0.25,97,5094070
26631,0.07377946901243951,0.01639528557685796,0.010273484021262488,4,0.25,97,5095040
26641,0.07377194701666485,0.01639361407052961,0.010272539393022759,4,0.25,97,5096010
26651,0.07376620455641991,0.016392277247812,0.010271627964905139,4,0.25,97,5096980
26661,0.07376032681402511,0.016391062249221534,0.010270739822933238,4,0.25,97,5097950
26671,0.07375499710051618,0.016389877895799425,0.010269862965243631,4,0.25,97,5098920
26681,0.07374734627725657,0.016388025980302656,0.0102689474648184,4,0.25,97,5099890
26691,0.07374051727489218,0.01638669057720515,0.010268044053777757,4,0.25,97,5100860
26701,0.07373396328652314,0.016385112810718683,0.010267147350840352,4,0.25,97,5101830
26711,0.07372672869968168,0.016383687159846175,0.010266205153814888,4,0.25,97,5102800
26721,0.07372318046585813,0.01638280769577103,0.010265341077370883,4,0.25,97,5103770
26731,0.07371472144025631,0.016380897642795857,0.010264385617383767,4,0.25,97,5104740
26741,0.07370803822103675,0.01637932161389516,0.010263483527588794,4,0.25,97,5105710
26751,0.07370012991188835,0.016377685468607416,0.010262538017699451,4,0.25,97,5106680
26761,0.07369454115061334,0.016376292116921497,0.01026161418979361,4,0.25,97,5107650
26771,0.07368663735354719,0.01637477802318929,0.01026066276818966,4,0.25,97,5108620
26781,0.07367873619791362,0.01637299195363678,0.010259721236917953,4,0.25,97,5109590
26791,0.07367315249100952,0.01637156958688725,0.010258828335575723,4,0.25,97,5110560
26801,0.0736658003524917,0.016370056853467166,0.010257928804781904,4,0.25,97,5111530
26811,0.07365885876541059,0.016368605039164073,0.0102570165907689,4,0.25,97,5112500
26821,0.07365137502445654,0.016366821067083266,0.010256067550904031,4,0.25,97,5113470
26831,0.07364661387753141,0.016365823516412817,0.010255171324436667,4,0.25,97,5114440
26841,0.07364212567464783,0.016364826155216686,0.010254231369946507,4,0.25,97,5115410
26851,0.07363627868921503,0.016363436210179765,0.010253386427299055,4,0.25,97,5116380
26861,0.07363124872018773,0.016362318477875133,0.01025247343720061,4,0.25,97,5117350
26871,0.07362703524618303,0.016361502985545572,0.010251589807461322,4,0.25,97,5118320
26881,0.07362024090358864,0.016359993149006557,0.010250703450134164,4,0.25,97,5119290
26891,0.07361453516571956,0.0163587252218429,0.0102497929496476,4,0.25,97,5120260
26901,0.07360747282800008,0.016357095479714496,0.010248888449760723,4,0.25,97,5121230
26911,0.07360000534519337,0.01635528524849884,0.010247947407958735,4,0.25,97,5122200
26921,0.07359376162699943,0.016354018458099116,0.010247039081174176,4,0.25,97,5123170
26931,0.07358616280647337,0.016352360028255106,0.010246079285110152,4,0.25,97,5124140
26941,0.07358087221506358,0.01635109394382602,0.010245156761480606,4,0.25,97,5125110
26951,0.07357368433689108,0.01634949670179749,0.010244233013314428,4,0.25,97,5126080
26961,0.07356771870407133,0.01634817105891506,0.01024331987643467,4,0.25,97,5127050
26971,0.0735603993056958,0.016346574706512133,0.01024239247909796,4,0.25,97,5128020
26981,0.07355294669550844,0.01634497883984155,0.010241460612277724,4,0.25,97,5128990
26991,0.07354576731532647,0.016343323265093773,0.010240550260868567,4,0.25,97,5129960
27001,0.07353859011879003,0.016341728387448972,0.0102396381986496,4,0.25,97,5130930
27011,0.07353141510478318,0.01634019415174138,0.010238720548186185,4,0.25,97,5131900
27021,0.0735268134142415,0.01633911143208272,0.010237841429126282,4,0.25,97,5132870
27031,0.0735201831446905,0.016337668153631635,0.0102369691299879,4,0.25,97,5133840
27041,0.07351382524896179,0.016336345497381697,0.010236098262657001,4,0.25,97,5134810
27051,0.07350760428664074,0.016335023174809053,0.010235200290822708,4,0.25,97,5135780
27061,0.07350219608766757,0.01633367114444207,0.010234261745262992,4,0.25,97,5136750
27071,0.07349624850091466,0.016332259396144036,0.010233358994701607,4,0.25,97,5137720
27081,0.07348814057208569,0.01633051776278197,0.010232426243792824,4,0.25,97,5138690
27091,0.07348314207202668,0.01632952709178229,0.010231591674633495,4,0.25,97,5139660
27101,0.07347611894377475,0.016327876389605648,0.010230692010709006,4,0.25,97,5140630
27111,0.07346896290769414,0.01632631620392228,0.010229777378493071,4,0.25,97,5141600
27121,0.07346261880580025,0.016324816463474515,0.01022882361035791,4,0.25,97,5142570
27131,0.0734543875168574,0.016323107283005723,0.010227892089830519,4,0.25,97,5143540
27141,0.07344723807448333,0.016321548517037432,0.010226944738388305,4,0.25,97,5144510
27151,0.07344184370477698,0.016320289852381854,0.010226068642132847,4,0.25,97,5145480
27161,0.07343429366124486,0.016318642058420416,0.010225164625879007,4,0.25,97,5146450
27171,0.073426746036267,0.01631693489171322,0.01022429604749093,4,0.25,97,5147420
27181,0.07341866197759525,0.016315018736150967,0.010223331491898597,4,0.25,97,5148390
27191,0.07341125402679194,0.016313462376051288,0.010222474305952373,4,0.25,97,5149360
27201,0.07340465617796203,0.01631208598161444,0.010221585842735125,4,0.25,97,5150330
27211,0.07339792558389424,0.016310500584504672,0.01022064354833438,4,0.25,97,5151300
27221,0.07339052415151881,0.016308885768058487,0.010219721884772543,4,0.25,97,5152270
27231,0.07338406662018797,0.01630730134004421,0.010218812919137624,4,0.25,97,5153240
27241,0.07337693848610351,0.016305836918224775,0.010217923328438856,4,0.25,97,5154210
27251,0.07337142574930322,0.016304641775651163,0.010216964836070099,4,0.25,97,5155180
27261,0.07336362944773506,0.01630278984409014,0.0102160044672857,4,0.25,97,5156150
27271,0.07335610443352744,0.016301207260941107,0.010215037962581847,4,0.25,97,5157120
27281,0.0733492533881934,0.01629977439119617,0.010214114521082403,4,0.25,97,5158090
27291,0.07334280716688059,0.01629822255852402,0.010213186501879967,4,0.25,97,5159060
