episode,deltaT,maxRadius,avgRadius,numUnknownSlots,coverage,numSamples
1001,0.5007971224230772,0.06256554110667824,0.040669555091231414,16,1.0,216
1011,0.4980899995816547,0.06222772586679778,0.040464659428296086,16,1.0,217
1021,0.4955059494156997,0.061901385818692284,0.04025667113442635,16,1.0,217
1031,0.49288712432860887,0.06157464047475178,0.04005743491065935,16,1.0,217
1041,0.4903262988086078,0.06126637972962562,0.039855332524570256,16,1.0,217
1051,0.48776242787247115,0.060946294144307335,0.03966290907426487,16,1.0,217
1061,0.48538570324287794,0.06065502255559613,0.03946850726564843,16,1.0,218
1071,0.4828443343148819,0.060343014855113515,0.039276893540744554,16,1.0,218
1081,0.4807110449034753,0.060069470689620805,0.039092355902121,16,1.0,218
1091,0.47871854964800614,0.059803259941326556,0.03890845485479848,16,1.0,218
1101,0.4767930417289818,0.0595853699465635,0.03873341856478789,16,1.0,218
1111,0.4746335780537971,0.05930546378291238,0.03855658050980628,16,1.0,218
1121,0.4724108870868332,0.05902797438621416,0.0383817422953059,16,1.0,219
1131,0.4701019852298128,0.058743006630660524,0.03820536851595482,16,1.0,219
1141,0.4683217781794589,0.058525589425899874,0.03803702416494942,16,1.0,219
1151,0.46656256012158426,0.058288199594350755,0.037866351073995025,16,1.0,219
1161,0.4643037439734338,0.058018980405733146,0.037700499030870666,16,1.0,219
1171,0.46237861275017544,0.05776766105939944,0.03753900260871202,16,1.0,220
1181,0.4605276820095434,0.05753820626850498,0.03737832370560056,16,1.0,220
1191,0.4585657638835494,0.05729333568423495,0.03721801690648598,16,1.0,220
1201,0.4568704276129539,0.05709526416935117,0.037060257547489026,16,1.0,220
1211,0.45502808288186175,0.05685326659027459,0.036903018969868445,16,1.0,220
1221,0.4529742594983626,0.056602747264505565,0.03674576926187265,16,1.0,220
1231,0.4508683750435514,0.0563369036676347,0.036589266284149574,16,1.0,220
1241,0.4490891996376461,0.05611762221548473,0.03644101517659498,16,1.0,221
1251,0.4471629484457496,0.05587427836285074,0.036291322857437594,16,1.0,221
1261,0.4454957903210197,0.055668907094430946,0.0361473109792885,16,1.0,221
1271,0.4440019949962543,0.05547275321462687,0.03600068104983126,16,1.0,221
1281,0.4423713916023713,0.05528146935533216,0.03586121916716016,16,1.0,221
1291,0.4404692975417256,0.055037206167441434,0.03571788621025511,16,1.0,221
1301,0.43851850693893535,0.05480687557973735,0.035579761136509465,16,1.0,222
1311,0.4369395514189255,0.05460436509554843,0.035443774258330445,16,1.0,222
1321,0.43515078006523833,0.05437577391430441,0.03530600844993009,16,1.0,222
1331,0.4332929940001091,0.05412216226386058,0.03516433665070807,16,1.0,222
1341,0.4313391893441146,0.0539010721483983,0.035025374683291456,16,1.0,222
1351,0.4295714374527439,0.053676594779634844,0.03489202948226357,16,1.0,222
1361,0.4279732529845991,0.053475827665991245,0.034762477473945466,16,1.0,222
1371,0.4266555831265803,0.05332223722450293,0.03463722111816045,16,1.0,223
1381,0.42510065195769225,0.05311838671376177,0.03450933690835733,16,1.0,223
1391,0.42348742559680724,0.05290038196840025,0.034378218754258845,16,1.0,223
1401,0.4216402958506903,0.05268632785578502,0.03424817549671578,16,1.0,223
1411,0.42011400119628806,0.05248651140136882,0.034122817238990744,16,1.0,223
1421,0.4184494423207743,0.05228677036280901,0.033995983523813,16,1.0,223
1431,0.41679636819930405,0.052089394156827874,0.03387413828760421,16,1.0,223
1441,0.4152884899000781,0.051897679723668697,0.03375482323102165,16,1.0,224
1451,0.41387703373938667,0.05171477404897715,0.033638455057790916,16,1.0,224
1461,0.4123233467000585,0.05152188541431702,0.03351755725513361,16,1.0,224
1471,0.4109258748265677,0.05134847569106574,0.03340088541894179,16,1.0,224
1481,0.40969701609107567,0.05119182586154637,0.03328716409082168,16,1.0,224
1491,0.4081495520406698,0.05100390925870473,0.03316975019488701,16,1.0,224
1501,0.4067707179848795,0.0508264896653812,0.033054890069096704,16,1.0,224
1511,0.40533192900549286,0.050657189335638994,0.03294477973353566,16,1.0,224
1521,0.4041218327686686,0.050501920224757926,0.03283712394237709,16,1.0,225
1531,0.4029067591082286,0.05034509323214966,0.032726408006894164,16,1.0,225
1541,0.40144602472588353,0.050162708039564616,0.03261571543846036,16,1.0,225
1551,0.39991452014715906,0.04996653557791605,0.03250560076780478,16,1.0,225
1561,0.3986286127852408,0.04980994547894311,0.032398651206665637,16,1.0,225
1571,0.3973011963396912,0.049650032185233124,0.03229186713703703,16,1.0,225
1581,0.3960336738520757,0.04949363876263385,0.032187800850860586,16,1.0,225
1591,0.3946950175534444,0.04931976628940257,0.032084519147791604,16,1.0,225
1601,0.3934985080927385,0.04916848257193517,0.0319854731872211,16,1.0,226
1611,0.39197777972142933,0.048978618652457374,0.03187799414026548,16,1.0,226
1621,0.3907404541893966,0.04882597743499075,0.031778172498906604,16,1.0,226
1631,0.38946419994158943,0.048666614769567657,0.03167343247111862,16,1.0,226
1641,0.3881937004389805,0.04851157760349796,0.03157436972489585,16,1.0,226
1651,0.38700046918532127,0.04834825613770852,0.031473580396410836,16,1.0,226
1661,0.3857832395383267,0.04820609141436647,0.03137645664610271,16,1.0,226
1671,0.38457091765582485,0.04806172389025426,0.031281100760086195,16,1.0,226
1681,0.3833149088311746,0.04790308676841761,0.03118673786757802,16,1.0,226
1691,0.38223670506207597,0.047762395022625186,0.0310943269861403,16,1.0,227
1701,0.3809362583626117,0.04760682371586286,0.031000181479291056,16,1.0,227
1711,0.3795889696376781,0.047434320725494014,0.030905463116220628,16,1.0,227
1721,0.3783630963482065,0.04728206313222224,0.030810398010958563,16,1.0,227
1731,0.3772947934215607,0.04714946785131091,0.030718791273831765,16,1.0,227
1741,0.37608537506413064,0.04699106486633917,0.03062704534901848,16,1.0,227
1751,0.37490745150433036,0.046847250298147985,0.030535886239487324,16,1.0,227
1761,0.3737923296468711,0.04671201646988112,0.030444159246215314,16,1.0,227
1771,0.3726366963235719,0.0465692656716618,0.03035566581410346,16,1.0,227
1781,0.3715299504095024,0.046431018181131704,0.030267134865643128,16,1.0,228
1791,0.3703710898215117,0.04628703889103379,0.030177093001663973,16,1.0,228
1801,0.3692852309109124,0.04614599213450677,0.030090025833205795,16,1.0,228
1811,0.3681481008544985,0.04600781171279197,0.030002381626369524,16,1.0,228
1821,0.3671127864845417,0.04587773407792652,0.02991935604668558,16,1.0,228
1831,0.36618274667875483,0.04575781289856001,0.02983645688567601,16,1.0,228
1841,0.36516460360383646,0.0456351439153014,0.02975521039536436,16,1.0,228
1851,0.3642380701199405,0.045514976968805194,0.02967344135215729,16,1.0,228
1861,0.36324259114161983,0.04539359821839885,0.02959134841587142,16,1.0,228
1871,0.3621393385873221,0.04525725415430922,0.029509379347525698,16,1.0,229
1881,0.361207765997559,0.04514016942331478,0.0294296895707121,16,1.0,229
1891,0.36029509575519414,0.04502831348308147,0.029352659339363065,16,1.0,229
1901,0.35933857200481245,0.044910944241884375,0.029277315694633824,16,1.0,229
1911,0.3585193665343545,0.04480436933910909,0.029198297808114195,16,1.0,229
1921,0.3574379982696519,0.04466790464641881,0.02911760816323732,16,1.0,229
1931,0.3564496791641185,0.04454032482931947,0.029040291859843904,16,1.0,229
1941,0.3553657837592841,0.04440840771053603,0.028959420169874288,16,1.0,229
1951,0.3545473718920598,0.04430755284096325,0.02888313874194093,16,1.0,229
1961,0.3536269387799749,0.04419595486305189,0.02880816551070632,16,1.0,229
1971,0.35271395111628256,0.044076546182877416,0.028733500094728685,16,1.0,230
1981,0.35182953373547,0.0439707336118323,0.028659647085538677,16,1.0,230
1991,0.3509730915322096,0.04386110732271542,0.02858548034312821,16,1.0,230
2001,0.35003955155988037,0.043741240882619416,0.02851172703978826,16,1.0,230
2011,0.3492173876829923,0.04364245602382462,0.028438695510967737,16,1.0,230
2021,0.34828293522666204,0.04352508849988514,0.028365658983843786,16,1.0,230
2031,0.34736646906509916,0.0434087041750808,0.028293112912051825,16,1.0,230
2041,0.3464676304969967,0.04329771054218938,0.028222523852044854,16,1.0,230
2051,0.34548576980012424,0.04317507301944134,0.02815187426003675,16,1.0,230
2061,0.34459210230848025,0.043061587535788357,0.028080484110580818,16,1.0,230
2071,0.3436760463370352,0.04295211120111106,0.028011049340377295,16,1.0,230
2081,0.34283606211617285,0.04284350204068317,0.027941054014232507,16,1.0,231
2091,0.34202675957085404,0.0427436337884134,0.027872841752911545,16,1.0,231
2101,0.3411077531666991,0.04263124625110126,0.02780341738844229,16,1.0,231
2111,0.3401677834244327,0.042510233231207444,0.027734203172986336,16,1.0,231
2121,0.33930217941464547,0.042397976984574745,0.027665972818092327,16,1.0,231
2131,0.3384387380820936,0.04230073084804906,0.02760066238128389,16,1.0,231
2141,0.3376987630264075,0.042207095618175046,0.0275369763752394,16,1.0,231
2151,0.3368896878128835,0.042099056354229045,0.027470914557799604,16,1.0,231
2161,0.33609125134020956,0.04200278770349907,0.02740850545307558,16,1.0,231
2171,0.3353032764793427,0.04190093325820907,0.027341705401541506,16,1.0,231
2181,0.3345255905050403,0.04181003580594763,0.027279539234354926,16,1.0,231
2191,0.33369056309404416,0.041704016334678,0.027215247226030453,16,1.0,232
2201,0.33286649068614815,0.041601620995868525,0.0271501301311608,16,1.0,232
2211,0.33207089672591467,0.04149834967096598,0.02708647984859906,16,1.0,232
2221,0.33131639520088874,0.041401366162647994,0.027023237112484437,16,1.0,232
2231,0.3304886863218877,0.041305634047671395,0.026962805309655197,16,1.0,232
2241,0.329775685799615,0.04121005067195179,0.0269036834960146,16,1.0,232
2251,0.32891265755918786,0.04110387965686269,0.02684177923526301,16,1.0,232
2261,0.32823157370848255,0.04101987681007724,0.026781767497502988,16,1.0,232
2271,0.32752943736020357,0.04093375979952685,0.026721468999847318,16,1.0,232
2281,0.32688676561069363,0.040851891639196225,0.026661255730267033,16,1.0,232
2291,0.32612660525245013,0.040754323359754284,0.026602023421654863,16,1.0,232
2301,0.3253594914021443,0.040659037391843324,0.026541830136012242,16,1.0,232
2311,0.32455265265125877,0.04055929651653551,0.02648276703037455,16,1.0,233
2321,0.3238215971006705,0.0404690058275493,0.026422684305968506,16,1.0,233
2331,0.32306723003341886,0.04037528071381956,0.026364389972401547,16,1.0,233
2341,0.3222941414035334,0.04028122427440301,0.026305715616874167,16,1.0,233
2351,0.321634939352565,0.04019535559182596,0.026248549049670597,16,1.0,233
2361,0.3209321780937275,0.040104589880940844,0.02619118525877284,16,1.0,233
2371,0.3202776870147823,0.040026311477281466,0.026135102263031174,16,1.0,233
2381,0.31958414883607794,0.03993918544257862,0.026079839017926165,16,1.0,233
2391,0.3189343067003304,0.039860448745839,0.02602442838482196,16,1.0,233
2401,0.3183351257958639,0.039782680608323635,0.025971701662463265,16,1.0,233
2411,0.3177008962105,0.03970345922969807,0.025916498005870432,16,1.0,233
2421,0.3169327733576288,0.0396099027827885,0.02586140939204679,16,1.0,233
2431,0.3163376572520014,0.039535552539456606,0.025806877783754074,16,1.0,234
2441,0.31572712078832965,0.03945880327426146,0.02575416798442297,16,1.0,234
2451,0.3151315332613077,0.03938298805997116,0.025700066586774088,16,1.0,234
2461,0.31451703375903767,0.039307627075614075,0.025648766745567046,16,1.0,234
2471,0.3138654373618316,0.039229468878196,0.025596358831821223,16,1.0,234
2481,0.3132844446365302,0.039153638977556436,0.025544366790525876,16,1.0,234
2491,0.3125858148545764,0.039068647480259205,0.025492636272888322,16,1.0,234
2501,0.3119684832601708,0.03898514050087734,0.025438044511712717,16,1.0,234
2511,0.3113260033797962,0.038905352629146905,0.025385642321001146,16,1.0,234
2521,0.3107236040002274,0.03883415863379155,0.025334423494535675,16,1.0,234
2531,0.31013913833993667,0.038760244098821034,0.025283455585537608,16,1.0,234
2541,0.30960431615626116,0.038690764762334934,0.025232246148066864,16,1.0,234
2551,0.3089204066251934,0.038604461385241054,0.025181431746814854,16,1.0,234
2561,0.3083008429414827,0.03852971218697518,0.025130451339305943,16,1.0,235
2571,0.30766771771045703,0.03844800908223802,0.025079144914142957,16,1.0,235
2581,0.3069451501517867,0.038363385647840004,0.025028624951566138,16,1.0,235
2591,0.30642046652354693,0.03829008512005586,0.02497943507519081,16,1.0,235
2601,0.3058061676043891,0.038218503325451285,0.024931455225521124,16,1.0,235
2611,0.30521950861103864,0.03815073840804091,0.024882763245511634,16,1.0,235
2621,0.3046295980724608,0.03807151928984604,0.02483429141564168,16,1.0,235
2631,0.303999575469387,0.03799029592504543,0.024787007750541292,16,1.0,235
2641,0.303323577548188,0.037905446662871406,0.024738139950467652,16,1.0,235
2651,0.30270858055337196,0.037831532864847965,0.02469018111511109,16,1.0,235
2661,0.3021897144247628,0.037767124064252665,0.02464427539608629,16,1.0,235
2671,0.30163101193890507,0.037693640274870883,0.024597340794387666,16,1.0,235
2681,0.3009810907719568,0.03761490837085773,0.024550710124709146,16,1.0,235
2691,0.300448759244653,0.03754638799851873,0.02450413294793686,16,1.0,235
2701,0.29988395986169386,0.037479864917554166,0.024457561907877415,16,1.0,236
2711,0.2993672686687017,0.03741730843510664,0.024412181485815997,16,1.0,236
2721,0.298808795936894,0.03734513480402798,0.02436587478165576,16,1.0,236
2731,0.298212454745021,0.03726983921655238,0.024320099543082018,16,1.0,236
2741,0.29763239373237416,0.03719697975832994,0.024273023343160803,16,1.0,236
2751,0.2971433591769607,0.03713666798224556,0.024228340862465496,16,1.0,236
2761,0.29660085322802376,0.037069278809725485,0.024183991054218257,16,1.0,236
2771,0.29612946809050394,0.03700574752304489,0.02414026534868713,16,1.0,236
2781,0.2955588938432838,0.03693986608774621,0.02409648663719664,16,1.0,236
2791,0.29502231595293826,0.03686976640900617,0.024051274237430392,16,1.0,236
2801,0.2944431835012801,0.03679704445539916,0.024006112772896788,16,1.0,236
2811,0.29384645557471817,0.03672099774856321,0.023961476623398797,16,1.0,236
2821,0.2932835055975749,0.036654436919105464,0.023917291219398423,16,1.0,236
2831,0.29272391727165165,0.03658303323050751,0.023871812338567017,16,1.0,236
2841,0.29214986376946006,0.03651132220087023,0.023828367136913015,16,1.0,237
2851,0.29159995125971916,0.03644225845775587,0.023785020085433626,16,1.0,237
2861,0.29113829021740123,0.03638422267536027,0.023743033246212797,16,1.0,237
2871,0.29060013536475315,0.036318457097532814,0.02369983667116123,16,1.0,237
2881,0.29007668025972616,0.03625161307055413,0.023657579745349627,16,1.0,237
2891,0.28953021554911984,0.03618695350579665,0.023614724275349303,16,1.0,237
2901,0.28904716393217833,0.03612372820243525,0.023573167063426395,16,1.0,237
2911,0.28854665724505074,0.036061203625045106,0.023531843127382823,16,1.0,237
2921,0.28813399980516896,0.03600539738311727,0.0234908293343637,16,1.0,237
2931,0.28753679736675813,0.03593716368142559,0.023448027218050047,16,1.0,237
2941,0.2870331910872062,0.03587318824247149,0.023406428373239654,16,1.0,237
2951,0.2865211736283241,0.03580817356399038,0.02336621994667932,16,1.0,237
2961,0.2860175528888095,0.0357452592464533,0.023325017189137726,16,1.0,237
2971,0.2855222112764521,0.03568372381947212,0.02328404914908905,16,1.0,237
2981,0.28502679937062186,0.03562389045987468,0.023243439283709907,16,1.0,237
2991,0.2845641023583383,0.0355643699240229,0.02320383820273101,16,1.0,237
3001,0.2841254870320095,0.035510591236225734,0.023164826126465525,16,1.0,238
3011,0.28370250482888926,0.03545503857253553,0.0231262408848094,16,1.0,238
3021,0.28324649014038783,0.03540009321105379,0.023087219815285224,16,1.0,238
3031,0.2827097793749264,0.035333372481314254,0.023046524315607452,16,1.0,238
3041,0.2822560684121658,0.03527535503767978,0.023007372266049767,16,1.0,238
3051,0.2817887361224861,0.03521730376678593,0.022968364189234317,16,1.0,238
3061,0.281300106572916,0.035155930049927134,0.02292954654905823,16,1.0,238
3071,0.28076435474535566,0.0350899815911969,0.022890953532944406,16,1.0,238
3081,0.28029427420896247,0.035032877874166125,0.02285309893663627,16,1.0,238
3091,0.27985256276999726,0.034975416276427994,0.02281569868096187,16,1.0,238
3101,0.27935114301615227,0.03491148531677455,0.02277764022504815,16,1.0,238
3111,0.27881921036441143,0.03484439769203714,0.022739663135530615,16,1.0,238
3121,0.2784510337262826,0.03480223379564857,0.02270350298010056,16,1.0,238
3131,0.27800817644038245,0.03474277392703253,0.02266591174829609,16,1.0,238
3141,0.27749175999318776,0.034681107579143326,0.022628740826638474,16,1.0,238
3151,0.2770888207744334,0.0346276256407439,0.02259330807044035,16,1.0,238
3161,0.2766977122301618,0.03458283714228125,0.02255682873857983,16,1.0,239
3171,0.276228663198233,0.03452298557737429,0.022519857223327777,16,1.0,239
3181,0.27574724287587987,0.03446252930774272,0.022483846283672546,16,1.0,239
3191,0.275349700501287,0.03441286296913792,0.02244786213280544,16,1.0,239
3201,0.27490981036515943,0.0343597435754869,0.02241206314105827,16,1.0,239
3211,0.2745135868900156,0.03431114839451551,0.02237731202629794,16,1.0,239
3221,0.27409728304974973,0.03425700049588264,0.022342633058565608,16,1.0,239
3231,0.27366361181768434,0.03420281708529778,0.02230791145625395,16,1.0,239
3241,0.2731936108456044,0.034145596265339105,0.022271828202381983,16,1.0,239
3251,0.27278592008844177,0.03409076574323722,0.022237071074697013,16,1.0,239
3261,0.2723396510735397,0.03403799412018202,0.022202679829142466,16,1.0,239
3271,0.27192171268586474,0.033985477212394595,0.022168096267293998,16,1.0,239
3281,0.27151520527647094,0.03393674835551921,0.02213397131829874,16,1.0,239
3291,0.27105897613676616,0.033874165808187945,0.02209848545308532,16,1.0,239
3301,0.2706308062493482,0.03382476714206663,0.022064493740965762,16,1.0,239
3311,0.2701652720353553,0.03376456701634864,0.022029788406379144,16,1.0,239
3321,0.2697438056091819,0.03371393378002936,0.02199571303846093,16,1.0,239
3331,0.2694094899552588,0.03366899752719065,0.021961020052979105,16,1.0,240
3341,0.26899856510584225,0.03361823834069043,0.02192750684994386,16,1.0,240
3351,0.26855996849894503,0.0335657246587699,0.02189396301768258,16,1.0,240
3361,0.26814627389936596,0.033512616801665764,0.021860641696667973,16,1.0,240
3371,0.2677345662136994,0.03346174440409111,0.02182789344936975,16,1.0,240
3381,0.2673383059972165,0.03341167405123065,0.021794891490551017,16,1.0,240
3391,0.2668879949015495,0.03335653138814409,0.02176141346766277,16,1.0,240
3401,0.26648229061795875,0.033304450326623894,0.021728632565939366,16,1.0,240
3411,0.26611835839715803,0.03325981365305923,0.02169663054032431,16,1.0,240
3421,0.26574495233352,0.03321426159242763,0.021664645525955723,16,1.0,240
3431,0.2653205160474126,0.03315821152813629,0.021632451172636735,16,1.0,240
3441,0.2649243901241027,0.03311118279860974,0.02160029087534454,16,1.0,240
3451,0.2645214155479996,0.03305947419405989,0.02156862631244497,16,1.0,240
3461,0.26415496351524936,0.03301666621109195,0.02153710963028348,16,1.0,240
3471,0.2638245709571799,0.03297510837714156,0.021506425574001377,16,1.0,240
3481,0.26345468801875827,0.032925936789171655,0.021474825495703138,16,1.0,240
3491,0.26310565207782943,0.03288473463615236,0.021444636191749838,16,1.0,240
3501,0.26275593036551775,0.03283943846668202,0.021413435900782964,16,1.0,240
3511,0.26236104884460726,0.032791689868169126,0.02138179571859826,16,1.0,241
3521,0.2620101906390848,0.032746529237485555,0.02135146595071646,16,1.0,241
3531,0.26162509661132827,0.032698151941089916,0.021320555699524887,16,1.0,241
3541,0.26121042473098116,0.03264816988989772,0.021289511500382156,16,1.0,241
3551,0.260878914626157,0.032607003575172266,0.021259898865559047,16,1.0,241
3561,0.26048241983289416,0.032555902623417884,0.021228527989504666,16,1.0,241
3571,0.2600774985220443,0.03250221921506824,0.021197416914736762,16,1.0,241
3581,0.25966633604642125,0.03245496009962609,0.021167253936582576,16,1.0,241
3591,0.2593225260634479,0.0324104665420365,0.021137449110155693,16,1.0,241
3601,0.25894760088270535,0.03236438484378462,0.02110743228321179,16,1.0,241
3611,0.2585500827861627,0.032315220201302904,0.021077119387098327,16,1.0,241
3621,0.25821086764843554,0.032271070443185806,0.021047438845008058,16,1.0,241
3631,0.25784896284932424,0.03222585548408897,0.021017826244302346,16,1.0,241
3641,0.2575166083712483,0.03218483164788211,0.020988506526765552,16,1.0,241
3651,0.2571159666396864,0.032135271356550615,0.020958534999342228,16,1.0,241
3661,0.2567489342361276,0.0320923796460793,0.020930437694233094,16,1.0,241
3671,0.25642493131127486,0.032047449254428206,0.02090171018466596,16,1.0,241
3681,0.25605311884277276,0.032000262730223994,0.02087227843670791,16,1.0,241
3691,0.2556927574994003,0.03195597796959578,0.020843889452885303,16,1.0,241
