episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
301,0.8525827486607981,0.10634876749161236,0.06879680104343812,16,1.0,242,63466
311,0.8370258859154884,0.10446699561331553,0.06761452440720472,16,1.0,243,65894
321,0.8236324677486029,0.10279124265672157,0.06648094540114384,16,1.0,244,68332
331,0.810965113965932,0.10126110222045356,0.06540273487573862,16,1.0,245,70780
341,0.7986130716760372,0.09970490039844197,0.06438928596728985,16,1.0,246,73238
351,0.7857069051950509,0.09811420790796345,0.06340118858629434,16,1.0,247,75705
361,0.7740666209589495,0.09664011568057838,0.06244532836084493,16,1.0,248,78181
371,0.7635570910034659,0.09534647360667926,0.06156835495215632,16,1.0,249,80666
381,0.7534842316879518,0.09409861416427083,0.06071490798006763,16,1.0,250,83159
391,0.744487851876271,0.09294944509928416,0.05990853145328716,16,1.0,251,85660
401,0.7356059521340365,0.091843338906851,0.05913073863341523,16,1.0,251,88170
411,0.7257565977047579,0.09061662717647744,0.058349830107568695,16,1.0,252,90689
421,0.716360326333455,0.08939694761338764,0.0575921094292853,16,1.0,253,93215
431,0.7063401805522873,0.08819798902422957,0.056864480170336545,16,1.0,254,95748
441,0.6968390768837289,0.08699733827650023,0.05615722336099629,16,1.0,254,98288
451,0.6887761555015676,0.08599333603429166,0.05550274616914757,16,1.0,255,100837
461,0.6794019023656463,0.08479985086135039,0.05485248807977211,16,1.0,256,103392
471,0.6717072143033898,0.0838575148943755,0.054229100765362824,16,1.0,257,105953
481,0.663190255435066,0.08281640262319287,0.05361674608612912,16,1.0,257,108523
491,0.656164820610815,0.08195497619576651,0.053025549884739696,16,1.0,258,111099
501,0.6494410082543088,0.08108488096996057,0.0524746931060774,16,1.0,258,113679
511,0.6426125728881591,0.08022568011068532,0.05194440019540947,16,1.0,259,116269
521,0.6362433974633301,0.07942415600109803,0.05141740915389655,16,1.0,260,118863
531,0.629013885211461,0.07854468424667203,0.050904864531604435,16,1.0,260,121463
541,0.6231506611082368,0.07782609453091079,0.05041366770726516,16,1.0,261,124071
551,0.6164969173572225,0.07697355012355624,0.04990836321225669,16,1.0,262,126682
561,0.610240822659683,0.07623158543591152,0.04942764426939629,16,1.0,262,129302
571,0.605692123079359,0.07566048374121226,0.048983740597673436,16,1.0,263,131925
581,0.6003377642805108,0.07498551161050912,0.04852805077283403,16,1.0,263,134555
591,0.5946053786020657,0.07423632125363154,0.0480830568648245,16,1.0,264,137190
601,0.5895504195119116,0.0736435777550021,0.04767958599863099,16,1.0,264,139830
611,0.5847065058491417,0.0730230830303549,0.04726504250278604,16,1.0,265,142477
621,0.5799091339384069,0.07244095214364878,0.04686579128380969,16,1.0,265,145127
631,0.5751837104663946,0.07185457986228606,0.04647232171317941,16,1.0,266,147785
641,0.5705046638405082,0.07125269984291092,0.046093289851610736,16,1.0,266,150445
651,0.5656368796457868,0.07061942882036165,0.04570713844390355,16,1.0,267,153113
661,0.5613794278594573,0.07008924345153206,0.04534636188242581,16,1.0,267,155783
671,0.5561239683562746,0.06944307205867935,0.044987321809095336,16,1.0,268,158460
681,0.5515847498865809,0.06890191649686324,0.04463291173723505,16,1.0,268,161140
691,0.5474358933958718,0.06839234246527785,0.044297189194842816,16,1.0,269,163826
701,0.5432797974100251,0.06784267209856858,0.04395572048216556,16,1.0,269,166516
711,0.5387761530850641,0.0673243001260952,0.043629970448250927,16,1.0,270,169210
721,0.5350388613902368,0.06683049412370584,0.04329957766315983,16,1.0,270,171910
731,0.5314205165150603,0.06636958992787009,0.04298491530677336,16,1.0,271,174612
741,0.5273104307763109,0.0658595791928868,0.04267259342144787,16,1.0,271,177322
751,0.5237971277990947,0.06542846035403681,0.04238383916489281,16,1.0,271,180032
761,0.5200486664334165,0.06496995438992095,0.042081613365176025,16,1.0,272,182751
771,0.5166663601329653,0.06454347828075509,0.0418021254535064,16,1.0,272,185471
781,0.5130573567852672,0.0640824129257056,0.04151161845641803,16,1.0,273,188196
791,0.5096960086095389,0.06367172843613443,0.041233951844104715,16,1.0,273,190926
801,0.5066025679941203,0.06329412202668665,0.0409687782402097,16,1.0,273,193656
811,0.5031593234983436,0.062844044187483,0.04069328068617379,16,1.0,274,196396
821,0.49926273492504886,0.06239194181959244,0.04042991395976616,16,1.0,274,199136
831,0.4961597126618985,0.0619848996182591,0.040170922985614754,16,1.0,275,201881
841,0.49300939028724583,0.061589895496858255,0.03992108031296278,16,1.0,275,204631
851,0.4900860122712522,0.06120455870918028,0.039680840200308716,16,1.0,275,207381
861,0.48702497591417765,0.060830360193299626,0.03943642044639743,16,1.0,276,210140
871,0.4841386649169834,0.06047225454598069,0.03919726014322861,16,1.0,276,212900
881,0.48096547855213034,0.06008711526081956,0.03896229328702025,16,1.0,277,215661
891,0.47820362123971305,0.059745951839009374,0.03873307473040568,16,1.0,277,218431
901,0.47555919784629336,0.05941590771920982,0.03851180748557834,16,1.0,277,221201
911,0.4724108870868332,0.05902797438621416,0.03828635183230455,16,1.0,278,223974
921,0.4700493226595459,0.058713433337970425,0.03806901501632446,16,1.0,278,226754
931,0.46700041971588135,0.058347666097442685,0.037854449784200606,16,1.0,278,229534
941,0.46437975286873,0.058020561960394026,0.03764147899697584,16,1.0,279,232319
951,0.46166778450584145,0.05767895034360767,0.037433660711915805,16,1.0,279,235109
961,0.4592005078363616,0.05735882316855348,0.037223708814308795,16,1.0,279,237899
971,0.456894508396289,0.05709075331321076,0.03702616909045664,16,1.0,280,240694
981,0.45452965746559604,0.05679696622467796,0.03682939191293347,16,1.0,280,243494
991,0.4521095662319496,0.056478779438411716,0.03662610370543706,16,1.0,280,246294
1001,0.44991291066704747,0.056209021503150935,0.03643259530691757,16,1.0,281,249098
1011,0.4474333190554248,0.05590099682705902,0.03623774088023688,16,1.0,281,251908
1021,0.4448963820098062,0.05558852530606888,0.03604750293950287,16,1.0,281,254718
1031,0.4427418209400255,0.05531819876446954,0.03586924285563886,16,1.0,282,257531
1041,0.44030837120450994,0.055009084902852924,0.03568391062761468,16,1.0,282,260351
1051,0.43807459572947816,0.05472769553410289,0.03550778028836035,16,1.0,282,263171
1061,0.4359175475867391,0.05446373690115855,0.03533082624450031,16,1.0,282,265991
1071,0.43414181243696487,0.05423569942652001,0.03516155293262681,16,1.0,283,268821
1081,0.4320951521504182,0.05398412154938377,0.03499543258869787,16,1.0,283,271651
1091,0.43008841808235704,0.05374487374558253,0.03482618476159306,16,1.0,283,274481
1101,0.4280713667617544,0.05349052781761487,0.03466151645216453,16,1.0,284,277317
1111,0.4260933676463029,0.053241127527184906,0.03449792250185453,16,1.0,284,280157
1121,0.4242582283023438,0.05299533877575127,0.03433578113119114,16,1.0,284,282997
1131,0.42204336958922584,0.052734311753439615,0.0341692476451103,16,1.0,285,285838
1141,0.4200122468029173,0.052484201912820584,0.0340107596789574,16,1.0,285,288688
1151,0.41806613875917426,0.05222526481562552,0.03385592972974737,16,1.0,285,291538
1161,0.41617498569201156,0.05198709476147984,0.0337022537488187,16,1.0,285,294388
1171,0.4140625906008866,0.05174456577124556,0.033547774560568885,16,1.0,286,297243
1181,0.41200957486602224,0.05147510114554359,0.03339145329377543,16,1.0,286,300103
1191,0.41013395729235425,0.05123031261529365,0.033244368750687855,16,1.0,286,302963
1201,0.40826793759500407,0.0510208072090181,0.033102485632669425,16,1.0,286,305823
1211,0.4066119173230496,0.050808749647629346,0.032962292417347404,16,1.0,287,308691
1221,0.404811926590722,0.050582967283034096,0.03282219350710559,16,1.0,287,311561
1231,0.40324810323416865,0.05039279402677452,0.032685901105247044,16,1.0,287,314431
1241,0.40158251473684686,0.05017072554999902,0.03254825037193962,16,1.0,287,317301
1251,0.3997085339631852,0.049940824055899,0.032410465060699174,16,1.0,288,320181
1261,0.3980256508265303,0.04972978729634365,0.032273478076248856,16,1.0,288,323061
1271,0.3963339477093215,0.04950517053424757,0.03213711114965269,16,1.0,288,325941
1281,0.3944669548036172,0.04929223781202775,0.03200229391749088,16,1.0,289,328822
1291,0.3928894999777397,0.04908683018456566,0.031873003063619086,16,1.0,289,331712
1301,0.39151698094234094,0.048916456853648045,0.031746856395288396,16,1.0,289,334602
1311,0.38982228246276,0.04871406947028753,0.03161891516848279,16,1.0,289,337492
1321,0.38815037050084183,0.04850706761970033,0.03149231150582045,16,1.0,289,340382
1331,0.3865791299553498,0.04830457863842475,0.031365025656483254,16,1.0,290,343282
1341,0.38491507146230275,0.0480985669318483,0.031238032614337986,16,1.0,290,346182
1351,0.3835372596809118,0.04791957110464796,0.031115512612752104,16,1.0,290,349082
1361,0.38202357659533515,0.047738357215807777,0.030994219097191866,16,1.0,290,351982
1371,0.3805420342731796,0.04755927422017984,0.030873041014999648,16,1.0,291,354890
1381,0.3790180288293843,0.04736051006700822,0.030751950542200094,16,1.0,291,357800
1391,0.37742698781217254,0.047160197745355056,0.03063197232273409,16,1.0,291,360710
1401,0.37592198770749,0.04696170233923404,0.030515902119579726,16,1.0,291,363620
1411,0.374171462445241,0.046753743751759544,0.030399215918800713,16,1.0,292,366535
1421,0.37287202025892546,0.046598660726229146,0.030286725444331645,16,1.0,292,369455
1431,0.37177570449547614,0.046455414011163855,0.030180794205292884,16,1.0,292,372375
1441,0.37055200056668036,0.04630340061378195,0.030071255604973066,16,1.0,292,375295
1451,0.36901378081451136,0.046103632414938714,0.029958380272506177,16,1.0,292,378215
1461,0.3675562436602756,0.04592628304171539,0.02984819430808861,16,1.0,293,381145
1471,0.3662850510245678,0.04576232040533494,0.02973961010879008,16,1.0,293,384075
1481,0.3649679901886633,0.04560538064332174,0.02963129121232759,16,1.0,293,387005
1491,0.36364799849385654,0.045436149004309104,0.029526672382822826,16,1.0,293,389935
1501,0.36226140396514767,0.04527104876025768,0.029422305046263572,16,1.0,294,392869
1511,0.361063784285546,0.04511643497758886,0.02931890745207983,16,1.0,294,395809
1521,0.3597930659102572,0.04496346388621741,0.02921704683057941,16,1.0,294,398749
1531,0.3585418868754124,0.04480718230534669,0.02911746383955014,16,1.0,294,401689
1541,0.357432421907659,0.04466511898496262,0.02901827793394093,16,1.0,294,404629
1551,0.35638335856505804,0.044537564020037834,0.028923712487980122,16,1.0,295,407576
1561,0.3550104125215592,0.04436129812393307,0.028822446190145765,16,1.0,295,410526
1571,0.3538590467407962,0.04422090326105109,0.02872655737218576,16,1.0,295,413476
1581,0.352607025598926,0.0440571875430342,0.02862815655824364,16,1.0,295,416426
1591,0.3512314495760727,0.04388876316217094,0.028532031107660505,16,1.0,295,419376
1601,0.35013360110224884,0.04375298554119546,0.028440619942401178,16,1.0,296,422334
1611,0.3488447318002275,0.04359203436946398,0.028347168631049205,16,1.0,296,425294
1621,0.34772907879094767,0.043455268596804555,0.028256005171347635,16,1.0,296,428254
1631,0.3467055944765062,0.043325533830233603,0.028166134035461757,16,1.0,296,431214
1641,0.34565633872509316,0.04319825906478042,0.028074453651451795,16,1.0,296,434174
1651,0.344582158062749,0.04305662057756336,0.027982896905257303,16,1.0,297,437141
1661,0.3434642155751234,0.042920728611991005,0.02789575706843635,16,1.0,297,440111
1671,0.3424306618941524,0.0427953036282284,0.02780839020814462,16,1.0,297,443081
1681,0.3414502654972689,0.0426667957716884,0.027722955616182935,16,1.0,297,446051
1691,0.3404498795603805,0.042544271458366215,0.02763729787711799,16,1.0,297,449021
1701,0.3394396433443491,0.04241395676099618,0.027553079117225265,16,1.0,298,451996
1711,0.33842933954668564,0.04227843357082523,0.027467506553846725,16,1.0,298,454976
1721,0.3374423632914018,0.04216691528058214,0.02738438787678174,16,1.0,298,457956
1731,0.3363121885777979,0.042025207889205114,0.02729964382249433,16,1.0,298,460936
1741,0.33523483171940266,0.041895234023391764,0.02721715939534286,16,1.0,298,463916
1751,0.3341907948164531,0.04176425380196325,0.027132690721512705,16,1.0,299,466897
1761,0.33317029616062754,0.041625051939822216,0.027050427945815515,16,1.0,299,469887
1771,0.3321151863552032,0.041500008972384435,0.02696933238559089,16,1.0,299,472877
1781,0.3310660852192767,0.04137394324373573,0.026888870450424904,16,1.0,299,475867
1791,0.3299274461929082,0.04122791979544477,0.026806643256596045,16,1.0,299,478857
1801,0.3289255507765022,0.04110441643488787,0.026727368241887837,16,1.0,299,481847
1811,0.327971447134948,0.040982596196668226,0.02664917336034763,16,1.0,300,484842
1821,0.3270301782383049,0.04087033317538652,0.026573822957218083,16,1.0,300,487842
1831,0.32617264494945863,0.04076111894283765,0.026497983056851228,16,1.0,300,490842
1841,0.32533457185728565,0.04066111269302934,0.026423529260708397,16,1.0,300,493842
1851,0.324569140297756,0.04056290068051414,0.026350781512507207,16,1.0,300,496842
1861,0.32377658850697544,0.040457252915585364,0.026276598063845226,16,1.0,300,499842
1871,0.3229170158716562,0.04035195544260921,0.026204985886795044,16,1.0,301,502850
1881,0.3220484565248581,0.04024349191117854,0.026132063626354403,16,1.0,301,505860
1891,0.32111140377787545,0.04012896365426,0.026059594227755896,16,1.0,301,508870
1901,0.32021049181825173,0.040015943362624304,0.02598762981329479,16,1.0,301,511880
1911,0.31928220095499316,0.03989804473188009,0.02591667123783824,16,1.0,301,514890
1921,0.3183157308993527,0.03977250876786177,0.02584239452997123,16,1.0,301,517900
1931,0.3175121670713901,0.03967555991640015,0.02577283764884821,16,1.0,302,520919
1941,0.31656613376118703,0.03956171587144137,0.02570408316574286,16,1.0,302,523939
1951,0.3156968797043533,0.039455497452869595,0.02563468598307038,16,1.0,302,526959
1961,0.31488003387618657,0.03934735760972501,0.025565431365609913,16,1.0,302,529979
1971,0.3140288695156221,0.03924571171178964,0.025496637483127055,16,1.0,302,532999
1981,0.31331027709275455,0.03915179519621547,0.02543278216761863,16,1.0,302,536019
1991,0.31253452960053424,0.03905720638618868,0.02536653099484193,16,1.0,303,539047
2001,0.3116739523422949,0.0389469960818685,0.02529980115935813,16,1.0,303,542077
2011,0.31086395747652196,0.038850794069505444,0.025235070423818923,16,1.0,303,545107
2021,0.3101033935029186,0.0387566715490124,0.025170836126704933,16,1.0,303,548137
2031,0.30919269425968227,0.038640237246355257,0.025103091095832676,16,1.0,303,551167
2041,0.3084448255469485,0.03854769846921904,0.025038972967557263,16,1.0,303,554197
2051,0.3076712044665132,0.038446267341975954,0.02497632985410796,16,1.0,304,557232
2061,0.30697976749742945,0.038363385647840004,0.024916034141253422,16,1.0,304,560272
2071,0.3061694762403403,0.03826217408378893,0.02485256421282526,16,1.0,304,563312
2081,0.3052807381609353,0.0381498884128058,0.024788888825737144,16,1.0,304,566352
2091,0.3044607425845089,0.038050003286605606,0.024725650779127376,16,1.0,304,569392
2101,0.303704502093151,0.03795009614115969,0.024663522222283643,16,1.0,304,572432
2111,0.3028544963105144,0.03784976170898935,0.024600764904805398,16,1.0,304,575472
2121,0.3020810070194864,0.0377502529909744,0.0245390160906283,16,1.0,305,578522
2131,0.3012353110471713,0.037644627230858735,0.02447704485014474,16,1.0,305,581572
2141,0.3005523974084726,0.03755852285997485,0.024417265490444377,16,1.0,305,584622
2151,0.29976175625602897,0.03746178618999159,0.024357471700478976,16,1.0,305,587672
2161,0.2991179461271449,0.037380568991120695,0.024299833772354815,16,1.0,305,590722
2171,0.2982345922112991,0.03727181459573013,0.02424111219856054,16,1.0,305,593772
2181,0.2975884030854992,0.03718677573743207,0.024184397946672265,16,1.0,306,596825
2191,0.29688107232761685,0.037100393822507724,0.024125892390690847,16,1.0,306,599885
2201,0.2962006455724015,0.03701502350215622,0.02406804668911986,16,1.0,306,602945
2211,0.2954728360876035,0.03692834574581691,0.024012608473622795,16,1.0,306,606005
2221,0.2948115873874424,0.036843443256510996,0.023956004237828975,16,1.0,306,609065
2231,0.2941307161257578,0.03675612234123995,0.023900781605150922,16,1.0,306,612125
2241,0.29344572198561875,0.03667132336330054,0.023845780365903336,16,1.0,306,615185
2251,0.2927119839420199,0.03658116986630801,0.02378934477425683,16,1.0,307,618248
2261,0.29212614478555354,0.036510210991210525,0.023736260526428583,16,1.0,307,621318
2271,0.2915174489278096,0.03643268834854289,0.0236807861369287,16,1.0,307,624388
2281,0.29088929878050873,0.036352754888024745,0.02362727698637601,16,1.0,307,627458
2291,0.29025374269622867,0.036270827569284694,0.023573748104311766,16,1.0,307,630528
2301,0.2896311696790945,0.03619704404280416,0.023520602626073965,16,1.0,307,633598
2311,0.2890328260163721,0.036118713746593124,0.023466983903766798,16,1.0,307,636668
2321,0.2884041527282221,0.036040200119279935,0.0234144149595248,16,1.0,308,639740
2331,0.2877627686591312,0.03596539794546739,0.023362783832939823,16,1.0,308,642820
2341,0.2870865156049076,0.035877395433760666,0.023309629805050747,16,1.0,308,645900
2351,0.28642078488156075,0.035793543788807405,0.023256796574823373,16,1.0,308,648980
2361,0.28582629281284533,0.03572032854173931,0.02320677218603922,16,1.0,308,652060
2371,0.28517514043652425,0.03563521404356781,0.02315552095995249,16,1.0,308,655140
2381,0.28446038723034667,0.0355480051500611,0.023104071123515812,16,1.0,308,658220
2391,0.2838134823258376,0.03546856292597317,0.02305340317024242,16,1.0,308,661300
2401,0.28320612618886015,0.03539236161429224,0.023003237466864994,16,1.0,309,664388
2411,0.2826188546111527,0.03531967481780797,0.02295459389596167,16,1.0,309,667478
2421,0.28201413385465046,0.0352444676889731,0.022905290979111877,16,1.0,309,670568
2431,0.28141608086240455,0.035170418341641946,0.02285719587254402,16,1.0,309,673658
2441,0.280829839004741,0.03509554434316946,0.022807926000650285,16,1.0,309,676748
2451,0.2802109618518623,0.035019866369644666,0.02275914450452807,16,1.0,309,679838
2461,0.27951366689591833,0.03493210986407637,0.022710694186400558,16,1.0,309,682928
2471,0.2789474061906538,0.034858167453028464,0.022663994560577334,16,1.0,310,686020
2481,0.27836177589531047,0.03478885144938401,0.022617324051834746,16,1.0,310,689120
2491,0.2777192205356028,0.03470257283759925,0.02256747048047109,16,1.0,310,692220
2501,0.2770586740744095,0.034624487674212306,0.0225198472412389,16,1.0,310,695320
2511,0.2765102930126637,0.034555364906998634,0.022472725082197293,16,1.0,310,698420
2521,0.27592808769220306,0.034483264095394456,0.022425225268779003,16,1.0,310,701520
2531,0.2753472368940675,0.034411939633397746,0.022378860575949514,16,1.0,310,704620
2541,0.27475795802842923,0.03433862866918692,0.022333595107836664,16,1.0,310,707720
2551,0.2742577275705,0.03427674260456505,0.022288001625801617,16,1.0,311,710824
2561,0.27366844545486974,0.03420462894831505,0.022242002623023754,16,1.0,311,713934
2571,0.273104715863049,0.03412788853924138,0.022195590688287897,16,1.0,311,717044
2581,0.2724539834936762,0.03405138640519787,0.022148875160048716,16,1.0,311,720154
2591,0.27191697490889066,0.033983109550009834,0.022103001070683775,16,1.0,311,723264
2601,0.27137384696511196,0.033912906761120735,0.0220586947894992,16,1.0,311,726374
2611,0.27077563220585743,0.033841987217403044,0.02201440380887413,16,1.0,311,729484
2621,0.27029304417019884,0.033777625488598466,0.021970061431737183,16,1.0,311,732594
2631,0.26969761593636216,0.03370527762181311,0.021924363142877806,16,1.0,312,735707
2641,0.2691498510160039,0.03363685089591363,0.021880823706094052,16,1.0,312,738827
2651,0.2686374736717901,0.03357284460957484,0.021837730785553202,16,1.0,312,741947
2661,0.26811000039208155,0.03350553672051002,0.021795256449673853,16,1.0,312,745067
2671,0.26758124797488786,0.03344118155707754,0.0217526763177285,16,1.0,312,748187
2681,0.2670826142552036,0.03337861022761377,0.021710382369561503,16,1.0,312,751307
2691,0.2665245542049347,0.03330778479245046,0.021668525636981215,16,1.0,312,754427
2701,0.2660652303140838,0.03325013476538405,0.021626861502320745,16,1.0,312,757547
2711,0.26555556312237966,0.03318455114663323,0.021584805214999496,16,1.0,312,760667
2721,0.2649615166316027,0.03311363843343505,0.021542855046396667,16,1.0,313,763797
2731,0.26447144988399235,0.03305051894293277,0.021499512800465706,16,1.0,313,766927
2741,0.2639561410968953,0.03298588688885782,0.02145864315947148,16,1.0,313,770057
2751,0.26343108786046765,0.03292245244371381,0.021417989710829637,16,1.0,313,773187
2761,0.2629626021472223,0.032863927440722834,0.02137840694822493,16,1.0,313,776317
2771,0.26251580783515255,0.03280731686764274,0.021338699009692316,16,1.0,313,779447
2781,0.2620544952489994,0.03275206480434319,0.0212999505645892,16,1.0,313,782577
2791,0.2616208977070672,0.032693955775349524,0.02126064304299381,16,1.0,313,785707
2801,0.2611164674572766,0.03263486426665438,0.021220906238772416,16,1.0,314,788841
2811,0.26065656219191574,0.032576105519715154,0.021181806384330686,16,1.0,314,791981
2821,0.2601146031043694,0.03250633888259813,0.021141487207221477,16,1.0,314,795121
2831,0.25970530911849243,0.03245829200580266,0.021103255823448075,16,1.0,314,798261
2841,0.2593225260634479,0.032408680560635,0.021066287545550944,16,1.0,314,801401
2851,0.2588500727902115,0.03235093004482385,0.021028303718377463,16,1.0,314,804541
2861,0.2583843394889786,0.03229072530573859,0.020990375307806577,16,1.0,314,807681
2871,0.25784896284932424,0.03222510357904319,0.020952233178102242,16,1.0,314,810821
2881,0.2574127725747425,0.03216662349055721,0.020914309585629454,16,1.0,314,813961
2891,0.25690546643019485,0.03210698733122424,0.020876899880804364,16,1.0,315,817106
2901,0.25638156470009116,0.032043508730227925,0.020838211111039232,16,1.0,315,820256
2911,0.2559197568712675,0.03198139991248742,0.020800191100393398,16,1.0,315,823406
2921,0.2554254726350231,0.031923559109909364,0.020763740116264494,16,1.0,315,826556
2931,0.2549496519726265,0.031864108412916356,0.020726372761880992,16,1.0,315,829706
2941,0.2545305173835513,0.03181149947802144,0.020689942791142384,16,1.0,315,832856
2951,0.25414036806345186,0.0317603586230477,0.02065393424847727,16,1.0,315,836006
2961,0.25374254252674694,0.03171519473179131,0.020619174598626146,16,1.0,315,839156
2971,0.25330110314069687,0.03165931766581555,0.02058297574608777,16,1.0,315,842306
2981,0.2528696060847801,0.0316032756732298,0.02054784226781411,16,1.0,316,845459
2991,0.2523915992414465,0.03154566681211983,0.020511297047670813,16,1.0,316,848619
3001,0.2519667864212069,0.031491416339658476,0.020475598115843756,16,1.0,316,851779
3011,0.25151821152087955,0.03143328208609436,0.02043912136551254,16,1.0,316,854939
3021,0.25110351007030846,0.03138170849819873,0.020404073045249133,16,1.0,316,858099
3031,0.25062666631451375,0.031324203965696774,0.020368665572395663,16,1.0,316,861259
3041,0.2502238415132884,0.0312711334452792,0.020333580500149228,16,1.0,316,864419
3051,0.249766718161309,0.031214258901743,0.02029856506531239,16,1.0,316,867579
3061,0.24933567347671445,0.031160188127738943,0.020263712851512277,16,1.0,316,870739
3071,0.24889616784702437,0.03110685798150116,0.02022957989920808,16,1.0,316,873899
3081,0.24844835762348993,0.031050241229985884,0.02019453026021376,16,1.0,317,877068
3091,0.24801726802354015,0.030995942586828047,0.020160548119885394,16,1.0,317,880238
3101,0.24762739102381207,0.030948784449633584,0.02012696528666723,16,1.0,317,883408
3111,0.24723766479340284,0.030900091459477662,0.020093463580608824,16,1.0,317,886578
3121,0.24686910802663675,0.030852730834382586,0.020060242871931193,16,1.0,317,889748
3131,0.24643954701274787,0.03079863269263001,0.020027154815296322,16,1.0,317,892918
3141,0.24603136886764043,0.030748941622540216,0.019994818469105474,16,1.0,317,896088
3151,0.2456408102230483,0.030699931090533844,0.01996168704347036,16,1.0,317,899258
3161,0.2452727702473493,0.030653950270508164,0.01992987363110682,16,1.0,317,902428
3171,0.24486547269438644,0.0306022117783678,0.019897037204719602,16,1.0,318,905599
3181,0.244422933532859,0.030549260662142256,0.019864368860390093,16,1.0,318,908779
3191,0.24398963657639378,0.03049174455536798,0.019831422196920287,16,1.0,318,911959
3201,0.2436074260537313,0.030445890681631976,0.019800002276419797,16,1.0,318,915139
3211,0.24323711052424943,0.030395866577719838,0.019766606050401682,16,1.0,318,918319
3221,0.2428003654656554,0.030345683151974223,0.0197350528163377,16,1.0,318,921499
3231,0.24241070697546827,0.030295551226016782,0.01970261141468234,16,1.0,318,924679
3241,0.24199667004790135,0.030245471759410683,0.019670213694754163,16,1.0,318,927859
3251,0.24160120183459804,0.03019401433716869,0.019637127049043624,16,1.0,318,931039
3261,0.2411784407349594,0.030141202696464017,0.019605244611892142,16,1.0,318,934219
3271,0.24074179581727645,0.030086656547482785,0.019573541358906564,16,1.0,318,937399
3281,0.24033819971160725,0.030035434234128973,0.019541738489993625,16,1.0,319,940589
3291,0.23988227073467933,0.029977683876799607,0.019509626762124737,16,1.0,319,943779
3301,0.23944494834613744,0.0299262428577593,0.019478687232822884,16,1.0,319,946969
3311,0.239094027482441,0.029881012283302113,0.01944827141240438,16,1.0,319,950159
3321,0.23865329711948952,0.02982733151408893,0.0194173780122113,16,1.0,319,953349
3331,0.2382746318482764,0.029780215625766767,0.019387263455393745,16,1.0,319,956539
3341,0.23790407711118952,0.029733331618064573,0.01935699250833946,16,1.0,319,959729
3351,0.23752755739718787,0.029687065416744395,0.01932636352856159,16,1.0,319,962919
3361,0.23720387591027767,0.029646814830347847,0.01929706540065364,16,1.0,319,966109
3371,0.23681542701664143,0.029599238097904174,0.019266979261488078,16,1.0,319,969299
3381,0.23643354896574365,0.029548267566464503,0.01923676575486361,16,1.0,320,972495
3391,0.2360246747079116,0.02949852085433948,0.01920646092318564,16,1.0,320,975695
3401,0.23562859683098278,0.029449413227393605,0.019176275934722486,16,1.0,320,978895
3411,0.23526772116259015,0.029402629935358873,0.01914689080781682,16,1.0,320,982095
