timestamp,model,propertyIndex,consts,epsilon,confidence,explorer,seed,valueGapEvery,episodes,totalSamples,totalTransitions,nMin,deltaT,runtimeMs,trueFound,trueValue,robustFound,robustValue,robustTrueValue,robustValueGap,pointFound,pointValue,pointTrueValue,pointValueGap
2026-07-24T02:07:02.28026506,SAFE_RISKY,4,-,0.2,0.05,rmdp,8,0,50054,5895306,17685918,598726,0.049999893724997906,135284.9,true,1.0,true,0.9948723543069999,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:09:19.148586364,SAFE_RISKY,4,-,0.2,0.05,rmdp,9,0,44662,5891269,17673807,598726,0.04999924212601263,136838.1,true,1.0,true,0.9948693258729999,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:11:32.791452318,SAFE_RISKY,4,-,0.2,0.05,rmdp,10,0,44714,5896327,17688981,598726,0.049999893724997906,133601.4,true,1.0,true,0.994873864811,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:15:52.135231627,SAFE_RISKY,4,-,0.15,0.05,rmdp,1,0,73338,10832380,32497140,1099407,0.03749975280597011,257140.6,true,1.0,true,0.9961585106720001,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:20:10.425000313,SAFE_RISKY,4,-,0.15,0.05,rmdp,2,0,91267,10829241,32487723,1099407,0.0374998526930541,257136.6,true,1.0,true,0.9961580619699999,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:24:29.516337624,SAFE_RISKY,4,-,0.15,0.05,rmdp,3,0,79093,10830037,32490111,1099407,0.037499652919712995,259035.6,true,1.0,true,0.996158059293,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:28:49.026112898,SAFE_RISKY,4,-,0.15,0.05,rmdp,4,0,90652,10831490,32494470,1099407,0.037499819397267556,259471.3,true,1.0,true,0.996158079707,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:33:08.340610091,SAFE_RISKY,4,-,0.15,0.05,rmdp,5,0,87929,10829284,32487852,1099407,0.0374999192849028,259261.1,true,1.0,true,0.996158858882,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:37:27.77173984,SAFE_RISKY,4,-,0.15,0.05,rmdp,6,0,78332,10829918,32489754,1099407,0.03749998587711901,259380.7,true,1.0,true,0.996159115043,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:41:41.450013883,SAFE_RISKY,4,-,0.15,0.05,rmdp,7,0,81671,10827531,32482593,1099407,0.0374998526930541,253619.9,true,1.0,true,0.996156935651,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:45:59.444474376,SAFE_RISKY,4,-,0.15,0.05,rmdp,8,0,87777,10830346,32491038,1099407,0.0374998526930541,257964.5,true,1.0,true,0.996158469189,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:50:18.713073825,SAFE_RISKY,4,-,0.15,0.05,rmdp,9,0,89180,10830142,32490426,1099407,0.0374998526930541,259229.7,true,1.0,true,0.996158301566,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T02:54:27.982912688,SAFE_RISKY,4,-,0.15,0.05,rmdp,10,0,73273,10826272,32478816,1099407,0.0374999192849028,249209.6,true,1.0,true,0.996157501282,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T03:04:40.943002005,SAFE_RISKY,4,-,0.1,0.05,rmdp,1,0,161560,25447692,76343076,2584440,0.024999960484260147,610663.2,true,1.0,true,0.9974411825260001,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T03:14:54.150081763,SAFE_RISKY,4,-,0.1,0.05,rmdp,2,0,179180,25458814,76376442,2584440,0.024999865956080003,611995.3,true,1.0,true,0.997442046159,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T03:25:03.775634905,SAFE_RISKY,4,-,0.1,0.05,rmdp,3,0,172988,25462698,76388094,2584440,0.02499993212568965,609569.5,true,1.0,true,0.9974425108039999,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T03:35:03.861002756,SAFE_RISKY,4,-,0.1,0.05,rmdp,4,0,161923,25459880,76379640,2584440,0.02499993212568965,600026.6,true,1.0,true,0.997442021282,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T03:44:54.222391986,SAFE_RISKY,4,-,0.1,0.05,rmdp,5,0,175255,25461715,76385145,2584440,0.02499996993713916,590315.1,true,1.0,true,0.9974422935589999,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T03:54:40.701056941,SAFE_RISKY,4,-,0.1,0.05,rmdp,6,0,174397,25468880,76406640,2584440,0.024999922672854998,586421.1,true,1.0,true,0.997442444563,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T04:04:46.862391535,SAFE_RISKY,4,-,0.1,0.05,rmdp,7,0,175345,25474353,76423059,2584440,0.02499994157853539,606121.1,true,1.0,true,0.997442635486,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T04:14:48.065491636,SAFE_RISKY,4,-,0.1,0.05,rmdp,8,0,175173,25451469,76354407,2584440,0.02499995103139222,601166.3,true,1.0,true,0.997441799254,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T04:24:45.943332976,SAFE_RISKY,4,-,0.1,0.05,rmdp,9,0,172700,25455840,76367520,2584440,0.024999922672854998,597841.5,true,1.0,true,0.997441641292,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T04:34:44.199843401,SAFE_RISKY,4,-,0.1,0.05,rmdp,10,0,162027,25461670,76385010,2584440,0.02499995103139222,598228.6,true,1.0,true,0.997441918252,NaN,NaN,true,1.0,NaN,NaN
2026-07-24T08:38:09.702884801,SAFE_RISKY,4,-,0.1,0.05,rmdp,10,0,162027,25461670,76385010,2584440,0.02499995103139222,588087.9,true,1.0,true,0.997441918252,NaN,NaN,true,1.0,NaN,NaN
