episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
13051,0.0908071054063718,0.02017889211093997,0.012651004629293762,8,0.5,182,3277877
13061,0.0907828078830901,0.020173318960823222,0.012647625228268532,8,0.5,182,3279697
13071,0.09075853063150381,0.020168098491501276,0.012644255838907796,8,0.5,182,3281517
13081,0.09074079233651067,0.020164098984755796,0.012641145446748913,8,0.5,182,3283337
13091,0.09071915583315258,0.02015900175302779,0.012637896370943345,8,0.5,182,3285157
13101,0.09069675425724609,0.020154660692977992,0.012634634671825455,8,0.5,182,3286977
13111,0.09066994716129179,0.020148299077083782,0.01263128380258874,8,0.5,182,3288797
13121,0.09064680364505211,0.020142983260847368,0.01262796308154104,8,0.5,182,3290617
13131,0.09062809427998342,0.020139287881297246,0.01262483604790193,8,0.5,182,3292437
13141,0.09060472450639988,0.020133691101525568,0.012621594002982872,8,0.5,182,3294257
13151,0.09058137352325127,0.02012867543498503,0.012618268265553225,8,0.5,182,3296077
13161,0.09055570911444598,0.02012291511359851,0.012614913502337533,8,0.5,182,3297897
13171,0.09053213859595848,0.02011762015752808,0.012611544123834115,8,0.5,182,3299717
13181,0.09050548295582317,0.020111927176866107,0.01260814826224397,8,0.5,182,3301537
13191,0.09048014399620488,0.020106296648289272,0.012604883877998015,8,0.5,182,3303357
13201,0.09045715125023303,0.020101130084296436,0.012601583387002674,8,0.5,182,3305177
13211,0.09043469280461253,0.02009613967409261,0.0125982597352515,8,0.5,182,3306997
13221,0.09041199390325996,0.02009109583289724,0.012595004394255215,8,0.5,182,3308817
13231,0.09038982805023756,0.02008634219095272,0.012591714904270489,8,0.5,182,3310637
13241,0.09036278806194323,0.020080161979291144,0.012588399553263468,8,0.5,182,3312457
13251,0.09034065981295938,0.020075073483289557,0.012585160599468372,8,0.5,182,3314277
13261,0.09031777743911829,0.020070217437501817,0.012581855339309351,8,0.5,182,3316097
13271,0.09029234524294184,0.020064509131438858,0.01257864708335302,8,0.5,182,3317917
13281,0.09027206688356221,0.020059946131583795,0.012575400840630456,8,0.5,182,3319737
13291,0.09024795670337384,0.020054417834178207,0.012572174867534338,8,0.5,182,3321557
13301,0.09022770942128278,0.02004997584518166,0.012569122673681871,8,0.5,182,3323377
13311,0.09020005250800328,0.02004417171907075,0.012565875841128357,8,0.5,182,3325197
13321,0.0901724220251355,0.020037975060538303,0.012562563905234156,8,0.5,182,3327017
13331,0.09015146095111015,0.020032976611491473,0.012559358541738438,8,0.5,182,3328837
13341,0.09012770641207897,0.020027868582637786,0.012556027050783023,8,0.5,182,3330657
13351,0.09010703287712199,0.020023218136594176,0.012552781029607824,8,0.5,182,3332477
13361,0.09008433456052056,0.020018004570866606,0.012549494863713546,8,0.5,182,3334297
13371,0.09006038041605255,0.020013134847992838,0.012546249471711474,8,0.5,182,3336117
13381,0.09003873685318878,0.020008212258941466,0.01254307415314697,8,0.5,182,3337937
13391,0.09001380322626994,0.020002784817758246,0.012539837534034428,8,0.5,182,3339757
13401,0.08999143219275735,0.019997531361602178,0.012536568795143426,8,0.5,182,3341577
13411,0.08997034812753255,0.019993072127876987,0.012533496351901237,8,0.5,182,3343397
13421,0.08994801076025763,0.01998799576629,0.012530261411467757,8,0.5,182,3345217
13431,0.08992264837705326,0.01998236007778937,0.012526991618411167,8,0.5,182,3347037
13441,0.0898983214663499,0.019977010762693377,0.012523714874771361,8,0.5,182,3348857
13451,0.08987755848032158,0.019972228318260527,0.012520530408919072,8,0.5,182,3350677
13461,0.0898583280893554,0.019967899068119258,0.012517354303602218,8,0.5,182,3352497
13471,0.08983178089114137,0.019962168722317517,0.01251409664228723,8,0.5,182,3354317
13481,0.08980828807968286,0.019956667925538286,0.012510928407492804,8,0.5,182,3356137
13491,0.08978935621872876,0.019952685607104552,0.012507901148486968,8,0.5,182,3357957
13501,0.08976816730817681,0.01994792130172043,0.012504746928714807,8,0.5,182,3359777
13511,0.08974019158722972,0.019941760994976476,0.012501332884675764,8,0.5,182,3361597
13521,0.08971929056824177,0.019937172625446947,0.01249814389776895,8,0.5,182,3363417
13531,0.0896966439652491,0.019932084507918984,0.012495031958900662,8,0.5,182,3365237
13541,0.08967451785412218,0.019926721211951513,0.012491766216879802,8,0.5,182,3367057
13551,0.08965140420640791,0.019922143626678657,0.012488595053457207,8,0.5,182,3368877
13561,0.08962881100346703,0.01991717898253663,0.012485438554491503,8,0.5,182,3370697
13571,0.08960974612512931,0.01991288684126549,0.012482335243091515,8,0.5,182,3372517
13581,0.08958267567892202,0.01990687155404233,0.012479036115132047,8,0.5,182,3374337
13591,0.08956113781892638,0.019901696263189664,0.012475917324225483,8,0.5,182,3376157
13601,0.0895403665907704,0.019897581287075274,0.012472821049150401,8,0.5,182,3377977
13611,0.08952211033608393,0.019893691184030053,0.012469785697088806,8,0.5,182,3379797
13621,0.08949986841105684,0.01988841555138335,0.01246645272730559,8,0.5,182,3381617
13631,0.08947639564849172,0.019883366141146108,0.01246316233504429,8,0.5,182,3383437
13641,0.089456683384706,0.019878819546983832,0.012459996380679478,8,0.5,182,3385257
13651,0.08943922813757292,0.019874940873035218,0.01245696429675218,8,0.5,182,3387077
13661,0.0894172994656356,0.01987001282351637,0.012453923574521363,8,0.5,182,3388897
13671,0.08939439195958222,0.01986508858392027,0.012450809345601497,8,0.5,182,3390717
13681,0.0893739898231095,0.01986049974448088,0.012447636966646311,8,0.5,182,3392537
13691,0.0893533536654685,0.01985585898300601,0.012444549259011728,8,0.5,182,3394357
13701,0.08933571283969757,0.019851607922052157,0.012441384414258318,8,0.5,182,3396177
13711,0.08930840342587977,0.01984592587452144,0.012438156750326081,8,0.5,182,3397997
13721,0.08929103826161931,0.019841901863027006,0.012435106926720122,8,0.5,182,3399817
13731,0.08926922270626964,0.01983694425464263,0.012431916784233636,8,0.5,182,3401637
13741,0.08924643330336039,0.019831990508396072,0.012428780949973857,8,0.5,182,3403457
13751,0.0892244042952914,0.019827370491946335,0.01242563346382411,8,0.5,182,3405277
13761,0.08919967282618377,0.019821710051635615,0.012422422811389302,8,0.5,182,3407097
13771,0.08917965600478679,0.01981720728408699,0.012419377247823084,8,0.5,182,3408917
13781,0.08915446955860264,0.019811391358974723,0.012416069267085862,8,0.5,183,3410745
13791,0.08912609967027948,0.019805197223166943,0.012412917907269986,8,0.5,183,3412575
13801,0.08910588789723799,0.01980097989963389,0.012409773282129376,8,0.5,183,3414405
13811,0.08908495175457448,0.01979638237657845,0.012406563900930222,8,0.5,183,3416235
13821,0.0890613246713315,0.01979096813999835,0.012403451760499755,8,0.5,183,3418065
13831,0.08903624230179653,0.01978523081256539,0.012400151035960903,8,0.5,183,3419895
13841,0.0890126554844023,0.01978015351022778,0.01239710594868155,8,0.5,183,3421725
13851,0.08898786121616323,0.019774425954273273,0.012393861770753668,8,0.5,183,3423555
13861,0.08896284331285813,0.019769030423122575,0.012390698253531446,8,0.5,183,3425385
13871,0.08894495180742978,0.01976516372740726,0.012387777508804296,8,0.5,183,3427215
13881,0.08892070590848952,0.019759558487162168,0.012384627466399302,8,0.5,183,3429045
13891,0.08889941591816831,0.019755045249231103,0.012381495121307972,8,0.5,183,3430875
13901,0.08887911959232149,0.019750752502408007,0.012378496572735627,8,0.5,183,3432705
13911,0.08886299065844627,0.019746842659050173,0.012375467874910753,8,0.5,183,3434535
13921,0.08884076724581365,0.019741470564647555,0.012372307943073617,8,0.5,183,3436365
13931,0.088818317234788,0.01973680759525657,0.012369276740637062,8,0.5,183,3438195
13941,0.08879539744864243,0.019731877262304326,0.012366169541715863,8,0.5,183,3440025
13951,0.08877347025277478,0.019727059002686544,0.012363082770736392,8,0.5,183,3441855
13961,0.08875058653905746,0.019721757746703875,0.012360027028476037,8,0.5,183,3443685
13971,0.08872553294768432,0.01971629885486281,0.01235695644273699,8,0.5,183,3445515
13981,0.0887077898720734,0.0197125182287337,0.01235403214546005,8,0.5,183,3447345
13991,0.08868690126455558,0.01970787655386215,0.01235095905823447,8,0.5,183,3449175
14001,0.08866166110838047,0.019701998397035608,0.01234781265719011,8,0.5,183,3451005
14011,0.08864104876750209,0.0196976876318909,0.012344796191802041,8,0.5,183,3452835
14021,0.0886189979978565,0.019692787711600396,0.012341666161954165,8,0.5,183,3454665
14031,0.08859648026640865,0.01968783780916033,0.012338562328543162,8,0.5,183,3456495
14041,0.08857615700387986,0.019683214234453548,0.012335490149286178,8,0.5,183,3458325
14051,0.0885601989243765,0.01967988306004572,0.012332616148897151,8,0.5,183,3460155
14061,0.08854014315580562,0.019675211634048236,0.012329549054287441,8,0.5,183,3461985
14071,0.08851937741832595,0.019670758208840552,0.012326582956271068,8,0.5,183,3463815
14081,0.0885003152971425,0.019666307926597307,0.012323602712868514,8,0.5,183,3465645
14091,0.08848102492651766,0.019662075031793298,0.012320690702022196,8,0.5,183,3467475
14101,0.08846078414708805,0.019657470299715506,0.012317704003013014,8,0.5,183,3469305
14111,0.08844127992545127,0.019653243334467753,0.012314722874737939,8,0.5,183,3471135
14121,0.08842347297466387,0.019649233015273153,0.012311838904966123,8,0.5,183,3472965
14131,0.08840327322600593,0.01964458424146825,0.01230870830878052,8,0.5,183,3474795
14141,0.08838116619942753,0.019639778773651067,0.01230564238609869,8,0.5,183,3476625
14151,0.08836099657659398,0.019635456986360277,0.012302680772522355,8,0.5,183,3478455
14161,0.0883449191908542,0.019631617887117613,0.012299669485728928,8,0.5,183,3480285
14171,0.08832525480312191,0.01962730169800323,0.012296703683332137,8,0.5,183,3482115
14181,0.08830272948841518,0.019622349722046944,0.012293684863903193,8,0.5,183,3483945
14191,0.08827998273943832,0.019617242090653852,0.012290690746228948,8,0.5,183,3485775
14201,0.08825988504328369,0.019612723168637426,0.012287777916454018,8,0.5,183,3487605
14211,0.08823812863704468,0.019607941965165687,0.012284704872876574,8,0.5,183,3489435
14221,0.08822140431910817,0.019604225763983855,0.012281847384268876,8,0.5,183,3491265
14231,0.08819872283815569,0.019599344953465728,0.012278850891746856,8,0.5,183,3493095
14241,0.08817510569186797,0.019593567157007045,0.012275763857407224,8,0.5,183,3494925
14251,0.08814936401723905,0.01958848285349628,0.012272742748135345,8,0.5,183,3496755
14261,0.08812674024610168,0.019583402663193663,0.012269749030198826,8,0.5,183,3498585
14271,0.08810603751549852,0.01957896086639977,0.01226679618221295,8,0.5,183,3500415
14281,0.08808630076864443,0.01957441656673923,0.012263907402011349,8,0.5,183,3502245
14291,0.08806966603561624,0.019570403411309775,0.012260828135334356,8,0.5,183,3504075
14301,0.0880475807546783,0.019565707056097656,0.012257778011268393,8,0.5,183,3505905
14311,0.08802764760095938,0.01956117234311036,0.01225479830391169,8,0.5,183,3507735
14321,0.08800749146994931,0.019556746252031517,0.01225189005009678,8,0.5,183,3509565
14331,0.08798948170295749,0.01955290230418436,0.012248975963693445,8,0.5,183,3511395
14341,0.08796911608809466,0.01954853465001131,0.012245982697331036,8,0.5,183,3513225
14351,0.08794687280768171,0.019543066220011198,0.012242928194455322,8,0.5,183,3515055
14361,0.08792630156699764,0.01953839029291845,0.012239880904485486,8,0.5,183,3516885
14371,0.08790291116138374,0.019533350506541695,0.012236946589334774,8,0.5,183,3518715
14381,0.08787954015462504,0.01952836720771825,0.012233876024571396,8,0.5,183,3520545
14391,0.08786019701993682,0.019523911826520773,0.012230954174379992,8,0.5,183,3522375
14401,0.08783898203016283,0.01951935489478044,0.012228024289840208,8,0.5,183,3524205
14411,0.08781919578289774,0.01951495824519931,0.012225027684471737,8,0.5,183,3526035
14421,0.08780201187810154,0.01951113985512906,0.01222215419414433,8,0.5,183,3527865
14431,0.08777848929825413,0.019505651734773404,0.012219124599161987,8,0.5,183,3529695
14441,0.08775686587703085,0.01950121249577653,0.012216141933952023,8,0.5,183,3531525
14451,0.08774089402327229,0.019497454663542597,0.012213294961207578,8,0.5,183,3533355
14461,0.08771859557912881,0.019492812685564773,0.012210303577593177,8,0.5,183,3535185
14471,0.08770147299049603,0.019488695164938768,0.012207409093505716,8,0.5,183,3537015
14481,0.08768084591427024,0.019484215883517664,0.012204533322147116,8,0.5,183,3538845
14491,0.08766210715275179,0.019479843870182617,0.012201610436097408,8,0.5,183,3540675
14501,0.08764033903641033,0.019475162964267496,0.01219862489801924,8,0.5,183,3542505
14511,0.08762045818691729,0.019470797282748854,0.012195672047032058,8,0.5,183,3544335
14521,0.08759918956768836,0.01946622698420121,0.01219268697645532,8,0.5,183,3546165
14531,0.08757980475298976,0.019461763787564357,0.012189702209943691,8,0.5,183,3547995
14541,0.08755693387579194,0.019456785382924023,0.012186727197047963,8,0.5,183,3549825
14551,0.087540842082936,0.0194530541852164,0.012183860884269758,8,0.5,183,3551655
14561,0.08751963367268445,0.019448341557429735,0.012180851857395515,8,0.5,183,3553485
14571,0.08749983808915279,0.01944414979510156,0.012177926406677432,8,0.5,183,3555315
14581,0.08748145235771276,0.019439909151857455,0.012174903035092489,8,0.5,183,3557145
14591,0.08746168369344998,0.019435568068168714,0.012172034479243359,8,0.5,183,3558975
14601,0.08744099966525058,0.019430971884162946,0.012169007718725058,8,0.5,183,3560805
14611,0.08741684888627113,0.019425399042999388,0.01216596154522915,8,0.5,183,3562635
14621,0.08739480625226526,0.019420810354186108,0.012162995003482127,8,0.5,183,3564465
14631,0.08737718462241723,0.019416946105598864,0.012160104752754508,8,0.5,183,3566295
14641,0.08735934242686183,0.019412775409752055,0.012157263810709848,8,0.5,183,3568125
14651,0.08733734498031834,0.01940773311633552,0.012154246323127576,8,0.5,183,3569955
14661,0.0873128208434835,0.01940254073934446,0.012151281606747118,8,0.5,183,3571785
14671,0.08729548182986202,0.019398225625733553,0.012148346582677291,8,0.5,184,3573624
14681,0.08727076341839221,0.01939309248664821,0.01214535220573562,8,0.5,184,3575464
14691,0.08725091210145378,0.0193885788272858,0.012142466391125727,8,0.5,184,3577304
14701,0.08722876912003086,0.019383556106590382,0.012139527158212773,8,0.5,184,3579144
14711,0.08720894757681705,0.019379510131917802,0.012136644737065308,8,0.5,184,3580984
14721,0.08718775868137874,0.01937449473358576,0.012133659598091522,8,0.5,184,3582824
14731,0.08716520555537244,0.019369738965073068,0.012130760519933498,8,0.5,184,3584664
14741,0.08714634854902586,0.01936554872613827,0.012127752913558186,8,0.5,184,3586504
14751,0.08712727453162938,0.019361310264810278,0.012124812678077584,8,0.5,184,3588344
14761,0.08710752482197388,0.01935697266945061,0.012121931757780296,8,0.5,184,3590184
14771,0.08708595389474505,0.019351669614847036,0.012118967489278978,8,0.5,184,3592024
14781,0.08706417040941308,0.019347185952541913,0.012116095028444799,8,0.5,184,3593864
14791,0.0870456105393387,0.019342858217422813,0.012113227968178644,8,0.5,184,3595704
14801,0.08702271413318248,0.019337923195099152,0.012110261480368414,8,0.5,184,3597544
14811,0.08700120863126247,0.019333042914058008,0.012107259198079687,8,0.5,184,3599384
14821,0.08697949118110132,0.01932836958111881,0.012104350592722668,8,0.5,184,3601224
14831,0.08695801897054006,0.01932344607678196,0.012101428412420635,8,0.5,184,3603064
14841,0.08693108788373066,0.019317157805554267,0.012098378613318198,8,0.5,184,3604904
14851,0.08690714564256792,0.019312243201639667,0.012095484358228315,8,0.5,184,3606744
14861,0.08688641232891953,0.019307737355024262,0.012092594882562806,8,0.5,184,3608584
14871,0.08686728757294399,0.01930328535840009,0.012089645235382338,8,0.5,184,3610424
14881,0.08684135353630763,0.019297674335693956,0.012086603994431453,8,0.5,184,3612264
14891,0.08681771546836063,0.019292371291051418,0.012083703523810184,8,0.5,184,3614104
14901,0.08679909190450522,0.019288283475228478,0.012080945713831509,8,0.5,184,3615944
14911,0.08678138836623525,0.019284400030629336,0.01207814246187039,8,0.5,184,3617784
14921,0.08675961484931762,0.019279662506396334,0.012075174385963247,8,0.5,184,3619624
14931,0.08673921764510706,0.01927482792869587,0.012072223441299013,8,0.5,184,3621464
14941,0.086716345250973,0.019269846228795323,0.012069316242543598,8,0.5,184,3623304
14951,0.08669869429014265,0.019265924080413766,0.012066461524974662,8,0.5,184,3625144
14961,0.0866776635528511,0.019261200695690383,0.012063497901142152,8,0.5,184,3626984
14971,0.08665642284002259,0.019256330349415155,0.012060501364226912,8,0.5,184,3628824
14981,0.08663542406132953,0.019251915212456474,0.012057616968057136,8,0.5,184,3630664
14991,0.0866144411461031,0.019246801616174296,0.012054761726933932,8,0.5,184,3632504
15001,0.08659234726068324,0.019242443365515706,0.012051890298525374,8,0.5,184,3634344
15011,0.08657139686216667,0.019237787948088683,0.012049023699327234,8,0.5,184,3636184
15021,0.08654776217749803,0.019232236078215396,0.012046051509348529,8,0.5,184,3638024
15031,0.0865304428608097,0.01922848764265282,0.012043210859859042,8,0.5,184,3639864
15041,0.08650841572069823,0.019223692968631724,0.012040226051397603,8,0.5,184,3641704
15051,0.0864875285797154,0.01921910157017571,0.012037296385868123,8,0.5,184,3643544
15061,0.08646890064555113,0.019214762849384642,0.012034428522938238,8,0.5,184,3645384
15071,0.08645073363745809,0.019210576637166184,0.012031606819631946,8,0.5,184,3647224
15081,0.08642540941716845,0.019205198541899858,0.012028724662804694,8,0.5,184,3649064
15091,0.08640794247380698,0.019201466515289558,0.012025951094279045,8,0.5,184,3650904
15101,0.08638645980513891,0.019196643113803577,0.012023106862816083,8,0.5,184,3652744
15111,0.0863656643480189,0.019192171171099736,0.012020258336566968,8,0.5,184,3654584
15121,0.08634555457147321,0.019187603208651476,0.012017341963408304,8,0.5,184,3656424
15131,0.08632612899697119,0.01918323702492185,0.012014532099455461,8,0.5,184,3658264
15141,0.08630314851539728,0.019178080982684805,0.012011558279911985,8,0.5,184,3660104
15151,0.08628130129570563,0.019172879745663403,0.01200857361483107,8,0.5,184,3661944
15161,0.08625746738643422,0.01916788080027339,0.012005821122614852,8,0.5,184,3663784
15171,0.08623565620562698,0.019163034222295056,0.01200294714434055,8,0.5,184,3665624
15181,0.08621497374016376,0.01915873484920608,0.012000115508054786,8,0.5,184,3667464
15191,0.0861976390808542,0.019154734687945922,0.011997354249496684,8,0.5,184,3669304
15201,0.0861767630314902,0.01915019445305109,0.011994455280368821,8,0.5,184,3671144
15211,0.08615789932359345,0.01914600265265769,0.011991670483079274,8,0.5,184,3672984
15221,0.08613660990905107,0.019140976267816162,0.011988787708592949,8,0.5,184,3674824
15231,0.086116444458918,0.019136495416273377,0.011985937108173758,8,0.5,184,3676664
15241,0.08609850737326842,0.019132804865148872,0.011983208993639749,8,0.5,184,3678504
15251,0.08607991825391774,0.01912842828998659,0.01198048574536836,8,0.5,184,3680344
15261,0.08605780466322475,0.01912371098861246,0.011977641441686582,8,0.5,184,3682184
15271,0.08604321939597304,0.019120371761306165,0.011974940627805283,8,0.5,184,3684024
15281,0.08602555061651637,0.019116347463759027,0.011972242196397944,8,0.5,184,3685864
15291,0.08600701057204664,0.0191122767785407,0.011969491794497676,8,0.5,184,3687704
15301,0.08598583720247455,0.019107375927609947,0.011966662379747396,8,0.5,184,3689544
15311,0.08596269743464786,0.019102381095466248,0.011963840871708892,8,0.5,184,3691384
15321,0.08594045749854838,0.01909739033354034,0.011960923055848626,8,0.5,184,3693224
15331,0.08592131470615326,0.019093429977227367,0.011958212093639614,8,0.5,184,3695064
15341,0.08590526262024137,0.019089618720790496,0.011955494822490422,8,0.5,184,3696904
15351,0.08588878048870098,0.01908561457266403,0.011952647485708038,8,0.5,184,3698744
15361,0.08586396602521745,0.019080344811576798,0.011949794926748154,8,0.5,184,3700584
15371,0.08584070905506659,0.019075420713390873,0.011947014826565757,8,0.5,184,3702424
15381,0.08581988223037584,0.01907059796660567,0.011944102722630376,8,0.5,184,3704264
15391,0.08580388916370184,0.019067190237854654,0.011941393723936078,8,0.5,184,3706104
15401,0.08578549768027106,0.019063103469241605,0.011938594743675708,8,0.5,184,3707944
15411,0.08576843087885061,0.019059165242930238,0.011935819586686668,8,0.5,184,3709784
15421,0.08574350613085982,0.01905357829027621,0.011932961807704487,8,0.5,184,3711624
15431,0.085714892411333,0.019047462793880636,0.011930080694437191,8,0.5,184,3713464
15441,0.08569503322607946,0.019043146805353874,0.011927266925764032,8,0.5,184,3715304
15451,0.08568172905622157,0.01904004505782589,0.011924641312922798,8,0.5,184,3717144
15461,0.08565927925323706,0.019034911252807794,0.011921846791341414,8,0.5,184,3718984
15471,0.08563989564771593,0.019030555749107666,0.011919096809702833,8,0.5,184,3720824
15481,0.08562161355236658,0.01902654176070297,0.01191633077571204,8,0.5,184,3722664
15491,0.08560160426506767,0.019022047294731337,0.011913612034774096,8,0.5,184,3724504
15501,0.08557596151548147,0.019016349402283316,0.01191076221977306,8,0.5,184,3726344
15511,0.08555663663927826,0.019012296517401835,0.011908029006317145,8,0.5,184,3728184
15521,0.08554101298705111,0.019008631942012192,0.011905297456910678,8,0.5,184,3730024
15531,0.08551932822476212,0.019004102486855568,0.011902531238321554,8,0.5,184,3731864
15541,0.08549354568476984,0.018997651419719912,0.011899560051536593,8,0.5,184,3733704
15551,0.08546995100522665,0.01899303395671085,0.011896938283008222,8,0.5,184,3735544
15561,0.08545178179937582,0.018988804355778287,0.011894129135283378,8,0.5,184,3737384
15571,0.08542973537895428,0.018984145584031362,0.011891253163071642,8,0.5,184,3739224
15581,0.08540511624307179,0.018978674880642105,0.011888457040497902,8,0.5,184,3741064
15591,0.08538785286313318,0.018974599045733415,0.011885885128945568,8,0.5,184,3742904
15601,0.08536391794004244,0.018969232700031112,0.011883131854951412,8,0.5,184,3744744
15611,0.08534237285399746,0.018964349608518106,0.011880286626358316,8,0.5,185,3746588
15621,0.08532514899087179,0.018960761600175177,0.011877539950184628,8,0.5,185,3748438
15631,0.08530772087053987,0.018956841132887342,0.011874823130537195,8,0.5,185,3750288
15641,0.08528922908658124,0.018952397807508695,0.011872156658122537,8,0.5,185,3752138
15651,0.08526538025481739,0.01894724189083837,0.011869230091015289,8,0.5,185,3753988
15661,0.08524756092898464,0.01894328244492276,0.01186647419088956,8,0.5,185,3755838
15671,0.0852273940245733,0.01893889667556616,0.011863627689248448,8,0.5,185,3757688
15681,0.08520445617890454,0.018933990276245104,0.011860821778860501,8,0.5,185,3759538
15691,0.08518581996634023,0.018929563630339888,0.011858078077094877,8,0.5,185,3761388
15701,0.0851661265304207,0.018925520593127607,0.011855341481889799,8,0.5,185,3763238
15711,0.08514944103967866,0.018921480247923523,0.011852611856575004,8,0.5,185,3765088
15721,0.08512806429178106,0.01891696774998439,0.011849948277950268,8,0.5,185,3766938
15731,0.0851077718767699,0.018912411159929532,0.01184723043820371,8,0.5,185,3768788
15741,0.08508984167150255,0.01890852178210496,0.011844557576242703,8,0.5,185,3770638
15751,0.08507170999863968,0.018904208440340863,0.011841810727312656,8,0.5,185,3772488
15761,0.08504975481692958,0.01889937735130629,0.011839052949451102,8,0.5,185,3774338
15771,0.08502888181809695,0.018894739341885,0.011836257768975662,8,0.5,185,3776188
15781,0.08500611014613091,0.01888953763900301,0.011833407873618067,8,0.5,185,3778038
15791,0.08498527052746473,0.018885332255560175,0.011830734826751585,8,0.5,185,3779888
15801,0.08496359722579001,0.018880280208570226,0.011827988818610042,8,0.5,185,3781738
15811,0.08494066780274999,0.018875279530785053,0.011825062134277425,8,0.5,185,3783588
15821,0.08491839380058801,0.018870094513288374,0.011822246364402706,8,0.5,185,3785438
15831,0.08490079961769226,0.018866655998309896,0.01181957810252542,8,0.5,185,3787288
15841,0.08488173442986499,0.018862090034630394,0.011816791858073725,8,0.5,185,3789138
15851,0.08486056654000407,0.01885771559262668,0.011814074512789664,8,0.5,185,3790988
15861,0.08484364407686026,0.018853673224200226,0.011811318981883317,8,0.5,185,3792838
15871,0.08482715480445437,0.018850103147131158,0.01180867711578912,8,0.5,185,3794688
15881,0.08481130915663078,0.018846769847709978,0.011806067419014027,8,0.5,185,3796538
15891,0.08479547273670089,0.018843297660381363,0.011803447509398088,8,0.5,185,3798388
15901,0.08478259924710044,0.018840296295879792,0.011800840246770201,8,0.5,185,3800238
15911,0.08476424923806916,0.018835890743616635,0.01179813158106449,8,0.5,185,3802088
15921,0.08474275120032494,0.01883144158652628,0.011795409147520218,8,0.5,185,3803938
15931,0.0847235859243349,0.018826948924064217,0.011792658057263287,8,0.5,185,3805788
15941,0.08470275113394439,0.018822553096196966,0.011789993346827107,8,0.5,185,3807638
15951,0.0846813016904272,0.018817786774654302,0.011787339589523394,8,0.5,185,3809488
15961,0.08466049930466482,0.01881325758648343,0.011784653954254954,8,0.5,185,3811338
15971,0.08464475052756265,0.018809524730720582,0.0117820400876026,8,0.5,185,3813188
15981,0.08462502495620852,0.018804815297719393,0.011779364783942849,8,0.5,185,3815038
15991,0.08459986419619951,0.018799597253694286,0.011776532227261908,8,0.5,185,3816888
16001,0.08457975237766081,0.018794988633446093,0.011773817485212987,8,0.5,185,3818738
16011,0.08455839990021619,0.01879052303163271,0.011771108568238202,8,0.5,185,3820588
16021,0.08453873700505878,0.01878596780785921,0.011768430647969803,8,0.5,185,3822438
16031,0.08451741679563095,0.018781137457543676,0.011765605555613838,8,0.5,185,3824288
16041,0.08449966275825566,0.018776960471643418,0.011762830881046111,8,0.5,185,3826138
16051,0.08447837325881702,0.01877241549143604,0.011760123188931378,8,0.5,185,3827988
16061,0.08445855984172906,0.018767920265516626,0.011757399198774705,8,0.5,185,3829838
16071,0.08443688597257804,0.018763150657426297,0.01175472235183023,8,0.5,185,3831688
16081,0.0844204337559428,0.018759541235467563,0.011752034050776131,8,0.5,185,3833538
16091,0.08439754224911392,0.018754547147298958,0.011749290162541722,8,0.5,185,3835388
16101,0.0843769564360947,0.018749926686678915,0.011746507948922994,8,0.5,185,3837238
16111,0.08435784021679951,0.01874567899684321,0.011743826251245683,8,0.5,185,3839088
16121,0.0843395677704862,0.01874161879611183,0.01174120414865695,8,0.5,185,3840938
16131,0.08431736675701455,0.0187369160844375,0.011738371444391781,8,0.5,185,3842788
16141,0.08429704910114565,0.018732355205380052,0.011735586169939152,8,0.5,185,3844638
16151,0.08427674670635411,0.01872761372147867,0.01173284214273194,8,0.5,185,3846488
16161,0.08425894287630226,0.018723841622739212,0.011730256077041914,8,0.5,185,3848338
16171,0.08424094395487962,0.018719612331216388,0.011727540474626727,8,0.5,185,3850188
16181,0.0842196503804438,0.01871534009573268,0.011724903536750186,8,0.5,185,3852038
16191,0.08420394937471004,0.01871148391486521,0.011722283980529173,8,0.5,185,3853888
16201,0.08418681264807161,0.018707767800526038,0.011719598734060031,8,0.5,185,3855738
16211,0.0841663866728186,0.018703366495914194,0.011716993304348819,8,0.5,185,3857588
16221,0.08414947988583041,0.018699380601736457,0.011714354943613187,8,0.5,185,3859438
16231,0.08412887617980995,0.01869484814986839,0.01171174633228279,8,0.5,185,3861288
16241,0.08411075792677705,0.018690547779152546,0.011709046074942832,8,0.5,185,3863138
16251,0.08409326889025942,0.018686753206825498,0.011706401951856227,8,0.5,185,3864988
16261,0.08407681897621261,0.018683280764998585,0.011703829217719019,8,0.5,185,3866838
16271,0.08405565448230351,0.018678532261864424,0.011701099693446316,8,0.5,185,3868688
16281,0.08403142818949626,0.01867319469213119,0.011698372287402087,8,0.5,185,3870538
16291,0.08401296513959919,0.018668955400034354,0.011695599134174214,8,0.5,185,3872388
16301,0.08399144089608276,0.01866444590176089,0.011692885072371411,8,0.5,185,3874238
16311,0.08397484822529747,0.018660622323617235,0.011690294013797177,8,0.5,185,3876088
16321,0.08395949375256115,0.018657119522078224,0.011687649042649052,8,0.5,185,3877938
16331,0.08394292075230525,0.018653664221467966,0.011685085956465153,8,0.5,185,3879788
16341,0.08392206555373048,0.0186490299793477,0.011682367732055034,8,0.5,185,3881638
16351,0.0839065368872644,0.018645533958226893,0.011679769201420682,8,0.5,185,3883488
16361,0.08389122132692102,0.018642130707039527,0.011677228706495641,8,0.5,185,3885338
