episode,deltaT,maxRadius,avgRadius,numUnknownSlots,coverage,numSamples
141111,0.07039626073044784,0.005631692093307225,0.0037778936040379052,4,0.25,78
141121,0.07039502816474721,0.00563158801064117,0.0037778328048477796,4,0.25,78
141131,0.07039378197195978,0.005631478456388677,0.0037777745336393304,4,0.25,78
141141,0.07039219351776699,0.005631371099637469,0.0037777140211557266,4,0.25,78
141151,0.07039137194717383,0.005631302087936764,0.0037776616017633482,4,0.25,78
141161,0.0703905640984394,0.005631237460311087,0.003777606036665872,4,0.25,78
141171,0.07038948244772772,0.005631143261453727,0.0037775501045063183,4,0.25,78
141181,0.07038834608545146,0.005631055638999552,0.0037774896680586004,4,0.25,78
141191,0.0703872508503885,0.005630971306383263,0.0037774333006900802,4,0.25,78
141201,0.07038605984228266,0.005630880406783443,0.0037773779164396583,4,0.25,78
141211,0.0703852521827156,0.005630810318634949,0.0037773222731557043,4,0.25,78
141221,0.07038437610994012,0.005630736948004947,0.0037772644999599847,4,0.25,78
141231,0.07038336319297434,0.005630660295291758,0.0037772068599542068,4,0.25,78
141241,0.07038250088039479,0.005630590215644774,0.0037771523739755166,4,0.25,78
141251,0.07038151542044693,0.005630511379277123,0.00377709494620357,4,0.25,78
141261,0.07038050263122843,0.005630428166827261,0.003777039025365357,4,0.25,78
141271,0.0703793667187522,0.005630343863368526,0.003776982683796028,4,0.25,78
141281,0.07037806664778724,0.005630233289445484,0.003776921450096602,4,0.25,78
141291,0.07037694454119295,0.0056301446162178755,0.00377686169416731,4,0.25,78
141301,0.07037595932264055,0.005630070177842116,0.0037768054787304137,4,0.25,78
141311,0.07037474154219024,0.0056299650935696215,0.0037767460854796855,4,0.25,78
141321,0.07037370169154342,0.005629880811624716,0.003776690425956844,4,0.25,78
141331,0.07037260716342343,0.005629803100573594,0.003776634035171089,4,0.25,78
141341,0.07037167685605508,0.00562972429839988,0.0037765797468249183,4,0.25,78
141351,0.07037062346584423,0.0056296400276405565,0.0037765219916475984,4,0.25,78
141361,0.07036967956034094,0.005629557949495305,0.0037764661272607376,4,0.25,78
141371,0.07036870833627065,0.00562947806366676,0.003776412524626195,4,0.25,78
141381,0.07036760037087378,0.0056293916158429835,0.0037763536701493935,4,0.25,78
141391,0.07036657452525512,0.005629317208356926,0.0037762956399102713,4,0.25,78
141401,0.0703654393102001,0.005629230768198102,0.003776239055670188,4,0.25,78
141411,0.0703643451808013,0.005629131202993315,0.0037761786584317777,4,0.25,78
141421,0.07036319640175036,0.005629052430000282,0.0037761203516595387,4,0.25,78
141431,0.07036218443032892,0.005628972566430143,0.003776063880401494,4,0.25,78
141441,0.07036099473790539,0.0056288762972113646,0.0037760056353852824,4,0.25,78
141451,0.07035992817018004,0.005628784408632137,0.0037759469084033648,4,0.25,78
141461,0.07035861554031238,0.005628681586455231,0.0037758874576686438,4,0.25,78
141471,0.07035761744554551,0.005628586426442485,0.0037758306885425203,4,0.25,78
141481,0.0703563459637981,0.0056285000211005074,0.003775773616174167,4,0.25,78
141491,0.07035510189476249,0.0056284004959977485,0.003775714861675936,4,0.25,78
141501,0.0703541039546603,0.0056283250355490325,0.0037756583041012354,4,0.25,78
141511,0.07035321541482502,0.005628245203999234,0.003775603541347089,4,0.25,78
141521,0.07035202619292594,0.005628151160380063,0.0037755426664650643,4,0.25,78
141531,0.0703507960290171,0.005628057121637055,0.0037754848637166372,4,0.25,78
141541,0.07035001695973234,0.00562799588972789,0.003775431811240068,4,0.25,78
141551,0.0703486912367043,0.005627886552174656,0.00377537125051777,4,0.25,78
141561,0.07034757058286022,0.005627796900299506,0.003775312947138655,4,0.25,78
141571,0.0703465593086517,0.005627711625799232,0.0037752552426624985,4,0.25,78
141581,0.07034522012304784,0.005627611050773005,0.0037751973159783226,4,0.25,78
141591,0.07034390834446677,0.005627497363981269,0.0037751393129332065,4,0.25,78
141601,0.07034248733666175,0.0056273825912770675,0.003775079473815162,4,0.25,78
141611,0.07034123036554715,0.005627297336256047,0.0037750213055439295,4,0.25,78
141621,0.07034017838895462,0.0056272055276387935,0.0037749639947639627,4,0.25,78
141631,0.07033930405595208,0.0056271410457936055,0.003774910549829543,4,0.25,78
141641,0.07033818386607824,0.005627050337926867,0.003774851914258529,4,0.25,78
141651,0.07033737791004799,0.005626979304813697,0.0037747975433686754,4,0.25,78
141661,0.07033620317801018,0.005626891883263399,0.0037747403397592775,4,0.25,78
141671,0.0703349875310517,0.005626792446373604,0.0037746817431192218,4,0.25,78
141681,0.07033381292289465,0.005626700663315087,0.0037746252213665074,4,0.25,78
141691,0.07033274763325309,0.0056266132551975965,0.0037745675239697495,4,0.25,78
141701,0.07033191455701251,0.00562654988694719,0.003774510646579828,4,0.25,78
141711,0.07033078107622218,0.005626452653765857,0.003774453139350332,4,0.25,78
141721,0.0703298797946069,0.005626371812169351,0.003774394729880842,4,0.25,78
141731,0.07032885565445754,0.005626301898019587,0.0037743390121282,4,0.25,78
141741,0.07032807733889482,0.005626228709532428,0.0037742813934322147,4,0.25,78
141751,0.07032690308880668,0.005626138047294394,0.0037742227508465336,4,0.25,78
141761,0.07032556506403417,0.005626039743966576,0.003774164320218108,4,0.25,78
141771,0.07032462303275758,0.00562595236770522,0.0037741089556213394,4,0.25,78
141781,0.07032343531000315,0.005625857350800708,0.003774049591429851,4,0.25,78
141791,0.0703225206693896,0.0056257907327224976,0.0037739972470906117,4,0.25,78
141801,0.07032140130872537,0.005625708828604348,0.0037739415019161253,4,0.25,78
141811,0.07032030930282342,0.005625619284336141,0.0037738844053434263,4,0.25,78
141821,0.07031927194595643,0.005625536296036719,0.003773828031227863,4,0.25,78
141831,0.07031837112193932,0.005625462046567885,0.0037737749588366842,4,0.25,78
141841,0.07031729290997286,0.005625381249130659,0.003773717827700171,4,0.25,78
141851,0.0703161465130176,0.005625288445707349,0.0037736575684392147,4,0.25,78
141861,0.07031528675336146,0.005625215298121955,0.003773601542016453,4,0.25,78
141871,0.07031444067253226,0.00562514761194097,0.0037735470870097773,4,0.25,78
141881,0.07031329441986812,0.005625060278667633,0.003773488991900856,4,0.25,78
141891,0.07031250299353602,0.005624995873074288,0.003773434629068051,4,0.25,78
141901,0.0703114114163676,0.005624905272469389,0.003773374540058061,4,0.25,78
141911,0.07031029260434424,0.005624815767884807,0.003773318228725616,4,0.25,78
141921,0.07030929663524384,0.0056247284505979486,0.003773262303250191,4,0.25,78
141931,0.07030812335795054,0.005624632406440495,0.003773204312158983,4,0.25,78
141941,0.07030682736644857,0.005624541824000936,0.003773143729122907,4,0.25,78
141951,0.07030574970365297,0.005624452337361336,0.0037730850504015746,4,0.25,78
141961,0.07030460389057809,0.005624365037580345,0.0037730293905377296,4,0.25,78
141971,0.0703036354509061,0.0056242831978544254,0.0037729731466335107,4,0.25,78
141981,0.07030251702279744,0.0056241959062198,0.00377291593663238,4,0.25,78
141991,0.07030157594923817,0.005624117347343134,0.003772857911746568,4,0.25,78
142001,0.07030063491476934,0.0056240486111192685,0.003772804864113702,4,0.25,78
142011,0.07029968028206138,0.005623967876661799,0.003772745361757607,4,0.25,78
142021,0.07029878023663773,0.005623892600475314,0.0037726909365345695,4,0.25,78
142031,0.07029758023169567,0.0056237966006000345,0.0037726316031948637,4,0.25,78
142041,0.07029677571852257,0.005623742057481805,0.0037725786271376642,4,0.25,78
142051,0.07029575307352874,0.005623642793219056,0.0037725188798599712,4,0.25,78
142061,0.07029460776594192,0.005623554441690596,0.0037724634738879013,4,0.25,78
142071,0.07029347614984313,0.005623462822432822,0.003772401404524205,4,0.25,78
142081,0.07029218099597585,0.005623367935941631,0.003772340961981179,4,0.25,78
142091,0.07029091318023258,0.005623262148814746,0.0037722808437648456,4,0.25,78
142101,0.07028976811732465,0.0056231781778633095,0.0037722250438224176,4,0.25,78
142111,0.07028895025068643,0.0056231029344722,0.003772166408693153,4,0.25,78
142121,0.07028785980777127,0.005623008066823462,0.003772108220270549,4,0.25,78
142131,0.07028670126969186,0.0056229350112147825,0.003772053914174463,4,0.25,78
142141,0.07028540650313755,0.005622825978471416,0.0037719935131369673,4,0.25,78
142151,0.07028419357846064,0.005622720222978623,0.0037719331095650366,4,0.25,78
142161,0.07028304885520069,0.005622633006598072,0.003771875207885057,4,0.25,78
142171,0.07028189056317428,0.005622551245053942,0.003771817064644988,4,0.25,78
142181,0.07028078683412711,0.005622457496357363,0.003771759344751482,4,0.25,78
142191,0.07027976491074503,0.005622372472664467,0.0037717010379597128,4,0.25,78
142201,0.07027881115718976,0.005622292902822623,0.003771643708244611,4,0.25,78
142211,0.07027796643758186,0.005622229685439411,0.003771588916986789,4,0.25,78
142221,0.07027710812573668,0.005622163200571381,0.0037715358515129174,4,0.25,78
142231,0.07027638607906053,0.005622103257290098,0.003771479751435854,4,0.25,78
142241,0.0702755005815467,0.005622029148338643,0.003771421928909719,4,0.25,78
142251,0.07027443803023178,0.005621949593573466,0.003771366147487324,4,0.25,78
142261,0.07027340277177403,0.005621866773145934,0.0037713097177389824,4,0.25,78
142271,0.07027232669801504,0.005621771970198861,0.003771249793850461,4,0.25,78
142281,0.07027111447363682,0.005621674993006886,0.0037711909888956704,4,0.25,78
142291,0.07026990231414776,0.005621583468733579,0.0037711316082862842,4,0.25,78
142301,0.07026889450060377,0.005621496307057767,0.0037710734957220374,4,0.25,78
142311,0.07026779140476311,0.005621414596795318,0.003771017888963688,4,0.25,78
142321,0.07026655218834565,0.005621308923654825,0.00377095827918689,4,0.25,78
142331,0.07026573515967366,0.005621249008633242,0.003770904446136885,4,0.25,78
142341,0.07026435989465372,0.005621142255869605,0.003770844751530026,4,0.25,78
142351,0.07026351571393646,0.00562106818622044,0.0037707895645421904,4,0.25,78
142361,0.070262412880094,0.005620982138519426,0.0037707319022578763,4,0.25,78
142371,0.07026150070009836,0.005620910253700552,0.0037706775372242335,4,0.25,78
142381,0.07026043880550073,0.0056208253025924575,0.0037706188227841575,4,0.25,78
142391,0.07025895495929294,0.005620715307718011,0.003770559885670918,4,0.25,78
142401,0.07025808375545435,0.005620636899608246,0.0037705057161193855,4,0.25,78
142411,0.07025679062406642,0.005620526916174213,0.003770444424519422,4,0.25,78
142421,0.07025533423820336,0.005620418028264382,0.003770383609825292,4,0.25,78
142431,0.07025413653312008,0.005620325478687776,0.003770327943693471,4,0.25,78
142441,0.07025311581175334,0.005620241643741903,0.0037702715616912044,4,0.25,78
142451,0.07025197265845588,0.005620143659762561,0.0037702100277283977,4,0.25,78
142461,0.07025084317082067,0.005620055478713386,0.003770152384972112,4,0.25,78
142471,0.07024952323860754,0.0056199585933750925,0.0037700950453897816,4,0.25,78
142481,0.07024848911868348,0.005619867155787578,0.0037700369133300657,4,0.25,78
142491,0.07024749586376051,0.0056197920497942045,0.003769982789254298,4,0.25,78
142501,0.07024654346846244,0.005619709327956926,0.0037699257875947875,4,0.25,78
142511,0.07024544146105313,0.005619624433158085,0.003769868191356896,4,0.25,78
142521,0.07024397220128889,0.005619514511190316,0.003769809252582677,4,0.25,78
142531,0.07024306076399471,0.0056194339785380085,0.0037697526198286297,4,0.25,78
142541,0.07024208134989972,0.0056193578022981795,0.0037696972708547508,4,0.25,78
142551,0.07024096595768241,0.005619267483194609,0.0037696381386241404,4,0.25,78
142561,0.07024010904733709,0.005619202195081592,0.003769585305706119,4,0.25,78
142571,0.07023941538176957,0.005619142349712475,0.0037695322171486315,4,0.25,78
142581,0.0702383137213243,0.00561905095332932,0.0037694752971689244,4,0.25,78
142591,0.07023723931401946,0.00561896935331386,0.003769419114163823,4,0.25,78
142601,0.07023602896687976,0.005618867086486889,0.0037693578731121807,4,0.25,78
142611,0.07023494106962909,0.0056187876704886005,0.003769302344866025,4,0.25,78
142621,0.0702337444430465,0.005618693028573939,0.0037692442843877973,4,0.25,78
142631,0.07023280622327119,0.005618609269166774,0.0037691859253724995,4,0.25,78
142641,0.07023169128802406,0.005618529864475531,0.0037691284255789645,4,0.25,78
142651,0.07023072596162662,0.005618449375602887,0.0037690732513062284,4,0.25,78
142661,0.07022966550966553,0.005618363452241703,0.003769014391619495,4,0.25,78
142671,0.07022853713458166,0.005618277532958051,0.0037689554657767146,4,0.25,78
142681,0.07022763991262027,0.005618205755416719,0.003768899402634,4,0.25,78
142691,0.07022682428715801,0.0056181415930537885,0.0037688458888005074,4,0.25,78
142701,0.07022592713310026,0.005618062208870541,0.0037687873918499657,4,0.25,78
142711,0.07022451350797156,0.005617950206970553,0.0037687278693333036,4,0.25,78
142721,0.07022343975558805,0.005617862132673387,0.0037686722452206674,4,0.25,78
142731,0.07022242041755594,0.00561777841169669,0.0037686143448065206,4,0.25,78
142741,0.07022114291205675,0.005617674037719578,0.003768556440878473,4,0.25,78
142751,0.07022016444598118,0.0056176120685177975,0.003768501443455738,4,0.25,78
142761,0.07021928114488943,0.005617535968891382,0.0037684451522972838,4,0.25,78
142771,0.07021822122909081,0.0056174479147446995,0.003768387378374503,4,0.25,78
142781,0.07021713418753496,0.005617364212921874,0.0037683324993134973,4,0.25,78
142791,0.07021610154642534,0.005617278341047913,0.0037682768839860667,4,0.25,78
142801,0.07021523199046303,0.005617215298467776,0.003768223852013176,4,0.25,78
142811,0.07021448474250554,0.005617152258083155,0.003768167350694888,4,0.25,78
142821,0.07021350656429437,0.005617076177784027,0.003768113811719696,4,0.25,78
142831,0.0702123654098265,0.0056169805385160206,0.0037680561334797373,4,0.25,78
142841,0.07021140090747861,0.005616903378698802,0.0037680006613004338,4,0.25,78
142851,0.07021049078099564,0.005616828395548954,0.0037679471859928203,4,0.25,78
142861,0.07020955352482253,0.005616763195334812,0.0037678955545879427,4,0.25,78
142871,0.07020865705524712,0.005616679525167608,0.0037678399941233434,4,0.25,78
142881,0.07020727167213106,0.0056165654357179726,0.003767777596505915,4,0.25,78
142891,0.07020630738689905,0.00561649589900946,0.003767726151418093,4,0.25,78
142901,0.07020547894931153,0.00561642962432073,0.003767671797569145,4,0.25,78
142911,0.07020427029970618,0.005616338364786655,0.0037676131075018793,4,0.25,78
142921,0.07020329256300226,0.005616257973295131,0.0037675553213468637,4,0.25,78
142931,0.07020254570926517,0.005616193879934627,0.003767499109467275,4,0.25,78
142941,0.0702014865771506,0.00561611566738322,0.003767444931677655,4,0.25,78
142951,0.0702002238305863,0.0056160135616389675,0.0037673865349522736,4,0.25,78
142961,0.07019947707815094,0.005615942959971894,0.0037673307717116036,4,0.25,78
142971,0.07019835020750609,0.005615856069393308,0.0037672721960087157,4,0.25,78
142981,0.07019726412025015,0.005615764838775578,0.0037672158791012054,4,0.25,78
142991,0.07019612378474982,0.005615680128748452,0.003767158146821829,4,0.25,78
143001,0.0701950921021619,0.005615598680538549,0.0037671006954435185,4,0.25,78
143011,0.07019412833593829,0.005615525923237717,0.003767043877685338,4,0.25,78
143021,0.07019317818408433,0.00561544991127185,0.003766988000939433,4,0.25,78
143031,0.0701921466358302,0.005615365215985094,0.0037669325796981386,4,0.25,78
143041,0.07019097941427492,0.005615276181624339,0.0037668744950510487,4,0.25,78
143051,0.07019004296610948,0.005615186065939686,0.003766820287511744,4,0.25,78
143061,0.0701889979900149,0.005615115496548924,0.0037667643141147734,4,0.25,78
143071,0.07018787164127636,0.0056150264744741175,0.003766708015907554,4,0.25,78
143081,0.07018696246091728,0.005614939627890027,0.0037666487718126898,4,0.25,78
143091,0.07018563268083867,0.005614844101461733,0.003766590503909206,4,0.25,78
143101,0.07018479143177732,0.005614775716320831,0.003766532938970641,4,0.25,78
143111,0.07018385523977075,0.005614704077516697,0.003766476390821515,4,0.25,78
143121,0.07018287838507832,0.005614617246405188,0.0037664230977091043,4,0.25,78
143131,0.07018186087297096,0.005614542357918395,0.0037663679511350714,4,0.25,78
143141,0.07018043643292374,0.005614419721149002,0.003766308100942598,4,0.25,78
143151,0.07017931051046787,0.005614330733299586,0.0037662491601145975,4,0.25,78
143161,0.07017807612978165,0.005614230898483246,0.003766192140443951,4,0.25,78
143171,0.07017671974518468,0.005614124558759986,0.0037661343985370566,4,0.25,78
143181,0.07017539056720419,0.005614014970279099,0.003766073656257891,4,0.25,78
143191,0.07017430558186971,0.005613937936805448,0.00376601764373114,4,0.25,78
143201,0.07017346475403899,0.005613864161342368,0.003765962183177471,4,0.25,78
143211,0.07017228493544111,0.005613774115957196,0.0037659055849489065,4,0.25,78
143221,0.07017110517839578,0.005613674311851669,0.0037658473613735232,4,0.25,78
143231,0.07016985768617591,0.00561358427591559,0.0037657898990070132,4,0.25,78
143241,0.0701689085534145,0.005613506176082522,0.0037657319111992706,4,0.25,78
143251,0.07016813571759314,0.005613444349439247,0.0037656756441064028,4,0.25,78
143261,0.07016714598397604,0.005613369509487698,0.00376561960318143,4,0.25,78
143271,0.07016593938104514,0.005613272981368979,0.003765560160545178,4,0.25,78
143281,0.07016504463842607,0.005613195979484667,0.003765503491468497,4,0.25,78
143291,0.07016389237054634,0.0056131048828967104,0.0037654463072285516,4,0.25,78
143301,0.07016279438167614,0.005613011622095085,0.003765388978688465,4,0.25,78
143311,0.0701615609022219,0.005612917281757934,0.0037653312806773674,4,0.25,78
143321,0.07016051724139497,0.005612830536364986,0.003765275887817211,4,0.25,78
143331,0.07015944652256136,0.005612741626654515,0.0037652178486980987,4,0.25,78
143341,0.0701583758544324,0.005612659226434904,0.0037651605706008114,4,0.25,78
143351,0.07015764403450438,0.00561260176534555,0.003765107293827094,4,0.25,78
143361,0.07015662765723414,0.005612523707922111,0.0037650529536134444,4,0.25,78
143371,0.07015539451416367,0.0056124185525528135,0.0037649933661542626,4,0.25,78
143381,0.0701541478884414,0.005612326411121033,0.0037649351307011613,4,0.25,78
143391,0.07015317231625909,0.00561224619769672,0.0037648786104680105,4,0.25,78
143401,0.07015211549390067,0.005612161652262741,0.0037648205863530237,4,0.25,78
143411,0.07015093678878218,0.005612071691589938,0.003764760997742817,4,0.25,78
143421,0.07015002909224538,0.005611995824621312,0.003764704088317924,4,0.25,78
143431,0.07014899951044028,0.0056119069559342856,0.00376464623427548,4,0.25,78
143441,0.07014765841499068,0.005611804003769244,0.0037645858717892827,4,0.25,78
143451,0.07014664248655551,0.005611730315292119,0.0037645322718523493,4,0.25,78
143461,0.07014592459132678,0.005611662047764866,0.0037644767413633324,4,0.25,78
143471,0.07014485456339814,0.005611575362555318,0.003764419235922404,4,0.25,78
143481,0.07014354080091235,0.00561147893014232,0.0037643603567185523,4,0.25,78
143491,0.0701424708858181,0.005611392253710154,0.003764301843223093,4,0.25,78
143501,0.07014146873280365,0.005611302331302839,0.0037642436789860263,4,0.25,78
143511,0.0701403718324641,0.00561122107996131,0.003764186621459315,4,0.25,78
143521,0.07013947810117313,0.005611147415233915,0.0037641260940134876,4,0.25,78
143531,0.07013844899982459,0.005611068337322446,0.0037640710439646955,4,0.25,78
143541,0.07013723038776973,0.005610966516064172,0.003764014497249187,4,0.25,78
143551,0.07013639093768487,0.0056109015267695,0.003763958109627289,4,0.25,78
143561,0.07013542967023637,0.005610825708877917,0.003763900263328831,4,0.25,78
143571,0.0701342382968963,0.005610730399467445,0.003763841672122314,4,0.25,78
143581,0.07013320943409419,0.005610647007854382,0.0037637855445130856,4,0.25,78
143591,0.07013196403126001,0.0056105571225008016,0.003763729345368837,4,0.25,78
143601,0.07013101648811906,0.005610474821758725,0.003763674744851414,4,0.25,78
143611,0.07012992009492172,0.00561038819344578,0.0037636161831288125,4,0.25,78
143621,0.07012867487333346,0.00561028641048171,0.00376355316947383,4,0.25,78
143631,0.07012779513857202,0.00561021603199584,0.003763498025008853,4,0.25,78
143641,0.0701267530355511,0.005610138077486437,0.0037634398402346314,4,0.25,78
143651,0.0701257786450314,0.005610059043707052,0.0037633829362907103,4,0.25,78
143661,0.0701246283769648,0.005609969187579822,0.003763326410601623,4,0.25,78
143671,0.07012369467299993,0.005609890161183312,0.0037632684561019676,4,0.25,78
143681,0.07012288278786705,0.005609825210567145,0.0037632130964643153,4,0.25,78
143691,0.07012184091134908,0.005609741860695251,0.003763155438083812,4,0.25,78
143701,0.07012094791256614,0.005609671503404958,0.0037631015783276185,4,0.25,78
143711,0.07011994671347078,0.005609581666537938,0.0037630428401742183,4,0.25,78
143721,0.07011894555873453,0.005609506986275757,0.0037629861981526543,4,0.25,78
143731,0.0701181338442134,0.005609432309098691,0.0037629306093743065,4,0.25,78
143741,0.0701168216340775,0.005609337073117017,0.003762871379021473,4,0.25,78
143751,0.07011567182186028,0.005609240760011425,0.0037628127710918127,4,0.25,78
143761,0.07011448148967783,0.005609147698289992,0.0037627544443458965,4,0.25,78
143771,0.07011353467931133,0.005609073035954271,0.003762702425217267,4,0.25,78
143781,0.07011258790861905,0.005609002704690793,0.0037626489944864745,4,0.25,78
143791,0.07011173584891517,0.005608933458120435,0.0037625956232252332,4,0.25,78
143801,0.07011059981929249,0.005608838248417661,0.0037625350604424735,4,0.25,78
143811,0.07010945032365007,0.005608749534799278,0.0037624793427241707,4,0.25,78
143821,0.0701083279313976,0.005608659743741545,0.0037624193406830624,4,0.25,78
143831,0.07010725968212936,0.005608571038884043,0.0037623619839497464,4,0.25,78
143841,0.07010636725944058,0.00560850613564884,0.0037623092436767677,4,0.25,78
143851,0.07010542078904838,0.0056084228465783335,0.003762252490567328,4,0.25,78
143861,0.07010440675762779,0.005608339561345939,0.003762192547477979,4,0.25,78
143871,0.07010325757703838,0.005608253035299371,0.0037621344989098326,4,0.25,78
143881,0.07010250050176853,0.0056081946325596856,0.00376208110672836,4,0.25,78
143891,0.0701015947486203,0.005608121091053578,0.0037620256841684385,4,0.25,78
143901,0.07010043219332279,0.005608027005548946,0.003761967714087647,4,0.25,78
143911,0.07009924266378419,0.005607928599514904,0.0037619095369527127,4,0.25,78
143921,0.0700981613276473,0.005607846418361893,0.003761853123329581,4,0.25,78
143931,0.07009689082382603,0.005607739372201375,0.0037617921857342265,4,0.25,78
143941,0.0700958366302207,0.0056076626056269065,0.0037617374684313022,4,0.25,78
143951,0.07009479600017206,0.005607577193130373,0.003761684054304156,4,0.25,78
143961,0.07009380947309547,0.00560749935234595,0.0037616326482742372,4,0.25,78
143971,0.07009264731839124,0.005607406380247718,0.003761574070896098,4,0.25,78
143981,0.0700915662979271,0.005607310169973199,0.0037615187236927105,4,0.25,78
143991,0.07009030967666555,0.005607219369469042,0.0037614623782071684,4,0.25,78
144001,0.07008933685660439,0.00560713938232888,0.0037614062922954002,4,0.25,78
144011,0.07008829652595817,0.005607049671235764,0.0037613488859510797,4,0.25,78
144021,0.07008743187201533,0.005606986984199881,0.0037612969962147755,4,0.25,78
144031,0.07008635110113356,0.005606904845858524,0.0037612412211643245,4,0.25,78
144041,0.07008518933011375,0.005606809742970017,0.003761180349015015,4,0.25,78
144051,0.07008425725471151,0.0056067319352389325,0.0037611225865416325,4,0.25,78
144061,0.07008310909876063,0.0056066411637873985,0.0037610639992353137,4,0.25,78
144071,0.07008165034951055,0.005606527705885599,0.0037610019239842324,4,0.25,78
144081,0.0700806643964384,0.005606440186086413,0.0037609452266518465,4,0.25,78
144091,0.07007946240228972,0.005606355911768075,0.003760888477625908,4,0.25,78
144101,0.07007840902181678,0.005606269480653153,0.003760830847543829,4,0.25,78
144111,0.0700773286826263,0.005606179812741635,0.003760771421056266,4,0.25,78
144121,0.07007630240826415,0.005606084748009178,0.00376071455534278,4,0.25,78
144131,0.07007495211831553,0.005605985367500903,0.003760658050881843,4,0.25,78
144141,0.07007372342462609,0.0056058967938295194,0.0037606027906689765,4,0.25,78
144151,0.07007281882474954,0.0056058222656900055,0.003760551367621603,4,0.25,78
144161,0.07007176575412415,0.005605730459889698,0.0037604933047185964,4,0.25,78
144171,0.07007079373251865,0.0056056591786036135,0.0037604371446469317,4,0.25,78
144181,0.07006988924999666,0.005605587900130135,0.0037603814933750363,4,0.25,78
144191,0.07006910629438275,0.005605520944126053,0.0037603251384841115,4,0.25,78
144201,0.0700681208888349,0.005605439952276593,0.0037602703553876724,4,0.25,78
144211,0.07006708153506383,0.005605360043877399,0.0037602147172415717,4,0.25,78
144221,0.07006616370398072,0.005605280139012995,0.003760157887699707,4,0.25,78
144231,0.07006512444029551,0.0056052034768574845,0.0037601024033090138,4,0.25,78
144241,0.0700642741692227,0.005605127897635752,0.003760045450977116,4,0.25,78
144251,0.07006310003799823,0.00560504476414429,0.0037599895117363938,4,0.25,78
144261,0.07006215537903976,0.00560496703239298,0.0037599338518680245,4,0.25,78
144271,0.07006114328829974,0.005604879588171161,0.0037598773664368206,4,0.25,78
144281,0.07005999630697166,0.005604786750791172,0.0037598174833724752,4,0.25,78
144291,0.07005901129892816,0.005604719824477253,0.0037597640985988236,4,0.25,78
144301,0.07005803982623979,0.005604637789152872,0.0037597080099364753,4,0.25,78
144311,0.07005705490355099,0.00560455359887847,0.0037596490318861516,4,0.25,78
144321,0.07005581369231798,0.005604451064742138,0.0037595888285997425,4,0.25,78
144331,0.07005480188582383,0.005604373358537399,0.0037595344949651263,4,0.25,78
144341,0.07005380361452604,0.005604292418129216,0.0037594782432897518,4,0.25,78
144351,0.07005254909292405,0.005604193136182339,0.003759418762946197,4,0.25,78
144361,0.070051227199359,0.0056040917015691616,0.0037593608059644378,4,0.25,78
144371,0.07005032350034783,0.0056040226429647354,0.003759304290002206,4,0.25,78
144381,0.07004925799127237,0.005603935244454511,0.0037592473326960624,4,0.25,78
144391,0.07004858364442772,0.005603873744334602,0.0037591941734471997,4,0.25,78
144401,0.07004769353743778,0.0056038046940643325,0.0037591381323967415,4,0.25,78
144411,0.07004641238444825,0.00560371083308703,0.0037590817274085306,4,0.25,78
144421,0.07004545493863856,0.0056036126618824325,0.003759022927303789,4,0.25,78
144431,0.07004433572248697,0.005603546857798958,0.003758970013352212,4,0.25,78
144441,0.07004341881567036,0.005603453010222077,0.0037589135102676337,4,0.25,78
144451,0.07004251542920485,0.005603388290596928,0.003758857985978304,4,0.25,78
144461,0.07004138287635704,0.005603309551514186,0.003758801504886313,4,0.25,78
144471,0.07004038519830992,0.005603223266051405,0.003758744490807239,4,0.25,78
144481,0.0700392123088958,0.005603121885901085,0.0037586853786380045,4,0.25,78
144491,0.0700381742851984,0.005603044236869542,0.0037586294560596335,4,0.25,78
144501,0.07003721718876735,0.005602971983131195,0.0037585754210456624,4,0.25,78
144511,0.07003603098472637,0.005602871695420588,0.003758515770133807,4,0.25,78
144521,0.07003484484302659,0.005602775726375778,0.003758456328302587,4,0.25,78
144531,0.07003379354226932,0.005602695935772804,0.003758400258651927,4,0.25,78
144541,0.07003268838145353,0.005602598897899592,0.003758340655233278,4,0.25,78
144551,0.07003159675133926,0.005602521271355984,0.0037582865617236047,4,0.25,78
144561,0.07003059950578307,0.005602436101627265,0.0037582323422137684,4,0.25,78
144571,0.07002945407540004,0.005602340155732914,0.0037581740750925376,4,0.25,78
144581,0.07002824133012386,0.005602254994547713,0.003758118192450519,4,0.25,78
144591,0.07002727118082512,0.0056021730711226445,0.003758061788595905,4,0.25,78
144601,0.07002616633936427,0.005602081450643136,0.0037580048458146593,4,0.25,78
144611,0.07002526364320233,0.005602015702341201,0.0037579507978898682,4,0.25,78
144621,0.07002425320525721,0.005601929478689304,0.003757894217837054,4,0.25,78
144631,0.07002343141575858,0.005601873435523913,0.0037578393581201215,4,0.25,78
144641,0.07002263659864917,0.005601797995548645,0.0037577837542448643,4,0.25,78
144651,0.07002150504293031,0.0056017160928592,0.0037577291697795745,4,0.25,78
144661,0.07002050824323675,0.005601628805925484,0.003757672464282394,4,0.25,78
144671,0.07001934985567128,0.00560154475583009,0.0037576165780950172,4,0.25,78
144681,0.07001832621383046,0.005601455322205735,0.0037575574403879842,4,0.25,78
144691,0.07001728915037567,0.005601374512500525,0.00375750084511258,4,0.25,78
144701,0.07001623866716034,0.005601288319468961,0.0037574411297692546,4,0.25,78
