episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
581,0.5368544381227148,0.042912354589742976,0.03943918875709091,24,1.0,395,201685
591,0.5318411579730487,0.04250726376082266,0.03908172638305025,24,1.0,395,205635
601,0.5270193227292355,0.0421204502755404,0.03873401015187903,24,1.0,396,209594
611,0.5221714720345271,0.04173910733696563,0.03839446016380603,24,1.0,397,213561
621,0.5176417701086913,0.04137352021665326,0.038063667468169006,24,1.0,398,217535
631,0.5134600870052474,0.04104043545792464,0.03774166918288797,24,1.0,399,221516
641,0.5091356357336798,0.04069493556785905,0.03742679992351844,24,1.0,399,225506
651,0.5051932129571995,0.040383280178289516,0.037119933970477914,24,1.0,400,229504
661,0.50101629473757,0.04004761300626881,0.036819648819145935,24,1.0,401,233508
671,0.4972025181853603,0.039739654830197785,0.036526713670043766,24,1.0,401,237518
681,0.49329932978694047,0.039430513297380565,0.03623967603114577,24,1.0,402,241538
691,0.48931065771755317,0.03912354648038456,0.03595967499029859,24,1.0,403,245564
701,0.4855908969840083,0.038815865907857044,0.03568566707952694,24,1.0,404,249596
711,0.48186986684202077,0.03852306728358695,0.03541800406598956,24,1.0,404,253636
721,0.4783225809291466,0.03824029348635267,0.03515581923196039,24,1.0,405,257683
731,0.4749497355884734,0.03796311130228719,0.03489912114647568,24,1.0,406,261735
741,0.47132063181616535,0.03768978801903654,0.03464777131736429,24,1.0,406,265795
751,0.4680842813127437,0.03742402975180212,0.03440185519640112,24,1.0,407,269862
761,0.46480044624541833,0.03715552855575613,0.03416107935628898,24,1.0,408,273933
771,0.4614651200315592,0.03689403716520693,0.03392497487460882,24,1.0,408,278013
781,0.45828318209531527,0.036634314490635644,0.03369305199017425,24,1.0,409,282098
791,0.45483495337100066,0.03636360966111681,0.033465577325619646,24,1.0,409,286188
801,0.45188591455285926,0.03612374902212293,0.03324275219002131,24,1.0,410,290287
811,0.4490331957097183,0.03590536284883768,0.0330243674193405,24,1.0,411,294389
821,0.44600360227640584,0.03566075422097269,0.03280978911225238,24,1.0,411,298499
831,0.4431845909588873,0.03542923933438695,0.03259963410096026,24,1.0,412,302614
841,0.4402365329158679,0.03519516942759055,0.03239311058405451,24,1.0,412,306734
851,0.43752902837442265,0.03497963432801152,0.03219059186723835,24,1.0,413,310861
861,0.43482014407460373,0.03476035516238216,0.03199171981929003,24,1.0,413,314991
871,0.432214619652062,0.03455415091961499,0.03179620452843872,24,1.0,414,319131
881,0.4295050513021487,0.03434361571955035,0.031604325474185485,24,1.0,415,323272
891,0.4269437282238266,0.03413561406155673,0.03141543457723873,24,1.0,415,327422
901,0.42437018055503883,0.033930658735700295,0.03122983827693546,24,1.0,416,331575
911,0.4217623060360112,0.03372566884807941,0.03104714579144917,24,1.0,416,335735
921,0.41928774839379257,0.033522349317240574,0.030867954104978033,24,1.0,417,339899
931,0.41695363344787006,0.03333097031731669,0.030691384973974344,24,1.0,417,344069
941,0.4144164807941878,0.033134939381582976,0.030517852847548477,24,1.0,418,348244
951,0.4119872921109207,0.0329422079710492,0.030347157451115565,24,1.0,418,352424
961,0.4096957026755274,0.032752932135818515,0.030179077501517187,24,1.0,419,356609
971,0.4073881482404787,0.03257240154013195,0.030013589901982538,24,1.0,419,360799
981,0.40515386389591457,0.03239710955995011,0.029850884853416405,24,1.0,420,364994
991,0.4030226704938615,0.03222449076618666,0.029690916155946354,24,1.0,420,369194
1001,0.40092607007728787,0.03205470969022401,0.029533220555621745,24,1.0,421,373398
1011,0.3989522595693737,0.03190422284568023,0.02937816893639811,24,1.0,421,377608
1021,0.39692350194694137,0.031739849095763696,0.02922542974825855,24,1.0,422,381821
1031,0.3949433091212853,0.03157764383876315,0.0290749977461361,24,1.0,422,386041
1041,0.3929140559412631,0.031416682694984356,0.028926464246792603,24,1.0,423,390263
1051,0.3907713042724638,0.03124231089071359,0.028779854276714336,24,1.0,423,394493
1061,0.3887123193988022,0.03108045034292537,0.028635805177554454,24,1.0,423,398723
1071,0.3868094981181317,0.030929310134689362,0.028493861505054247,24,1.0,424,402963
1081,0.3850049133837157,0.030783522316756615,0.028354099872601457,24,1.0,424,407203
1091,0.38310208164976695,0.030633173833688857,0.028215852960566834,24,1.0,425,411450
1101,0.3813481496333201,0.030491076690287968,0.02807987892127901,24,1.0,425,415700
1111,0.3794590158828454,0.030345116714372893,0.027945718951085673,24,1.0,426,419955
1121,0.3776787436725666,0.03019724788565365,0.027813154474129558,24,1.0,426,424215
1131,0.3758669383289628,0.03005694469602431,0.027682727584227396,24,1.0,427,428476
1141,0.37422323049328915,0.029925616490942296,0.027554017555980515,24,1.0,427,432746
1151,0.37258314606315984,0.02979271982164143,0.027427131031221973,24,1.0,427,437016
1161,0.3708461320149799,0.029653228449191254,0.027301514437467433,24,1.0,428,441294
1171,0.3691883143019924,0.029523148971530553,0.027177855070885618,24,1.0,428,445574
1181,0.3675667577499602,0.029389672186100068,0.027055536124206133,24,1.0,429,449857
1191,0.3658112981103987,0.029253674882937487,0.02693502774473955,24,1.0,429,454147
1201,0.3642136967416522,0.029124289382049078,0.026816198709058173,24,1.0,429,458437
1211,0.362635519580059,0.028999231145099762,0.026698764097419395,24,1.0,430,462735
1221,0.3610342331489322,0.028868090185125858,0.026582829383729606,24,1.0,430,467035
1231,0.3594818063062291,0.02874624967533718,0.026468372275406032,24,1.0,431,471338
1241,0.3578413713390761,0.028615516293403663,0.02635511018572971,24,1.0,431,475648
1251,0.3562806319080202,0.028490816729317792,0.026243442412596227,24,1.0,431,479958
1261,0.3547848002803607,0.02837146114396952,0.02613305341157843,24,1.0,432,484275
1271,0.3533024726053866,0.02824987603001072,0.026024220278716082,24,1.0,432,488595
1281,0.35182957028267403,0.028133315738620563,0.025916412057963075,24,1.0,433,492916
1291,0.35041018398949403,0.028021154704202574,0.025809938066738623,24,1.0,433,497246
1301,0.3490445153388849,0.027914314566300263,0.02570478411166902,24,1.0,433,501576
1311,0.3476447459862145,0.02779945618420261,0.025600915228476767,24,1.0,434,505910
1321,0.3461532903561349,0.027681924634919926,0.025498133472892644,24,1.0,434,510250
1331,0.34474907220650797,0.027569717333314536,0.025396543407170593,24,1.0,434,514590
1341,0.34337146960895654,0.027456757311740902,0.02529629885143815,24,1.0,435,518936
1351,0.34195218791581367,0.02734522785677875,0.025196852947139883,24,1.0,435,523286
1361,0.3406125016405045,0.027238887863239143,0.025098787008630632,24,1.0,435,527636
1371,0.33928904392374504,0.02713327186662481,0.02500167663096638,24,1.0,436,531994
1381,0.3380037799428017,0.027029881373601797,0.02490587294273787,24,1.0,436,536354
1391,0.3366065232250084,0.026920940506949875,0.02481099064628499,24,1.0,436,540714
1401,0.3352739284196538,0.02680974925062573,0.024717102549482575,24,1.0,437,545083
1411,0.3340303480038367,0.02671330845280444,0.02462436475498696,24,1.0,437,549453
1421,0.33274222507650325,0.026611150882332416,0.02453269459182303,24,1.0,437,553823
1431,0.33152595817230945,0.026512265451614378,0.0244419138469272,24,1.0,438,558203
1441,0.3302994997897279,0.026412221051324934,0.024351941941952494,24,1.0,438,562583
1451,0.32911705877998726,0.026318765011284245,0.024263271955854485,24,1.0,438,566963
1461,0.32798205913155865,0.026226706292760717,0.024175389342326936,24,1.0,439,571353
1471,0.3267680672737134,0.026130956307221682,0.02408848833479789,24,1.0,439,575743
1481,0.3255252570674435,0.026032142776582307,0.024002432088258887,24,1.0,439,580133
1491,0.3243241991495155,0.025936532703248718,0.02391716219266563,24,1.0,440,584533
1501,0.3231621906317488,0.025845583160996877,0.02383284928237186,24,1.0,440,588933
1511,0.3220425560520597,0.0257549130606097,0.02374941739848147,24,1.0,440,593333
1521,0.3209188739337759,0.025663711389258555,0.023666747799502664,24,1.0,441,597741
1531,0.3198636261887228,0.025580430177303867,0.023584964739484963,24,1.0,441,602151
1541,0.3188491408978582,0.025498899578521837,0.02350415478315956,24,1.0,441,606561
1551,0.31774979824712285,0.0254105966828252,0.023423910131697492,24,1.0,442,610978
1561,0.3166146110055429,0.02532145086775285,0.023344489385734607,24,1.0,442,615398
1571,0.31558054822116344,0.025238361444692894,0.02326594907998267,24,1.0,442,619818
1581,0.3145267872478633,0.02515534911643556,0.023188121892474805,24,1.0,443,624242
1591,0.31348662754511075,0.02507014660615663,0.02311103836558412,24,1.0,443,628672
1601,0.31246651075499254,0.024989269740037925,0.02303472186309331,24,1.0,443,633102
1611,0.31149255912627993,0.02490994408143036,0.02295916621068686,24,1.0,444,637533
1621,0.31048456308556405,0.024830766763427596,0.022884218169944945,24,1.0,444,641973
1631,0.30943716017477985,0.02474726646117884,0.022810030118264213,24,1.0,444,646413
1641,0.3084703116120431,0.024668756476699364,0.022736556469284148,24,1.0,444,650853
1651,0.3074796107603174,0.024589996987363603,0.02266373144865537,24,1.0,445,655300
1661,0.30646968504007643,0.024510197357479724,0.022591580913024042,24,1.0,445,659750
1671,0.30552884163162514,0.024436100845529114,0.022520172495328963,24,1.0,445,664200
1681,0.3046130609916658,0.024359229070904015,0.022449472014873083,24,1.0,446,668652
1691,0.3036984079587364,0.024289388423352827,0.022379357136149858,24,1.0,446,673112
1701,0.3028446121570945,0.024220070626692493,0.02230993601758535,24,1.0,446,677572
1711,0.3019041294329952,0.02414586832485889,0.022241180010973277,24,1.0,446,682032
1721,0.30100255615321003,0.02407007822564834,0.02217286689593745,24,1.0,447,686499
1731,0.3000406772601379,0.023995308114324036,0.022105156474425538,24,1.0,447,690969
1741,0.29915393212956637,0.023926502656285698,0.02203820591519848,24,1.0,447,695439
1751,0.2982555581986929,0.023854037142810824,0.021971709821837188,24,1.0,448,699910
1761,0.2973920022814851,0.023785930227705858,0.021905687189020546,24,1.0,448,704390
1771,0.29649627870245043,0.0237132295184654,0.02184028683765156,24,1.0,448,708870
1781,0.29564053766055215,0.023644737935632966,0.021775544805632662,24,1.0,448,713350
1791,0.29481596301491564,0.02357882830833275,0.021711382441078866,24,1.0,449,717834
1801,0.2939851877459267,0.02351135786080383,0.021647752768840307,24,1.0,449,722324
1811,0.2932001912764686,0.02345029209851437,0.02158478232558124,24,1.0,449,726814
1821,0.2924031271253608,0.023384044799156532,0.021522165928830755,24,1.0,449,731304
1831,0.29153594412719014,0.02331647471725586,0.021460112176766577,24,1.0,450,735800
1841,0.2907035217840554,0.023250794670025252,0.021398579827489324,24,1.0,450,740300
1851,0.2898487105647264,0.023181525788652818,0.021337558356777905,24,1.0,450,744800
1861,0.2890311605815485,0.023114915183228484,0.02127710389878698,24,1.0,450,749300
1871,0.2882071831482079,0.023049898194349303,0.021217054056148776,24,1.0,451,753808
1881,0.28743600804531083,0.022988673301508573,0.02115754588623976,24,1.0,451,758318
1891,0.286640436978243,0.022924178812923707,0.02109844531908496,24,1.0,451,762828
1901,0.2858537202608907,0.02286113899169467,0.021039972679428986,24,1.0,451,767338
1911,0.28507369102040825,0.022798877928562746,0.02098176278673358,24,1.0,452,771857
1921,0.2842942531386112,0.022737701668409088,0.020924058299513992,24,1.0,452,776377
1931,0.2834361683136455,0.02266815925290101,0.020866786321582228,24,1.0,452,780897
1941,0.28262733482031566,0.022603983179207584,0.020810060472517072,24,1.0,452,785417
1951,0.2818899120714277,0.022545273200886857,0.020753676322139696,24,1.0,453,789946
1961,0.281185507206949,0.022489584827400898,0.02069784424520581,24,1.0,453,794476
1971,0.28044341092043157,0.022429877063375743,0.020642390372818262,24,1.0,453,799006
1981,0.2796921706729767,0.022369596429981185,0.020587423141625514,24,1.0,453,803536
1991,0.27894244990264144,0.022310043630691147,0.020532843942732925,24,1.0,454,808074
2001,0.2781942792647654,0.02225113137053291,0.0204786500248418,24,1.0,454,812614
2011,0.277507965536121,0.022194925198175147,0.020425049709489367,24,1.0,454,817154
2021,0.27677904093088995,0.022136952017696353,0.02037176044488324,24,1.0,454,821694
2031,0.27604327118619265,0.022076676042977975,0.020318866739919207,24,1.0,455,826240
2041,0.27532260979316353,0.02202016329249162,0.02026633574265868,24,1.0,455,830790
2051,0.2746329177734709,0.0219643140207992,0.020214223267445475,24,1.0,455,835340
2061,0.2739361040368764,0.02190947332958752,0.020162576664038392,24,1.0,455,839890
2071,0.2732368119254882,0.021853926185101347,0.020111215338101934,24,1.0,456,844443
2081,0.27253428086655973,0.02179797406668617,0.02006019981518283,24,1.0,456,849003
2091,0.2718686663280985,0.02174190936289608,0.020009591547206607,24,1.0,456,853563
2101,0.27116060243511403,0.02168870629795503,0.01995940580731835,24,1.0,456,858123
2111,0.2704856533494839,0.021632482990606557,0.01990951312444277,24,1.0,456,862683
2121,0.26980571098943434,0.021580718807825267,0.01986004520167352,24,1.0,457,867253
2131,0.26918082616392075,0.021528798911230537,0.019810927313957293,24,1.0,457,871823
2141,0.26850516037251715,0.021475191310719056,0.019762099526239054,24,1.0,457,876393
2151,0.26785634690644855,0.02142319258715776,0.01971369066648131,24,1.0,457,880963
2161,0.26718353454113775,0.02136987034193836,0.019665585463781967,24,1.0,458,885538
2171,0.2665445899242182,0.02131695924531337,0.01961773761318047,24,1.0,458,890118
2181,0.2658705930363524,0.02126374020825358,0.01957025596633014,24,1.0,458,894698
2191,0.2651970428136779,0.021210160165870698,0.019523126916065364,24,1.0,458,899278
2201,0.2645615472073636,0.021159426113315023,0.01947639162722887,24,1.0,458,903858
2211,0.2639307699368314,0.021109512074608754,0.019429930615256517,24,1.0,459,908448
2221,0.2633156800423528,0.021059648035105304,0.019383811358326137,24,1.0,459,913038
2231,0.26267844611716334,0.021009336417152965,0.01933801396094745,24,1.0,459,917628
2241,0.2620599584996549,0.020960762176621746,0.019292566040478135,24,1.0,459,922218
2251,0.2614244132566076,0.020909209979753065,0.019247356169426674,24,1.0,460,926811
2261,0.2608257573663067,0.02086135124020171,0.01920245500427955,24,1.0,460,931411
2271,0.2601971855427792,0.020811222099726124,0.01915787084820057,24,1.0,460,936011
2281,0.2596177689274301,0.020763815611862642,0.019113613835197524,24,1.0,460,940611
2291,0.2590034326021238,0.020715008955897916,0.019069664459113594,24,1.0,460,945211
2301,0.25839657146428635,0.020668101781762652,0.019026022200999172,24,1.0,461,949817
2311,0.2578029656415165,0.020619165111685447,0.018982561487376506,24,1.0,461,954427
2321,0.25720919183812774,0.020571933625327003,0.018939456178153284,24,1.0,461,959037
2331,0.256629107454423,0.020525618631563766,0.018896667303348432,24,1.0,461,963647
2341,0.2560653527530877,0.020480550388709516,0.018854199998019003,24,1.0,461,968257
2351,0.25544664370819525,0.02043085957283144,0.018811889101947258,24,1.0,462,972875
2361,0.2548667187096015,0.020384841277960235,0.01876986705192667,24,1.0,462,977495
2371,0.25429794041094367,0.020338692204816836,0.01872815473514396,24,1.0,462,982115
2381,0.2537513460797738,0.02029606530980916,0.018686802240641214,24,1.0,462,986735
2391,0.2531923555962451,0.020251150758784125,0.018645666208255574,24,1.0,462,991355
2401,0.2526427211929791,0.02020582459351655,0.018604717949073046,24,1.0,463,995983
2411,0.2520177187247527,0.020156911073888843,0.018563973813436472,24,1.0,463,1000613
2421,0.25147869699977715,0.020113710125259882,0.018523555564138493,24,1.0,463,1005243
2431,0.25091206125887283,0.020069224248356644,0.01848343057313342,24,1.0,463,1009873
2441,0.25037563798312923,0.02002547389081366,0.018443539371850334,24,1.0,463,1014503
2451,0.24981869232532541,0.019981056771093464,0.01840385118910336,24,1.0,464,1019141
2461,0.24923238757944352,0.019933441806750284,0.01836433024302876,24,1.0,464,1023781
2471,0.24867275500526023,0.019888601715491814,0.01832516921925505,24,1.0,464,1028421
2481,0.24816809267026738,0.01984899470906781,0.018286355439774884,24,1.0,464,1033061
2491,0.24762235449628908,0.01980500200834239,0.01824768912449051,24,1.0,464,1037701
2501,0.24709002789691514,0.019763532761954757,0.018209246427264444,24,1.0,465,1042348
2511,0.2465728032444556,0.019722075981576673,0.018171012974971774,24,1.0,465,1046998
2521,0.2460672269073445,0.019681245722667457,0.01813305663286861,24,1.0,465,1051648
2531,0.24556803326706836,0.019640981519726694,0.018095332185267245,24,1.0,465,1056298
2541,0.2450663095995344,0.019600771222432412,0.018057856156908317,24,1.0,465,1060948
2551,0.24452959234989208,0.0195584648477934,0.018020591668097153,24,1.0,466,1065602
2561,0.24401702518174687,0.019517186735516532,0.01798353756070753,24,1.0,466,1070262
2571,0.2435250797552116,0.019478202899288668,0.01794672026715065,24,1.0,466,1074922
2581,0.24304909910221753,0.019439313212493488,0.017910137914236728,24,1.0,466,1079582
2591,0.24257112131700526,0.019401103174238203,0.01787378662268442,24,1.0,466,1084242
2601,0.24206998564454024,0.019361526384563364,0.01783761144649315,24,1.0,466,1088902
2611,0.24157446816630784,0.019321718245697853,0.017801657846937522,24,1.0,467,1093572
2621,0.2410779047524386,0.019282355184336044,0.017765883861356305,24,1.0,467,1098242
2631,0.24059580524752375,0.019244096636535108,0.017730341201155474,24,1.0,467,1102912
2641,0.24008891631868662,0.01920309642454118,0.017694999037740987,24,1.0,467,1107582
2651,0.23962115584401134,0.01916518339413764,0.017659891669467624,24,1.0,467,1112252
2661,0.23914045962590255,0.019127082414048317,0.017624953626449332,24,1.0,468,1116928
2671,0.2386546320261226,0.019088659741008523,0.01759018026473508,24,1.0,468,1121608
2681,0.23818454413902607,0.019050660634876013,0.0175556362417558,24,1.0,468,1126288
2691,0.23770472302829457,0.01901303339667194,0.01752128663801344,24,1.0,468,1130968
2701,0.23724497771896294,0.018975408914602532,0.0174872120280432,24,1.0,468,1135648
2711,0.23677270871011483,0.01893774376878205,0.01745324991847732,24,1.0,468,1140328
2721,0.2363146022392285,0.018901119723152168,0.017419502573995233,24,1.0,469,1145018
2731,0.23586092064015826,0.018865519866501104,0.01738593262721071,24,1.0,469,1149708
2741,0.23541494138862432,0.01882928349910674,0.017352508279700044,24,1.0,469,1154398
2751,0.23497765505229037,0.018794544071576522,0.01731932863583201,24,1.0,469,1159088
2761,0.2345187149916066,0.01875785111586619,0.017286349055381522,24,1.0,469,1163778
2771,0.23406473719938542,0.018721161960026822,0.017253568014252346,24,1.0,470,1168471
2781,0.2335972041291414,0.018683307090474298,0.017220858808244668,24,1.0,470,1173171
2791,0.23312825167105192,0.01864642224171963,0.017188360939213044,24,1.0,470,1177871
2801,0.2326756144801669,0.018610577205286458,0.017156025783192017,24,1.0,470,1182571
2811,0.23225447439623959,0.018576948126210805,0.017123944083798474,24,1.0,470,1187271
2821,0.23180655597054176,0.018541389211625247,0.017092024733526556,24,1.0,470,1191971
2831,0.23139080974366025,0.01850726249392512,0.017060291973810773,24,1.0,471,1196675
2841,0.23095275758173894,0.018472241849374335,0.017028671619823795,24,1.0,471,1201385
2851,0.23051779670130412,0.018438425650308645,0.01699723879466641,24,1.0,471,1206095
2861,0.23010556428414483,0.01840504973912791,0.01696598094796127,24,1.0,471,1210805
2871,0.22967605482695472,0.018371326029948332,0.01693491878248501,24,1.0,471,1215515
2881,0.22923316756882584,0.018336443465246124,0.01690401173979736,24,1.0,471,1220225
2891,0.2288086957864951,0.01830184755743633,0.01687324592636818,24,1.0,472,1224940
2901,0.22839880075099248,0.018268343725872067,0.016842624321734206,24,1.0,472,1229660
2911,0.22796754143048623,0.018233743229608093,0.01681217513869421,24,1.0,472,1234380
2921,0.22753180681723867,0.018198666370881546,0.016781870873015737,24,1.0,472,1239100
2931,0.22707281555030168,0.018162646597784656,0.01675170130316965,24,1.0,472,1243820
2941,0.2266532364281824,0.018128387651571553,0.016721740682451417,24,1.0,472,1248540
2951,0.2262232925019866,0.018094917920746655,0.01669196163969592,24,1.0,473,1253264
2961,0.2258178468204736,0.018062537704985927,0.016662291029876864,24,1.0,473,1257994
2971,0.2254263091493213,0.01803072542506018,0.01663280756293431,24,1.0,473,1262724
2981,0.22503204583906466,0.017998893759795184,0.01660348874378317,24,1.0,473,1267454
2991,0.22462454859490405,0.017966468223591586,0.01657426120346159,24,1.0,473,1272184
3001,0.22424656880988988,0.01793655373009684,0.016545251918884268,24,1.0,473,1276914
3011,0.2238491750397171,0.017904437752629915,0.016516383906418342,24,1.0,474,1281646
3021,0.22347239723540863,0.017874427183328677,0.016487681026005133,24,1.0,474,1286386
3031,0.22308536091475245,0.017843971066630583,0.016459083141728167,24,1.0,474,1291126
3041,0.22268637529823493,0.017811769020298455,0.016430604039782897,24,1.0,474,1295866
3051,0.2222970414282245,0.017780379112195255,0.016402267251549453,24,1.0,474,1300606
3061,0.22191583044342778,0.01775056593597759,0.01637413715972587,24,1.0,474,1305346
3071,0.22154078706213207,0.017720687011301264,0.016346130977959908,24,1.0,474,1310086
3081,0.22116816663764527,0.017690488259729006,0.01631824216771034,24,1.0,475,1314835
3091,0.22077609315751984,0.017658920338610544,0.016290461744957234,24,1.0,475,1319585
3101,0.22040201973898624,0.017629047331844148,0.016262815558200423,24,1.0,475,1324335
3111,0.22002000331111868,0.017598862865197042,0.01623532655229645,24,1.0,475,1329085
3121,0.21967543450862465,0.01757127484156266,0.016208049432028814,24,1.0,475,1333835
3131,0.21932451214058107,0.017542929499591402,0.01618090471853809,24,1.0,475,1338585
3141,0.21896778536564127,0.01751415835270298,0.016153825945374563,24,1.0,476,1343339
3151,0.2186053536997378,0.01748563939901896,0.016126893361011255,24,1.0,476,1348099
3161,0.21822765813712938,0.01745526319760389,0.016100081017318333,24,1.0,476,1352859
3171,0.21786552385952965,0.017426761665031515,0.01607340884872458,24,1.0,476,1357619
3181,0.21748657114995215,0.017396806222143957,0.016046847004175233,24,1.0,476,1362379
3191,0.2171390482138789,0.017368392744265392,0.01602045342160276,24,1.0,476,1367139
3201,0.21677776517682892,0.017339091619459828,0.015994186497742553,24,1.0,476,1371899
3211,0.2164170625168714,0.017310662039075976,0.015967960297018143,24,1.0,477,1376667
3221,0.21606715856331882,0.017282513123683577,0.015941924982615877,24,1.0,477,1381437
3231,0.21568132670673487,0.01725129014775828,0.015915943769495008,24,1.0,477,1386207
3241,0.21531194390381103,0.017221958605948662,0.0158901138241733,24,1.0,477,1390977
3251,0.21496839779092444,0.017194891747869742,0.015864439417730736,24,1.0,477,1395747
3261,0.2146082114826344,0.0171655904092065,0.01583886795928289,24,1.0,477,1400517
3271,0.2142760209633528,0.01713899674657852,0.015813471771305408,24,1.0,477,1405287
3281,0.2139342811380516,0.01711147485596078,0.01578814313233536,24,1.0,478,1410067
3291,0.21357329058268584,0.01708297380529776,0.015762923802101644,24,1.0,478,1414847
3301,0.21322113151370928,0.01705530576425787,0.01573780627533166,24,1.0,478,1419627
3311,0.21289353231198105,0.01702907670240565,0.015712859653034778,24,1.0,478,1424407
3321,0.2125440338431252,0.017000773371098312,0.01568800149228668,24,1.0,478,1429187
3331,0.21221563030742124,0.016974900476539972,0.015663268037065147,24,1.0,478,1433967
3341,0.21189160418083236,0.01694866922359397,0.01563866823179238,24,1.0,479,1438748
3351,0.21156751763713302,0.016922149290882014,0.015614126530294913,24,1.0,479,1443538
3361,0.2112243390597669,0.016895377408903567,0.015589737507793107,24,1.0,479,1448328
3371,0.21090301720093807,0.016869620665453985,0.015565456352731611,24,1.0,479,1453118
3381,0.21056985315612486,0.016843074635667848,0.015541285181110106,24,1.0,479,1457908
