episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
1501,0.24438963595135654,0.05428953892317358,0.034190351862147784,16,1.0,294,392869
1511,0.24364706190345709,0.054123433823628414,0.034072200548647374,16,1.0,294,395809
1521,0.24282644359243719,0.05393751415874814,0.033954328150119804,16,1.0,294,398749
1531,0.24192473517132584,0.05373616856108752,0.033834388682197444,16,1.0,294,401689
1541,0.24114984232269998,0.05356298839423362,0.033719653658794264,16,1.0,294,404629
1551,0.24022907069326688,0.05335503297389576,0.033604504576481474,16,1.0,295,407576
1561,0.23923804445643723,0.05314958928707167,0.033489916514670176,16,1.0,295,410526
1571,0.23830781370310225,0.05294067335995595,0.03337627821764476,16,1.0,295,413476
1581,0.23755269006379182,0.052769508895793335,0.03326764469383843,16,1.0,295,416426
1591,0.23673694059768635,0.05258496028182472,0.03315830863818515,16,1.0,295,419376
1601,0.23596099271654747,0.0524150651199938,0.03304945968876256,16,1.0,296,422334
1611,0.23519809474822145,0.05224232692535526,0.03294007541131102,16,1.0,296,425294
1621,0.23448350796230058,0.052096161379436935,0.03283613802479167,16,1.0,296,428254
1631,0.2337706546771591,0.05194009168004167,0.03273135627104484,16,1.0,296,431214
1641,0.23304462048808644,0.05176888034533116,0.0326256632606101,16,1.0,296,434174
1651,0.23233054633626554,0.051614759656461826,0.0325219399211511,16,1.0,297,437141
1661,0.23149142883989104,0.051419785154320975,0.032415250640689446,16,1.0,297,440111
1671,0.23082113172159105,0.05127425546801968,0.03231433013501589,16,1.0,297,443081
1681,0.2299654659273289,0.051077967675955564,0.032210520871093246,16,1.0,297,446051
1691,0.22920475615542407,0.050922832618666605,0.03211070220416408,16,1.0,297,449021
1701,0.22852213479792294,0.05076396436056832,0.03201178665279265,16,1.0,298,451996
1711,0.22778552171093822,0.050607670065944514,0.03191390830325743,16,1.0,298,454976
1721,0.227083861443375,0.0504457348716764,0.031817100536361984,16,1.0,298,457956
1731,0.22641168771958248,0.05029349261882977,0.03172057381826035,16,1.0,298,460936
1741,0.2257006320559941,0.05013867959085801,0.03162617054559711,16,1.0,298,463916
1751,0.22501884928660634,0.04998634194027979,0.031532315150107924,16,1.0,299,466897
1761,0.2243655976761051,0.04984722958522809,0.031440067513381985,16,1.0,299,469887
1771,0.22377965513492992,0.04971224566740894,0.031346750228551525,16,1.0,299,472877
1781,0.22312888689564245,0.049561991198978764,0.03125388873789663,16,1.0,299,475867
1791,0.22246678408178142,0.04942271179095879,0.031164446827376246,16,1.0,299,478857
1801,0.22179800051977072,0.04928370428158628,0.031072724502287284,16,1.0,299,481847
1811,0.22125817157370828,0.04915437419031746,0.030982954886781253,16,1.0,300,484842
1821,0.22060067755799254,0.04901398485228262,0.030892240318405536,16,1.0,300,487842
1831,0.22003244726750437,0.04888685477755897,0.03080388062899429,16,1.0,300,490842
1841,0.21949355284076727,0.04876442014774836,0.030718776051809928,16,1.0,300,493842
1851,0.2188604922157074,0.04861930469125405,0.03063251758672388,16,1.0,300,496842
1861,0.2182736879738008,0.04848994166078861,0.030546625391218944,16,1.0,300,499842
1871,0.21766764747737533,0.04835986484203884,0.030461285518429727,16,1.0,301,502850
1881,0.2170309681603603,0.04821405342595194,0.03037742647923584,16,1.0,301,505860
1891,0.21652264072801664,0.048101201966789485,0.03029476720117109,16,1.0,301,508870
1901,0.21601802696290218,0.047993535152966414,0.030215176464295185,16,1.0,301,511880
1911,0.21545861492964527,0.04786757578390904,0.030133198823233825,16,1.0,301,514890
1921,0.21485735782986137,0.04773492633806172,0.03004837272917482,16,1.0,301,517900
1931,0.2142115747440564,0.0475949223726328,0.029967218200745795,16,1.0,302,520919
1941,0.21376540975890723,0.04748907209195885,0.029888728719832048,16,1.0,302,523939
1951,0.21318256535399846,0.047358000135868515,0.029807445290239543,16,1.0,302,526959
1961,0.21262335895677403,0.047238841535062054,0.029728960095581656,16,1.0,302,529979
1971,0.21206501766256436,0.04711567747043491,0.029649678114306466,16,1.0,302,532999
1981,0.21151492311247747,0.04699596421753331,0.02957168193251421,16,1.0,302,536019
1991,0.21103130853197694,0.04688692523743901,0.029494167330159464,16,1.0,303,539047
2001,0.2104678273619001,0.046756958383814134,0.029418644870621697,16,1.0,303,542077
2011,0.20996290866796585,0.046648845855795096,0.029343673915070312,16,1.0,303,545107
2021,0.20936911000525785,0.04651223066399695,0.029265245555495093,16,1.0,303,548137
2031,0.20877348337890234,0.04638391428203004,0.029188365318552956,16,1.0,303,551167
2041,0.20821462855943623,0.0462528158567503,0.029112103628477885,16,1.0,303,554197
2051,0.20764308291251637,0.046133656728236036,0.029037885970278496,16,1.0,304,557232
2061,0.2071142814297302,0.04601392555436049,0.028962833082371933,16,1.0,304,560272
2071,0.20656577554894046,0.04589137221589789,0.028888526250435025,16,1.0,304,563312
2081,0.20606243920286277,0.04577509923503261,0.028814800338903237,16,1.0,304,566352
2091,0.20558646667399422,0.04567019366521818,0.028745020986005808,16,1.0,304,569392
2101,0.20506718882409214,0.04555714479382381,0.02867435282358577,16,1.0,304,572432
2111,0.20456193210764723,0.04545011525789219,0.028603719953312585,16,1.0,304,575472
2121,0.20411643981665947,0.045350441658241675,0.02853636558146575,16,1.0,305,578522
2131,0.203647847681003,0.04524129789597681,0.028466604088583515,16,1.0,305,581572
2141,0.20309514117587438,0.04512218519165211,0.02839619730758769,16,1.0,305,584622
2151,0.20259206525203916,0.04501118184154257,0.028328420642060703,16,1.0,305,587672
2161,0.2020323374896272,0.04488546354819577,0.028259451836954063,16,1.0,305,590722
2171,0.20150269022707684,0.04476785105902739,0.028190211794739104,16,1.0,305,593772
2181,0.2010557373230582,0.04466790464641881,0.028123052186870726,16,1.0,306,596825
2191,0.20055271883284997,0.04455690095330197,0.02805523430987673,16,1.0,306,599885
2201,0.20013086688228932,0.0444680307904574,0.027988948901264243,16,1.0,306,602945
2211,0.1997209976433256,0.04437289029611378,0.02792366272781324,16,1.0,306,606005
2221,0.19931985184059384,0.044288552789449376,0.027859158891386893,16,1.0,306,609065
2231,0.19891818631297853,0.04418854627170134,0.02779420833912553,16,1.0,306,612125
2241,0.19839558037094934,0.04407988657376634,0.027727679178125676,16,1.0,306,615185
2251,0.19789217331236708,0.0439654307142383,0.027663087641873318,16,1.0,307,618248
2261,0.1974460678713106,0.043864396821853884,0.027600074025602883,16,1.0,307,621318
2271,0.19695603146571786,0.04375755557729266,0.027536886311604745,16,1.0,307,624388
2281,0.1964435299256136,0.04364504667757621,0.027473154375333285,16,1.0,307,627458
2291,0.19591493507327373,0.04352829968427164,0.02740829202738808,16,1.0,307,630528
2301,0.19548835794685482,0.043436113600145036,0.02734660639810137,16,1.0,307,633598
2311,0.19502189689303473,0.043328699112945075,0.02728474069327162,16,1.0,307,636668
2321,0.19458437927792024,0.043228396467069476,0.027224313783416536,16,1.0,308,639740
2331,0.19412181534442047,0.0431256978745811,0.02716157458883687,16,1.0,308,642820
2341,0.19367941650360013,0.04303491121790829,0.027100032174733564,16,1.0,308,645900
2351,0.19330390902565586,0.04294841540049514,0.02704158894185638,16,1.0,308,648980
2361,0.1929499703300184,0.04286674673974146,0.02698365968858324,16,1.0,308,652060
2371,0.19254598739756124,0.042775220346189004,0.02692478142860384,16,1.0,308,655140
2381,0.1920413187034647,0.042669209271248204,0.026866376602987487,16,1.0,308,658220
2391,0.19163245663488784,0.04257719642818658,0.026808387572725044,16,1.0,308,661300
2401,0.19124239587430852,0.04248818384461001,0.02675046712833789,16,1.0,309,664388
2411,0.190870800554224,0.04240744420469447,0.02669563358219375,16,1.0,309,667478
2421,0.1904432053397687,0.04231130558058709,0.026638216806818986,16,1.0,309,670568
2431,0.19006592098888836,0.04222635474406498,0.02658176150729381,16,1.0,309,673658
2441,0.18961782143852082,0.04212859380591926,0.026523545740791736,16,1.0,309,676748
2451,0.18917042274860088,0.042025207889205114,0.02646591218236948,16,1.0,309,679838
2461,0.18873660498460984,0.04193003717650622,0.02641004649339336,16,1.0,309,682928
2471,0.18832632866779236,0.04184348231753482,0.026353925933307164,16,1.0,310,686020
2481,0.18791629469478285,0.04174902798943298,0.026297600301109184,16,1.0,310,689120
2491,0.18750652307103263,0.04165747701532475,0.026242324520073034,16,1.0,310,692220
2501,0.18705448703431288,0.041559326940972044,0.026186633889158633,16,1.0,310,695320
2511,0.18671271544143478,0.041485082735614805,0.026133278509852108,16,1.0,310,698420
2521,0.18632344462130324,0.041398072406368974,0.02607881243828647,16,1.0,310,701520
2531,0.1859588062757608,0.04131599428581466,0.026025250048384928,16,1.0,310,704620
2541,0.18560371781500642,0.04123876138461826,0.02597283616725821,16,1.0,310,707720
2551,0.18521434961674457,0.041145814385112556,0.02591954994180138,16,1.0,311,710824
2561,0.18478657693297149,0.041050312462071026,0.025866160958354027,16,1.0,311,713934
2571,0.18444561976268087,0.04097940565050061,0.02581484437142201,16,1.0,311,717044
2581,0.184070929609356,0.04089778023499847,0.025761721775330093,16,1.0,311,720154
2591,0.18369624900145384,0.04081508660739596,0.02571004422057016,16,1.0,311,723264
2601,0.18331220330486409,0.04073030590756595,0.025658972713115832,16,1.0,311,726374
2611,0.18293299402031757,0.04064503777945012,0.025606810420857332,16,1.0,311,729484
2621,0.18257941719420795,0.04056444562927246,0.025556144454410533,16,1.0,311,732594
2631,0.1821680678994759,0.04047514202753442,0.02550452899435164,16,1.0,312,735707
2641,0.1818740533977985,0.0404103479238436,0.025455135356353995,16,1.0,312,738827
2651,0.18157012256596572,0.04034283964202154,0.025406426773068223,16,1.0,312,741947
2661,0.18124284100964674,0.04026813117907536,0.025357525437305864,16,1.0,312,745067
2671,0.18087009220080913,0.040188350764242896,0.02530869503109059,16,1.0,312,748187
2681,0.18053778192463815,0.04011204631626006,0.02525964788960715,16,1.0,312,751307
2691,0.18017621933764932,0.04003471087684779,0.025212195939331727,16,1.0,312,754427
2701,0.1798589390770386,0.0399617712458034,0.025162521649415164,16,1.0,312,757547
2711,0.17952800033128893,0.03988436062054511,0.025113817151955042,16,1.0,312,760667
2721,0.17919021225804865,0.03981227364311009,0.025066665379470287,16,1.0,313,763797
2731,0.17887180226493654,0.03974204203708853,0.02502020271266733,16,1.0,313,766927
2741,0.17850759552641082,0.03965923365743862,0.024970750857547287,16,1.0,313,770057
2751,0.17819940865127148,0.0395922288290232,0.024922816963225774,16,1.0,313,773187
2761,0.17782237876874227,0.03950517602436711,0.02487438855724155,16,1.0,313,776317
2771,0.17748815012606747,0.039435209271038905,0.024828213372128965,16,1.0,313,779447
2781,0.17718965332866438,0.03936750453886625,0.024782147697858616,16,1.0,313,782577
2791,0.17685912676802595,0.0392936344929867,0.024735756484310846,16,1.0,313,785707
2801,0.17652426252395123,0.03922066014933762,0.024689561556209313,16,1.0,314,788841
2811,0.17619344984416624,0.03914764768190996,0.02464459188889947,16,1.0,314,791981
2821,0.1758996419257544,0.039085141105309223,0.024600343929824985,16,1.0,314,795121
2831,0.1755663184006285,0.03900790111980164,0.02455427485472115,16,1.0,314,798261
2841,0.17525536173598216,0.038937931286269496,0.024509784187774334,16,1.0,314,801401
2851,0.17493395110720006,0.03886790235597574,0.02446534224221837,16,1.0,314,804541
2861,0.17459824641857838,0.038792443510567994,0.024421226645154274,16,1.0,314,807681
2871,0.17431066627858838,0.03873035579179314,0.024377720328030844,16,1.0,314,810821
2881,0.17400261683588125,0.038658828604578345,0.02433263799545439,16,1.0,314,813961
2891,0.17367841384380045,0.03858771334396205,0.024288701569518907,16,1.0,315,817106
2901,0.1733817322139306,0.03852532927287254,0.02424522784849604,16,1.0,315,820256
2911,0.17313570569843545,0.03846980169897157,0.024202273028129353,16,1.0,315,823406
2921,0.172820427912288,0.03840106861507131,0.024158515782806828,16,1.0,315,826556
2931,0.17251470742627906,0.03832840536207664,0.02411541407795612,16,1.0,315,829706
2941,0.1721971570066394,0.03826002971808228,0.024072227164762823,16,1.0,315,832856
2951,0.17187375120300255,0.038188196991663904,0.024028556995703037,16,1.0,315,836006
2961,0.17157896000981004,0.03812187178472618,0.023985437776723663,16,1.0,315,839156
2971,0.17125916770378624,0.03805253260563903,0.02394296702271698,16,1.0,315,842306
2981,0.17096576992966853,0.0379856829367371,0.02390226774407082,16,1.0,316,845459
2991,0.170638274338078,0.03790961254711134,0.023860454408965212,16,1.0,316,848619
3001,0.1703612548865593,0.037854323217721614,0.023819785571187625,16,1.0,316,851779
3011,0.17011722605749707,0.037794744738139985,0.0237784416752155,16,1.0,316,854939
3021,0.16983544472874737,0.037732173665859306,0.023737654223263634,16,1.0,316,858099
3031,0.16955879835869278,0.037674011097244595,0.023697418783054078,16,1.0,316,861259
3041,0.16925976927746864,0.037605966392979626,0.0236564022982801,16,1.0,316,864419
3051,0.16897694214900558,0.037542749932462566,0.02361579649833311,16,1.0,316,867579
3061,0.1687100746315977,0.03748388612255003,0.023575353132619624,16,1.0,316,870739
3071,0.16841029417433906,0.0374197084136266,0.023536345204369452,16,1.0,316,873899
3081,0.1681247127096064,0.03735388403387599,0.0234961611650708,16,1.0,317,877068
3091,0.16781035801550895,0.03728683819474585,0.023455712023143817,16,1.0,317,880238
3101,0.1675297146535169,0.03722292168441445,0.023415733964522546,16,1.0,317,883408
3111,0.16727168754049815,0.03716482756993817,0.02337723622685782,16,1.0,317,886578
3121,0.1669570300181499,0.037095721358909886,0.02333804851912015,16,1.0,317,889748
3131,0.1667087268491039,0.03704250760929264,0.023299101604742068,16,1.0,317,892918
3141,0.16643379967050362,0.036979890536677225,0.02325964910040836,16,1.0,317,896088
3151,0.16613784492693306,0.036913386098497744,0.023220590513350712,16,1.0,317,899258
3161,0.16586756566461058,0.036852211104225506,0.023182784544490343,16,1.0,317,902428
3171,0.1655849920168575,0.03678945552749749,0.023144974331420473,16,1.0,318,905599
3181,0.16530222065387545,0.036727410527131694,0.023107503337657542,16,1.0,318,908779
3191,0.16505814521032647,0.03667207443714882,0.023070016107850803,16,1.0,318,911959
3201,0.1647563123982542,0.03660579021903591,0.023032707462772726,16,1.0,318,915139
3211,0.1645013590503956,0.03654990969343141,0.022994788275465295,16,1.0,318,918319
3221,0.16419105004528065,0.036480617721382134,0.022956775081344312,16,1.0,318,921499
3231,0.16393716440341463,0.03642533207576675,0.022919676104936296,16,1.0,318,924679
3241,0.16368450333592116,0.03636738046938049,0.022882509979100282,16,1.0,318,927859
3251,0.16341666458810974,0.036310080493874596,0.02284566459963705,16,1.0,318,931039
3261,0.1631730264449001,0.036254149008895356,0.022809917073560976,16,1.0,318,934219
3271,0.1628899430959524,0.03619127694363998,0.022772855888038138,16,1.0,318,937399
3281,0.16262775952031994,0.03613304654619899,0.022736930374240398,16,1.0,319,940589
3291,0.16238456386846437,0.03608117463120386,0.022701557205515338,16,1.0,319,943779
3301,0.16215049990447497,0.0360284690769237,0.022666294993378383,16,1.0,319,946969
3311,0.16193341478361756,0.03597989493709384,0.022631159702642907,16,1.0,319,950159
3321,0.16168235134781123,0.035922368430975786,0.022596130830073537,16,1.0,319,953349
3331,0.16142776970796818,0.03586793142377694,0.02256215488993339,16,1.0,319,956539
3341,0.16121369388607423,0.03582037934773062,0.022527870651673786,16,1.0,319,959729
3351,0.16097860797109426,0.03576677104168305,0.022493425519920653,16,1.0,319,962919
3361,0.1607228042031002,0.035710302367672406,0.022458561881739555,16,1.0,319,966109
3371,0.16051938438790414,0.0356647769954236,0.02242545613695397,16,1.0,319,969299
3381,0.16026893765692238,0.03560880984796598,0.022391430473532307,16,1.0,320,972495
3391,0.16003966465810304,0.03555891238030159,0.022357628494551092,16,1.0,320,975695
3401,0.1598083580321492,0.0355078750282875,0.02232338237515153,16,1.0,320,978895
3411,0.15958113736315188,0.03545774215231771,0.02228938305511626,16,1.0,320,982095
