episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples,modelErrL1,trueValueGap
11711,0.29578293958766266,0.0657295421305917,0.026489946585646698,129,0.8958333333333334,2893,31947243,0.010541082164328697,NaN
11721,0.29578293958766266,0.0657295421305917,0.026487052837419808,129,0.8958333333333334,2894,31976179,0.010541082164328697,NaN
11731,0.29578293958766266,0.0657295421305917,0.026484187958341072,129,0.8958333333333334,2894,32005119,0.010541082164328697,NaN
11741,0.29578293958766266,0.0657295421305917,0.02648135173475081,129,0.8958333333333334,2894,32034059,0.010541082164328697,NaN
11751,0.29578293958766266,0.0657295421305917,0.02647854343957146,129,0.8958333333333334,2894,32062999,0.010541082164328697,NaN
11761,0.29578293958766266,0.0657295421305917,0.026475762804712734,129,0.8958333333333334,2894,32091939,0.010541082164328697,NaN
11771,0.29578293958766266,0.0657295421305917,0.026473007987943286,129,0.8958333333333334,2895,32120889,0.010541082164328697,NaN
11781,0.29578293958766266,0.0657295421305917,0.026470280978367275,129,0.8958333333333334,2895,32149839,0.010541082164328697,NaN
11791,0.29578293958766266,0.0657295421305917,0.026467580425621227,129,0.8958333333333334,2895,32178789,0.010541082164328697,NaN
11801,0.29578293958766266,0.0657295421305917,0.026464904692411608,129,0.8958333333333334,2895,32207739,0.010541082164328697,NaN
11811,0.29578293958766266,0.0657295421305917,0.02646225519216214,129,0.8958333333333334,2896,32236693,0.010541082164328697,NaN
11821,0.29578293958766266,0.0657295421305917,0.02645962926266801,129,0.8958333333333334,2896,32265653,0.010541082164328697,NaN
11831,0.29578293958766266,0.0657295421305917,0.026457027942247587,129,0.8958333333333334,2896,32294613,0.010541082164328697,NaN
11841,0.29578293958766266,0.0657295421305917,0.02645445072868487,129,0.8958333333333334,2896,32323573,0.010541082164328697,NaN
11851,0.29578293958766266,0.0657295421305917,0.02645189820132802,129,0.8958333333333334,2896,32352533,0.010541082164328697,NaN
11861,0.29578293958766266,0.0657295421305917,0.026449368515595168,129,0.8958333333333334,2897,32381502,0.010541082164328697,NaN
11871,0.29578293958766266,0.0657295421305917,0.02644686049998288,129,0.8958333333333334,2897,32410472,0.010541082164328697,NaN
11881,0.29578293958766266,0.0657295421305917,0.026444376197983385,129,0.8958333333333334,2897,32439442,0.010541082164328697,NaN
11891,0.29578293958766266,0.0657295421305917,0.026441914484214974,129,0.8958333333333334,2897,32468412,0.010541082164328697,NaN
11901,0.29578293958766266,0.0657295421305917,0.026439475371197105,129,0.8958333333333334,2898,32497385,0.010541082164328697,NaN
11911,0.29578293958766266,0.0657295421305917,0.026437056412608236,129,0.8958333333333334,2898,32526365,0.010541082164328697,NaN
11921,0.29578293958766266,0.0657295421305917,0.026434659319929638,129,0.8958333333333334,2898,32555345,0.010541082164328697,NaN
11931,0.29578293958766266,0.0657295421305917,0.026432283180159968,129,0.8958333333333334,2898,32584325,0.010541082164328697,NaN
11941,0.29578293958766266,0.0657295421305917,0.026429927867886546,129,0.8958333333333334,2898,32613305,0.010541082164328697,NaN
11951,0.29578293958766266,0.0657295421305917,0.026427592178307747,129,0.8958333333333334,2899,32642291,0.010541082164328697,NaN
11961,0.29578293958766266,0.0657295421305917,0.02642527752282847,129,0.8958333333333334,2899,32671281,0.010541082164328697,NaN
11971,0.29578293958766266,0.0657295421305917,0.02642298325030027,129,0.8958333333333334,2899,32700271,0.010541082164328697,NaN
11981,0.29578293958766266,0.0657295421305917,0.026420708391825462,129,0.8958333333333334,2899,32729261,0.010541082164328697,NaN
11991,0.29578293958766266,0.0657295421305917,0.026418453690042348,129,0.8958333333333334,2899,32758251,0.010541082164328697,NaN
12001,0.29578293958766266,0.0657295421305917,0.026416215381943678,129,0.8958333333333334,2900,32787251,0.010541082164328697,NaN
12011,0.29578293958766266,0.0657295421305917,0.02641399594777426,129,0.8958333333333334,2900,32816251,0.010541082164328697,NaN
12021,0.29578293958766266,0.0657295421305917,0.026411796108191325,129,0.8958333333333334,2900,32845251,0.010541082164328697,NaN
12031,0.29578293958766266,0.0657295421305917,0.026409613828574888,129,0.8958333333333334,2900,32874251,0.010541082164328697,NaN
12041,0.29578293958766266,0.0657295421305917,0.026407450645828934,129,0.8958333333333334,2901,32903254,0.010541082164328697,NaN
12051,0.29578293958766266,0.0657295421305917,0.02640530436711762,129,0.8958333333333334,2901,32932264,0.010541082164328697,NaN
12061,0.29578293958766266,0.0657295421305917,0.026403175087044643,129,0.8958333333333334,2901,32961274,0.010541082164328697,NaN
12071,0.29578293958766266,0.0657295421305917,0.026401063291909065,129,0.8958333333333334,2901,32990284,0.010541082164328697,NaN
12081,0.29578293958766266,0.0657295421305917,0.026398968919575525,129,0.8958333333333334,2901,33019294,0.010541082164328697,NaN
12091,0.29578293958766266,0.0657295421305917,0.026396890421900607,129,0.8958333333333334,2902,33048311,0.010541082164328697,NaN
12101,0.29578293958766266,0.0657295421305917,0.026394828997228684,129,0.8958333333333334,2902,33077331,0.010541082164328697,NaN
12111,0.29578293958766266,0.0657295421305917,0.026392784027312214,129,0.8958333333333334,2902,33106351,0.010541082164328697,NaN
12121,0.29578293958766266,0.0657295421305917,0.026390755558712013,129,0.8958333333333334,2902,33135371,0.010541082164328697,NaN
12131,0.29578293958766266,0.0657295421305917,0.02638874201654531,129,0.8958333333333334,2902,33164391,0.010541082164328697,NaN
12141,0.29578293958766266,0.0657295421305917,0.0263867447304281,129,0.8958333333333334,2903,33193421,0.010541082164328697,NaN
12151,0.29578293958766266,0.0657295421305917,0.0263847627208174,129,0.8958333333333334,2903,33222451,0.010541082164328697,NaN
12161,0.29578293958766266,0.0657295421305917,0.026382795567208402,129,0.8958333333333334,2903,33251481,0.010541082164328697,NaN
12171,0.29578293958766266,0.0657295421305917,0.026380843326319386,129,0.8958333333333334,2903,33280511,0.010541082164328697,NaN
12181,0.29578293958766266,0.0657295421305917,0.026378905996585135,129,0.8958333333333334,2904,33309544,0.010541082164328697,NaN
12191,0.29578293958766266,0.0657295421305917,0.026376983149233948,129,0.8958333333333334,2904,33338584,0.010541082164328697,NaN
12201,0.29578293958766266,0.0657295421305917,0.026375074501905474,129,0.8958333333333334,2904,33367624,0.010541082164328697,NaN
12211,0.29578293958766266,0.0657295421305917,0.02637317975261057,129,0.8958333333333334,2904,33396664,0.010541082164328697,NaN
12221,0.29578293958766266,0.0657295421305917,0.02637130094768434,129,0.8958333333333334,2904,33425704,0.010541082164328697,NaN
12231,0.29578293958766266,0.0657295421305917,0.026369435095212536,129,0.8958333333333334,2905,33454749,0.010541082164328697,NaN
12241,0.29578293958766266,0.0657295421305917,0.02636758289542011,129,0.8958333333333334,2905,33483799,0.010541082164328697,NaN
12251,0.29578293958766266,0.0657295421305917,0.02636574355789567,129,0.8958333333333334,2905,33512849,0.010541082164328697,NaN
12261,0.29578293958766266,0.0657295421305917,0.026363918824309673,129,0.8958333333333334,2905,33541899,0.010541082164328697,NaN
12271,0.29578293958766266,0.0657295421305917,0.026362106661269286,129,0.8958333333333334,2905,33570949,0.010541082164328697,NaN
12281,0.29578293958766266,0.0657295421305917,0.02636030631844151,129,0.8958333333333334,2906,33600007,0.010541082164328697,NaN
12291,0.29578293958766266,0.0657295421305917,0.02635852023906537,129,0.8958333333333334,2906,33629067,0.010541082164328697,NaN
12301,0.29578293958766266,0.0657295421305917,0.02635674656397595,129,0.8958333333333334,2906,33658127,0.010541082164328697,NaN
12311,0.29578293958766266,0.0657295421305917,0.026354985433936853,129,0.8958333333333334,2906,33687187,0.010541082164328697,NaN
12321,0.29578293958766266,0.0657295421305917,0.02635323678194302,129,0.8958333333333334,2906,33716247,0.010541082164328697,NaN
12331,0.29578293958766266,0.0657295421305917,0.026351500608171402,129,0.8958333333333334,2907,33745317,0.010541082164328697,NaN
12341,0.29578293958766266,0.0657295421305917,0.02634977618886085,129,0.8958333333333334,2907,33774387,0.010541082164328697,NaN
12351,0.29578293958766266,0.0657295421305917,0.02634806413416317,129,0.8958333333333334,2907,33803457,0.010541082164328697,NaN
12361,0.29578293958766266,0.0657295421305917,0.026346363260927916,129,0.8958333333333334,2907,33832527,0.010541082164328697,NaN
12371,0.29578293958766266,0.0657295421305917,0.026344674552659247,129,0.8958333333333334,2908,33861599,0.010541082164328697,NaN
12381,0.29578293958766266,0.0657295421305917,0.026342997740593687,129,0.8958333333333334,2908,33890679,0.010541082164328697,NaN
12391,0.29578293958766266,0.0657295421305917,0.026341332513363767,129,0.8958333333333334,2908,33919759,0.010541082164328697,NaN
12401,0.29578293958766266,0.0657295421305917,0.026339678599744856,129,0.8958333333333334,2908,33948839,0.010541082164328697,NaN
12411,0.29578293958766266,0.0657295421305917,0.026338035226457772,129,0.8958333333333334,2908,33977919,0.010541082164328697,NaN
12421,0.29578293958766266,0.0657295421305917,0.02633640337256285,129,0.8958333333333334,2909,34007003,0.010541082164328697,NaN
12431,0.29578293958766266,0.0657295421305917,0.026334782586125757,129,0.8958333333333334,2909,34036093,0.010541082164328697,NaN
12441,0.29578293958766266,0.0657295421305917,0.026333171101410726,129,0.8958333333333334,2909,34065183,0.010541082164328697,NaN
12451,0.29578293958766266,0.0657295421305917,0.026331572488918834,129,0.8958333333333334,2909,34094273,0.010541082164328697,NaN
12461,0.29578293958766266,0.0657295421305917,0.026329983674807825,129,0.8958333333333334,2909,34123363,0.010541082164328697,NaN
12471,0.29578293958766266,0.0657295421305917,0.026328405830397052,129,0.8958333333333334,2910,34152459,0.010541082164328697,NaN
12481,0.29578293958766266,0.0657295421305917,0.026326836870802,129,0.8958333333333334,2910,34181559,0.010541082164328697,NaN
12491,0.29578293958766266,0.0657295421305917,0.026325279585529174,129,0.8958333333333334,2910,34210659,0.010541082164328697,NaN
12501,0.29578293958766266,0.0657295421305917,0.02632373182719547,129,0.8958333333333334,2910,34239759,0.010541082164328697,NaN
12511,0.29578293958766266,0.0657295421305917,0.02632219438433484,129,0.8958333333333334,2910,34268859,0.010541082164328697,NaN
12521,0.29578293958766266,0.0657295421305917,0.026320666425638437,129,0.8958333333333334,2911,34297967,0.010541082164328697,NaN
12531,0.29578293958766266,0.0657295421305917,0.026319148017548446,129,0.8958333333333334,2911,34327077,0.010541082164328697,NaN
12541,0.29578293958766266,0.0657295421305917,0.026317639029826524,129,0.8958333333333334,2911,34356187,0.010541082164328697,NaN
12551,0.29578293958766266,0.0657295421305917,0.026316139714467793,129,0.8958333333333334,2911,34385297,0.010541082164328697,NaN
12561,0.29578293958766266,0.0657295421305917,0.026314650561258382,129,0.8958333333333334,2911,34414407,0.010541082164328697,NaN
12571,0.29578293958766266,0.0657295421305917,0.026313170864682222,129,0.8958333333333334,2912,34443526,0.010541082164328697,NaN
12581,0.29578293958766266,0.0657295421305917,0.026311699217857122,129,0.8958333333333334,2912,34472646,0.010541082164328697,NaN
12591,0.29578293958766266,0.0657295421305917,0.02631023721425061,129,0.8958333333333334,2912,34501766,0.010541082164328697,NaN
12601,0.29578293958766266,0.0657295421305917,0.026308784157825116,129,0.8958333333333334,2912,34530886,0.010541082164328697,NaN
12611,0.29578293958766266,0.0657295421305917,0.02630733977759168,129,0.8958333333333334,2912,34560006,0.010541082164328697,NaN
12621,0.29578293958766266,0.0657295421305917,0.02630590431440412,129,0.8958333333333334,2913,34589136,0.010541082164328697,NaN
12631,0.29578293958766266,0.0657295421305917,0.026304477545319376,129,0.8958333333333334,2913,34618266,0.010541082164328697,NaN
12641,0.29578293958766266,0.0657295421305917,0.026303058948988066,129,0.8958333333333334,2913,34647396,0.010541082164328697,NaN
12651,0.29578293958766266,0.0657295421305917,0.026301650372544186,129,0.8958333333333334,2913,34676526,0.010541082164328697,NaN
12661,0.29578293958766266,0.0657295421305917,0.026300250049035873,129,0.8958333333333334,2914,34705657,0.010541082164328697,NaN
12671,0.29578293958766266,0.0657295421305917,0.02629885822864703,129,0.8958333333333334,2914,34734797,0.010541082164328697,NaN
12681,0.29578293958766266,0.0657295421305917,0.02629747413435388,129,0.8958333333333334,2914,34763937,0.010541082164328697,NaN
12691,0.29578293958766266,0.0657295421305917,0.026296098143554242,129,0.8958333333333334,2914,34793077,0.010541082164328697,NaN
12701,0.29578293958766266,0.0657295421305917,0.02629473189138362,129,0.8958333333333334,2914,34822217,0.010541082164328697,NaN
12711,0.29578293958766266,0.0657295421305917,0.026293372770710952,129,0.8958333333333334,2915,34851359,0.010541082164328697,NaN
12721,0.29578293958766266,0.0657295421305917,0.02629202188601431,129,0.8958333333333334,2915,34880509,0.010541082164328697,NaN
12731,0.29578293958766266,0.0657295421305917,0.026290679009025777,129,0.8958333333333334,2915,34909659,0.010541082164328697,NaN
12741,0.29578293958766266,0.0657295421305917,0.026289343894132636,129,0.8958333333333334,2915,34938809,0.010541082164328697,NaN
12751,0.29578293958766266,0.0657295421305917,0.02628801626597973,129,0.8958333333333334,2915,34967959,0.010541082164328697,NaN
12761,0.29578293958766266,0.0657295421305917,0.026286696457950398,129,0.8958333333333334,2916,34997112,0.010541082164328697,NaN
12771,0.29578293958766266,0.0657295421305917,0.026285384002848307,129,0.8958333333333334,2916,35026272,0.010541082164328697,NaN
12781,0.29578293958766266,0.0657295421305917,0.026284078816077087,129,0.8958333333333334,2916,35055432,0.010541082164328697,NaN
12791,0.29578293958766266,0.0657295421305917,0.02628278213655033,129,0.8958333333333334,2916,35084592,0.010541082164328697,NaN
12801,0.29578293958766266,0.0657295421305917,0.026281492392509827,129,0.8958333333333334,2916,35113752,0.010541082164328697,NaN
12811,0.29578293958766266,0.0657295421305917,0.02628020928488299,129,0.8958333333333334,2917,35142915,0.010541082164328697,NaN
12821,0.29578293958766266,0.0657295421305917,0.026278933538612118,129,0.8958333333333334,2917,35172085,0.010541082164328697,NaN
12831,0.29578293958766266,0.0657295421305917,0.02627766509838494,129,0.8958333333333334,2917,35201255,0.010541082164328697,NaN
12841,0.29578293958766266,0.0657295421305917,0.026276404691753838,129,0.8958333333333334,2917,35230425,0.010541082164328697,NaN
12851,0.29578293958766266,0.0657295421305917,0.026275150370476095,129,0.8958333333333334,2917,35259595,0.010541082164328697,NaN
12861,0.29578293958766266,0.0657295421305917,0.02627390301149167,129,0.8958333333333334,2918,35288768,0.010541082164328697,NaN
12871,0.29578293958766266,0.0657295421305917,0.026272662754143705,129,0.8958333333333334,2918,35317948,0.010541082164328697,NaN
12881,0.29578293958766266,0.0657295421305917,0.02627142875111878,129,0.8958333333333334,2918,35347128,0.010541082164328697,NaN
12891,0.29578293958766266,0.0657295421305917,0.02627020301097223,129,0.8958333333333334,2918,35376308,0.010541082164328697,NaN
12901,0.29578293958766266,0.0657295421305917,0.026268983109233174,129,0.8958333333333334,2918,35405488,0.010541082164328697,NaN
12911,0.29578293958766266,0.0657295421305917,0.02626776997347903,129,0.8958333333333334,2919,35434672,0.010541082164328697,NaN
12921,0.29578293958766266,0.0657295421305917,0.02626656322602702,129,0.8958333333333334,2919,35463862,0.010541082164328697,NaN
12931,0.29578293958766266,0.0657295421305917,0.026265363711683264,129,0.8958333333333334,2919,35493052,0.010541082164328697,NaN
12941,0.29578293958766266,0.0657295421305917,0.026264170130478253,129,0.8958333333333334,2919,35522242,0.010541082164328697,NaN
12951,0.29578293958766266,0.0657295421305917,0.02626298375241949,129,0.8958333333333334,2919,35551432,0.010541082164328697,NaN
12961,0.29578293958766266,0.0657295421305917,0.026261803385850508,129,0.8958333333333334,2920,35580625,0.010541082164328697,NaN
12971,0.29578293958766266,0.0657295421305917,0.026260628296832525,129,0.8958333333333334,2920,35609825,0.010541082164328697,NaN
12981,0.29578293958766266,0.0657295421305917,0.02625946003181815,129,0.8958333333333334,2920,35639025,0.010541082164328697,NaN
12991,0.29578293958766266,0.0657295421305917,0.026258297410722956,129,0.8958333333333334,2920,35668225,0.010541082164328697,NaN
13001,0.29578293958766266,0.0657295421305917,0.026257140946230145,129,0.8958333333333334,2920,35697425,0.010541082164328697,NaN
13011,0.29578293958766266,0.0657295421305917,0.026255990542136683,129,0.8958333333333334,2921,35726628,0.010541082164328697,NaN
13021,0.29578293958766266,0.0657295421305917,0.02625484683273615,129,0.8958333333333334,2921,35755838,0.010541082164328697,NaN
13031,0.29578293958766266,0.0657295421305917,0.026253708414825425,129,0.8958333333333334,2921,35785048,0.010541082164328697,NaN
13041,0.29578293958766266,0.0657295421305917,0.026252576610008262,129,0.8958333333333334,2921,35814258,0.010541082164328697,NaN
13051,0.29578293958766266,0.0657295421305917,0.02625145078011555,129,0.8958333333333334,2921,35843468,0.010541082164328697,NaN
13061,0.29578293958766266,0.0657295421305917,0.026250330825727065,129,0.8958333333333334,2922,35872681,0.010541082164328697,NaN
13071,0.2895431637623653,0.06393331503635613,0.026152472524892376,128,0.8888888888888888,2899,35901809,0.009352517985611541,NaN
13081,0.2723155622094452,0.060176888780189425,0.025940529951046933,128,0.8888888888888888,2899,35930799,0.00903697844571888,NaN
13091,0.25777042758368357,0.05698942940798557,0.02576318050971721,128,0.8888888888888888,2899,35959789,0.007474462009479266,NaN
13101,0.24516386867929563,0.054221174549571684,0.02561183516253591,128,0.8888888888888888,2900,35988789,0.007318460468937693,NaN
13111,0.2344318036978191,0.05188176024256047,0.02548072415601609,128,0.8888888888888888,2900,36017789,0.007731759241339287,NaN
13121,0.22481936192110807,0.0497692607027123,0.02536567123310973,128,0.8888888888888888,2900,36046789,0.008197741619987597,NaN
13131,0.2163583497935308,0.047907270188169294,0.0252636351745743,128,0.8888888888888888,2900,36075789,0.008267829951849881,NaN
13141,0.2088913392666118,0.04626507394831033,0.025172324402613733,128,0.8888888888888888,2900,36104789,0.007558528428093625,NaN
13151,0.20210485003918877,0.04476097866111869,0.025089937037201495,128,0.8888888888888888,2901,36133797,0.007318460468937693,NaN
13161,0.19594179730090672,0.04342105442099801,0.02501512065127621,128,0.8888888888888888,2901,36162807,0.007318460468937693,NaN
13171,0.19056543032613135,0.0422342812424503,0.024946780684592943,128,0.8888888888888888,2901,36191817,0.00783315087184866,NaN
13181,0.1853768735287993,0.041090779051286025,0.02488402241422604,128,0.8888888888888888,2901,36220827,0.00942371457292468,NaN
13191,0.18062923011382406,0.04003429184825554,0.024826121134817965,128,0.8888888888888888,2901,36249837,0.009331625026692325,NaN
13201,0.17626420072091184,0.03907164792035472,0.024772468046060758,128,0.8888888888888888,2902,36278854,0.008950659052155863,NaN
13211,0.1721882300156653,0.03817744722759166,0.024722566235337067,128,0.8888888888888888,2902,36307874,0.008007275823367799,NaN
13221,0.16840774817105103,0.03734080174980058,0.024676001232426956,128,0.8888888888888888,2902,36336894,0.008614259867813778,NaN
13231,0.16475272938771132,0.03657582475634181,0.02463241102224751,128,0.8888888888888888,2902,36365914,0.007691763790848183,NaN
13241,0.16459121140353813,0.03657582475634181,0.024591490564017025,128,0.8888888888888888,2902,36394934,0.007423402127466117,NaN
13251,0.16459121140353813,0.03657582475634181,0.024552970005075524,128,0.8888888888888888,2903,36423959,0.007318460468937693,NaN
13261,0.16459121140353813,0.03657582475634181,0.024516621145149495,128,0.8888888888888888,2903,36452989,0.008035639588387933,NaN
13271,0.16459121140353813,0.03657582475634181,0.024482252272290454,128,0.8888888888888888,2903,36482019,0.008221316014700775,NaN
13281,0.16459121140353813,0.03657582475634181,0.02444968739525956,128,0.8888888888888888,2903,36511049,0.008257860353145685,NaN
13291,0.16459121140353813,0.03657582475634181,0.024418771103545393,128,0.8888888888888888,2903,36540079,0.008233662029920152,NaN
13301,0.16459121140353813,0.03657582475634181,0.024389366462232318,128,0.8888888888888888,2904,36569113,0.007736773912964734,NaN
13311,0.16459121140353813,0.03657582475634181,0.024361349026234002,128,0.8888888888888888,2904,36598153,0.007318460468937693,NaN
13321,0.16459121140353813,0.03657582475634181,0.024334617706003106,128,0.8888888888888888,2904,36627193,0.007318460468937693,NaN
13331,0.16459121140353813,0.03657582475634181,0.02430907601702562,128,0.8888888888888888,2904,36656233,0.007318460468937693,NaN
13341,0.16459121140353813,0.03657582475634181,0.02428463661590974,128,0.8888888888888888,2904,36685273,0.007318460468937693,NaN
13351,0.16459121140353813,0.03657582475634181,0.02426122097375767,128,0.8888888888888888,2905,36714314,0.007318460468937693,NaN
13361,0.16459121140353813,0.03657582475634181,0.02423875404141792,128,0.8888888888888888,2905,36743364,0.007564804452375895,NaN
13371,0.16459121140353813,0.03657582475634181,0.02421717897063839,128,0.8888888888888888,2905,36772414,0.007318460468937693,NaN
13381,0.16459121140353813,0.03657582475634181,0.024196436920671097,128,0.8888888888888888,2905,36801464,0.007318460468937693,NaN
13391,0.16459121140353813,0.03657582475634181,0.024176474786007075,128,0.8888888888888888,2905,36830514,0.007318460468937693,NaN
13401,0.16459121140353813,0.03657582475634181,0.02415724494568798,128,0.8888888888888888,2905,36859564,0.007318460468937693,NaN
13411,0.16459121140353813,0.03657582475634181,0.02413869818935451,128,0.8888888888888888,2906,36888623,0.007318460468937693,NaN
13421,0.16459121140353813,0.03657582475634181,0.02412079932016373,128,0.8888888888888888,2906,36917683,0.007318460468937693,NaN
13431,0.16459121140353813,0.03657582475634181,0.024103509929833636,128,0.8888888888888888,2906,36946743,0.007318460468937693,NaN
13441,0.16459121140353813,0.03657582475634181,0.024086797497181418,128,0.8888888888888888,2906,36975803,0.007318460468937693,NaN
13451,0.16459121140353813,0.03657582475634181,0.02407062907113705,128,0.8888888888888888,2906,37004863,0.007318460468937693,NaN
13461,0.16459121140353813,0.03657582475634181,0.02405497190755921,128,0.8888888888888888,2907,37033930,0.007318460468937693,NaN
13471,0.16459121140353813,0.03657582475634181,0.024039801502235468,128,0.8888888888888888,2907,37063000,0.007318460468937693,NaN
13481,0.16459121140353813,0.03657582475634181,0.02402509421477605,128,0.8888888888888888,2907,37092070,0.007318460468937693,NaN
13491,0.16459121140353813,0.03657582475634181,0.024010826839262242,128,0.8888888888888888,2907,37121140,0.007318460468937693,NaN
13501,0.16459121140353813,0.03657582475634181,0.023996978289077854,128,0.8888888888888888,2907,37150210,0.007318460468937693,NaN
13511,0.16459121140353813,0.03657582475634181,0.023983525933188126,128,0.8888888888888888,2908,37179284,0.007318460468937693,NaN
13521,0.16459121140353813,0.03657582475634181,0.023970449469309794,128,0.8888888888888888,2908,37208364,0.007318460468937693,NaN
13531,0.16459121140353813,0.03657582475634181,0.023957735246833645,128,0.8888888888888888,2908,37237444,0.007318460468937693,NaN
13541,0.16459121140353813,0.03657582475634181,0.02394536521086201,128,0.8888888888888888,2908,37266524,0.007318460468937693,NaN
13551,0.16459121140353813,0.03657582475634181,0.02393332499345037,128,0.8888888888888888,2908,37295604,0.007318460468937693,NaN
13561,0.16459121140353813,0.03657582475634181,0.023921599243522676,128,0.8888888888888888,2909,37324685,0.007318460468937693,NaN
13571,0.16459121140353813,0.03657582475634181,0.02391017035260961,128,0.8888888888888888,2909,37353775,0.007318460468937693,NaN
13581,0.16459121140353813,0.03657582475634181,0.023899030895730543,128,0.8888888888888888,2909,37382865,0.007318460468937693,NaN
13591,0.16459121140353813,0.03657582475634181,0.023888166275857253,128,0.8888888888888888,2909,37411955,0.007318460468937693,NaN
13601,0.16459121140353813,0.03657582475634181,0.023877567610529258,128,0.8888888888888888,2909,37441045,0.007318460468937693,NaN
13611,0.16459121140353813,0.03657582475634181,0.0238672233133027,128,0.8888888888888888,2909,37470135,0.007318460468937693,NaN
13621,0.16459121140353813,0.03657582475634181,0.023857120557302117,128,0.8888888888888888,2910,37499233,0.007318460468937693,NaN
13631,0.16459121140353813,0.03657582475634181,0.023847251708067757,128,0.8888888888888888,2910,37528333,0.007318460468937693,NaN
13641,0.16459121140353813,0.03657582475634181,0.023837609468610674,128,0.8888888888888888,2910,37557433,0.007318460468937693,NaN
13651,0.16459121140353813,0.03657582475634181,0.023828183706170958,128,0.8888888888888888,2910,37586533,0.007318460468937693,NaN
13661,0.16459121140353813,0.03657582475634181,0.023818966847665282,128,0.8888888888888888,2910,37615633,0.007318460468937693,NaN
13671,0.16459121140353813,0.03657582475634181,0.023809949937204696,128,0.8888888888888888,2911,37644738,0.007318460468937693,NaN
13681,0.16459121140353813,0.03657582475634181,0.023801124091762653,128,0.8888888888888888,2911,37673848,0.007318460468937693,NaN
13691,0.16459121140353813,0.03657582475634181,0.023792486850364215,128,0.8888888888888888,2911,37702958,0.007318460468937693,NaN
13701,0.16459121140353813,0.03657582475634181,0.023784028914213697,128,0.8888888888888888,2911,37732068,0.007318460468937693,NaN
13711,0.16459121140353813,0.03657582475634181,0.023775746568225727,128,0.8888888888888888,2911,37761178,0.007318460468937693,NaN
13721,0.16459121140353813,0.03657582475634181,0.023767631617990004,128,0.8888888888888888,2912,37790289,0.007318460468937693,NaN
13731,0.16459121140353813,0.03657582475634181,0.023759677078331196,128,0.8888888888888888,2912,37819409,0.007318460468937693,NaN
13741,0.16459121140353813,0.03657582475634181,0.02375187918488024,128,0.8888888888888888,2912,37848529,0.007318460468937693,NaN
13751,0.16459121140353813,0.03657582475634181,0.02374423255228628,128,0.8888888888888888,2912,37877649,0.007318460468937693,NaN
13761,0.16459121140353813,0.03657582475634181,0.02373673341829406,128,0.8888888888888888,2912,37906769,0.007318460468937693,NaN
13771,0.16459121140353813,0.03657582475634181,0.023729377501345943,128,0.8888888888888888,2912,37935889,0.007318460468937693,NaN
13781,0.16459121140353813,0.03657582475634181,0.0237221563768309,128,0.8888888888888888,2913,37965017,0.007318460468937693,NaN
13791,0.16459121140353813,0.03657582475634181,0.023715068592182465,128,0.8888888888888888,2913,37994147,0.007318460468937693,NaN
13801,0.16459121140353813,0.03657582475634181,0.023708110954646158,128,0.8888888888888888,2913,38023277,0.007318460468937693,NaN
13811,0.16459121140353813,0.03657582475634181,0.023701277979111243,128,0.8888888888888888,2913,38052407,0.007318460468937693,NaN
13821,0.16459121140353813,0.03657582475634181,0.023694567352569508,128,0.8888888888888888,2913,38081537,0.007318460468937693,NaN
13831,0.16459121140353813,0.03657582475634181,0.02368797355872,128,0.8888888888888888,2914,38110671,0.007318460468937693,NaN
13841,0.16459121140353813,0.03657582475634181,0.02368149269473735,128,0.8888888888888888,2914,38139811,0.007318460468937693,NaN
13851,0.16459121140353813,0.03657582475634181,0.023675123357886192,128,0.8888888888888888,2914,38168951,0.007318460468937693,NaN
13861,0.16459121140353813,0.03657582475634181,0.02366886319615491,128,0.8888888888888888,2914,38198091,0.007318460468937693,NaN
13871,0.16459121140353813,0.03657582475634181,0.023662707375274174,128,0.8888888888888888,2914,38227231,0.007318460468937693,NaN
13881,0.16459121140353813,0.03657582475634181,0.023656654052988176,128,0.8888888888888888,2914,38256371,0.007318460468937693,NaN
13891,0.16459121140353813,0.03657582475634181,0.023650698191237756,128,0.8888888888888888,2915,38285521,0.007318460468937693,NaN
13901,0.16459121140353813,0.03657582475634181,0.023644838535870526,128,0.8888888888888888,2915,38314671,0.007318460468937693,NaN
13911,0.16459121140353813,0.03657582475634181,0.02363907389802209,128,0.8888888888888888,2915,38343821,0.007318460468937693,NaN
13921,0.16459121140353813,0.03657582475634181,0.023633400847560708,128,0.8888888888888888,2915,38372971,0.007318460468937693,NaN
13931,0.16459121140353813,0.03657582475634181,0.023627816290379612,128,0.8888888888888888,2915,38402121,0.007318460468937693,NaN
13941,0.16459121140353813,0.03657582475634181,0.02362231697405172,128,0.8888888888888888,2916,38431276,0.007318460468937693,NaN
13951,0.16459121140353813,0.03657582475634181,0.023616901977396174,128,0.8888888888888888,2916,38460436,0.007318460468937693,NaN
13961,0.16459121140353813,0.03657582475634181,0.0236115690602326,128,0.8888888888888888,2916,38489596,0.007318460468937693,NaN
13971,0.16459121140353813,0.03657582475634181,0.023606315965748213,128,0.8888888888888888,2916,38518756,0.007318460468937693,NaN
13981,0.16459121140353813,0.03657582475634181,0.023601141771462594,128,0.8888888888888888,2916,38547916,0.007318460468937693,NaN
