episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples,modelErrL1,trueValueGap
14941,0.13663863441479368,0.030364140981065265,0.02207577842690287,126,0.875,2887,41101752,0.00739738421643632,NaN
14951,0.13663863441479368,0.030364140981065265,0.022072804371513655,126,0.875,2888,41130632,0.00739738421643632,NaN
14961,0.13663863441479368,0.030364140981065265,0.02206985991756135,126,0.875,2888,41159512,0.00739738421643632,NaN
14971,0.13663863441479368,0.030364140981065265,0.022066944194954197,126,0.875,2888,41188392,0.00739738421643632,NaN
14981,0.13663863441479368,0.030364140981065265,0.022064057714659434,126,0.875,2888,41217272,0.00739738421643632,NaN
14991,0.13663863441479368,0.030364140981065265,0.022061198173903198,126,0.875,2888,41246152,0.00739738421643632,NaN
15001,0.13663863441479368,0.030364140981065265,0.022058367656835613,126,0.875,2889,41275033,0.00739738421643632,NaN
15011,0.13663863441479368,0.030364140981065265,0.022055563622699025,126,0.875,2889,41303923,0.00739738421643632,NaN
15021,0.13663863441479368,0.030364140981065265,0.02205278559229076,126,0.875,2889,41332813,0.00739738421643632,NaN
15031,0.13663863441479368,0.030364140981065265,0.022050034775042564,126,0.875,2889,41361703,0.00739738421643632,NaN
15041,0.13663863441479368,0.030364140981065265,0.022047308821362886,126,0.875,2889,41390593,0.00739738421643632,NaN
15051,0.13663863441479368,0.030364140981065265,0.022044609867560495,126,0.875,2889,41419483,0.00739738421643632,NaN
15061,0.13663863441479368,0.030364140981065265,0.022041935744963777,126,0.875,2890,41448374,0.00739738421643632,NaN
15071,0.13663863441479368,0.030364140981065265,0.022039285391801555,126,0.875,2890,41477274,0.00739738421643632,NaN
15081,0.13663863441479368,0.030364140981065265,0.02203665954058003,126,0.875,2890,41506174,0.00739738421643632,NaN
15091,0.13663863441479368,0.030364140981065265,0.02203405807166594,126,0.875,2890,41535074,0.00739738421643632,NaN
15101,0.13663863441479368,0.030364140981065265,0.02203148017057146,126,0.875,2890,41563974,0.00739738421643632,NaN
15111,0.13663863441479368,0.030364140981065265,0.022028925693282186,126,0.875,2890,41592874,0.00739738421643632,NaN
15121,0.13663863441479368,0.030364140981065265,0.02202639377791489,126,0.875,2891,41621775,0.00739738421643632,NaN
15131,0.13663863441479368,0.030364140981065265,0.022023883864668865,126,0.875,2891,41650685,0.00739738421643632,NaN
15141,0.13663863441479368,0.030364140981065265,0.02202139699564812,126,0.875,2891,41679595,0.00739738421643632,NaN
15151,0.13663863441479368,0.030364140981065265,0.022018931314900007,126,0.875,2891,41708505,0.00739738421643632,NaN
15161,0.13663863441479368,0.030364140981065265,0.02201648770085585,126,0.875,2891,41737415,0.00739738421643632,NaN
15171,0.13663863441479368,0.030364140981065265,0.022014064504632017,126,0.875,2891,41766325,0.00739738421643632,NaN
15181,0.13663863441479368,0.030364140981065265,0.022011662978617928,126,0.875,2892,41795236,0.00739738421643632,NaN
15191,0.13663863441479368,0.030364140981065265,0.022009281181261598,126,0.875,2892,41824156,0.00739738421643632,NaN
15201,0.13663863441479368,0.030364140981065265,0.022006919996675433,126,0.875,2892,41853076,0.00739738421643632,NaN
15211,0.13663863441479368,0.030364140981065265,0.022004579142099173,126,0.875,2892,41881996,0.00739738421643632,NaN
15221,0.13663863441479368,0.030364140981065265,0.022002257172155988,126,0.875,2892,41910916,0.00739738421643632,NaN
15231,0.13663863441479368,0.030364140981065265,0.02199995569503916,126,0.875,2892,41939836,0.00739738421643632,NaN
15241,0.13663863441479368,0.030364140981065265,0.0219976732308596,126,0.875,2893,41968757,0.00739738421643632,NaN
15251,0.13663863441479368,0.030364140981065265,0.021995409131660273,126,0.875,2893,41997687,0.00739738421643632,NaN
15261,0.13663863441479368,0.030364140981065265,0.021993163803974234,126,0.875,2893,42026617,0.00739738421643632,NaN
15271,0.13663863441479368,0.030364140981065265,0.021990937142267814,126,0.875,2893,42055547,0.00739738421643632,NaN
15281,0.13663863441479368,0.030364140981065265,0.02198872876724028,126,0.875,2893,42084477,0.00739738421643632,NaN
15291,0.13663863441479368,0.030364140981065265,0.021986538403784086,126,0.875,2893,42113407,0.00739738421643632,NaN
15301,0.13663863441479368,0.030364140981065265,0.021984365902157743,126,0.875,2893,42142337,0.00739738421643632,NaN
15311,0.13663863441479368,0.030364140981065265,0.021982209979865747,126,0.875,2894,42171277,0.00739738421643632,NaN
15321,0.13663863441479368,0.030364140981065265,0.02198007140713403,126,0.875,2894,42200217,0.00739738421643632,NaN
15331,0.13663863441479368,0.030364140981065265,0.02197794967696263,126,0.875,2894,42229157,0.00739738421643632,NaN
15341,0.13663863441479368,0.030364140981065265,0.021975844816126397,126,0.875,2894,42258097,0.00739738421643632,NaN
15351,0.13663863441479368,0.030364140981065265,0.021973756567994294,126,0.875,2894,42287037,0.00739738421643632,NaN
15361,0.13663863441479368,0.030364140981065265,0.021971683831502116,126,0.875,2894,42315977,0.00739738421643632,NaN
15371,0.13663863441479368,0.030364140981065265,0.021969627786257398,126,0.875,2895,42344926,0.00739738421643632,NaN
15381,0.13663863441479368,0.030364140981065265,0.021967587192780125,126,0.875,2895,42373876,0.00739738421643632,NaN
15391,0.13663863441479368,0.030364140981065265,0.02196556216639008,126,0.875,2895,42402826,0.00739738421643632,NaN
15401,0.13663863441479368,0.030364140981065265,0.021963553273234716,126,0.875,2895,42431776,0.00739738421643632,NaN
15411,0.13663863441479368,0.030364140981065265,0.021961559264007363,126,0.875,2895,42460726,0.00739738421643632,NaN
15421,0.13663863441479368,0.030364140981065265,0.021959580508349074,126,0.875,2895,42489676,0.00739738421643632,NaN
15431,0.13663863441479368,0.030364140981065265,0.021957615878492962,126,0.875,2896,42518634,0.00739738421643632,NaN
15441,0.13663863441479368,0.030364140981065265,0.021955666681452504,126,0.875,2896,42547594,0.00739738421643632,NaN
15451,0.13663863441479368,0.030364140981065265,0.02195373113716289,126,0.875,2896,42576554,0.00739738421643632,NaN
15461,0.13663863441479368,0.030364140981065265,0.0219518104919458,126,0.875,2896,42605514,0.00739738421643632,NaN
15471,0.13663863441479368,0.030364140981065265,0.021949904414787683,126,0.875,2896,42634474,0.00739738421643632,NaN
15481,0.13663863441479368,0.030364140981065265,0.02194801199923834,126,0.875,2896,42663434,0.00739738421643632,NaN
15491,0.13663863441479368,0.030364140981065265,0.021946132959597874,126,0.875,2897,42692401,0.00739738421643632,NaN
15501,0.13663863441479368,0.030364140981065265,0.02194426725992102,126,0.875,2897,42721371,0.00739738421643632,NaN
15511,0.13663863441479368,0.030364140981065265,0.021942415083553338,126,0.875,2897,42750341,0.00739738421643632,NaN
15521,0.13663863441479368,0.030364140981065265,0.021940576866875436,126,0.875,2897,42779311,0.00739738421643632,NaN
15531,0.13663863441479368,0.030364140981065265,0.021938751763895377,126,0.875,2897,42808281,0.00739738421643632,NaN
15541,0.13663863441479368,0.030364140981065265,0.02193693943530882,126,0.875,2897,42837251,0.00739738421643632,NaN
15551,0.13663863441479368,0.030364140981065265,0.02193513977597765,126,0.875,2898,42866226,0.00739738421643632,NaN
15561,0.13663863441479368,0.030364140981065265,0.021933352264471975,126,0.875,2898,42895206,0.00739738421643632,NaN
15571,0.13663863441479368,0.030364140981065265,0.021931578042062333,126,0.875,2898,42924186,0.00739738421643632,NaN
15581,0.13663863441479368,0.030364140981065265,0.021929815535227593,126,0.875,2898,42953166,0.00739738421643632,NaN
15591,0.13663863441479368,0.030364140981065265,0.021928065940919735,126,0.875,2898,42982146,0.00739738421643632,NaN
15601,0.13663863441479368,0.030364140981065265,0.02192632804813093,126,0.875,2898,43011126,0.00739738421643632,NaN
15611,0.13663863441479368,0.030364140981065265,0.02192460262477058,126,0.875,2899,43040110,0.00739738421643632,NaN
15621,0.13663863441479368,0.030364140981065265,0.021922888096067558,126,0.875,2899,43069100,0.00739738421643632,NaN
15631,0.13663863441479368,0.030364140981065265,0.021921185486784168,126,0.875,2899,43098090,0.00739738421643632,NaN
15641,0.13663863441479368,0.030364140981065265,0.021919494596872,126,0.875,2899,43127080,0.00739738421643632,NaN
15651,0.13663863441479368,0.030364140981065265,0.021917814729452863,126,0.875,2899,43156070,0.00739738421643632,NaN
15661,0.13663863441479368,0.030364140981065265,0.02191614657582637,126,0.875,2899,43185060,0.00739738421643632,NaN
15671,0.13663863441479368,0.030364140981065265,0.021914489334660295,126,0.875,2900,43214052,0.00739738421643632,NaN
15681,0.13663863441479368,0.030364140981065265,0.021912842737315252,126,0.875,2900,43243052,0.00739738421643632,NaN
15691,0.13663863441479368,0.030364140981065265,0.021911207538813045,126,0.875,2900,43272052,0.00739738421643632,NaN
15701,0.13663863441479368,0.030364140981065265,0.021909582732570935,126,0.875,2900,43301052,0.00739738421643632,NaN
15711,0.13663863441479368,0.030364140981065265,0.021907968821424408,126,0.875,2900,43330052,0.00739738421643632,NaN
15721,0.13663863441479368,0.030364140981065265,0.02190636540011742,126,0.875,2900,43359052,0.00739738421643632,NaN
15731,0.13663863441479368,0.030364140981065265,0.021904772989110834,126,0.875,2900,43388052,0.00739738421643632,NaN
15741,0.13663863441479368,0.030364140981065265,0.021903190317751526,126,0.875,2901,43417061,0.00739738421643632,NaN
15751,0.13663863441479368,0.030364140981065265,0.021901617900148895,126,0.875,2901,43446071,0.00739738421643632,NaN
15761,0.13663863441479368,0.030364140981065265,0.021900055349394387,126,0.875,2901,43475081,0.00739738421643632,NaN
15771,0.13663863441479368,0.030364140981065265,0.021898503432784305,126,0.875,2901,43504091,0.00739738421643632,NaN
15781,0.13663863441479368,0.030364140981065265,0.021896961169581206,126,0.875,2901,43533101,0.00739738421643632,NaN
15791,0.13663863441479368,0.030364140981065265,0.021895428955565437,126,0.875,2901,43562111,0.00739738421643632,NaN
15801,0.13663863441479368,0.030364140981065265,0.0218939055311797,126,0.875,2902,43591128,0.00739738421643632,NaN
15811,0.13663863441479368,0.030364140981065265,0.021892391778587095,126,0.875,2902,43620148,0.00739738421643632,NaN
15821,0.13663863441479368,0.030364140981065265,0.021890887488698427,126,0.875,2902,43649168,0.00739738421643632,NaN
15831,0.13663863441479368,0.030364140981065265,0.021889392959274168,126,0.875,2902,43678188,0.00739738421643632,NaN
15841,0.13663863441479368,0.030364140981065265,0.021887907212737888,126,0.875,2902,43707208,0.00739738421643632,NaN
15851,0.13663863441479368,0.030364140981065265,0.021886430790765382,126,0.875,2902,43736228,0.00739738421643632,NaN
15861,0.13663863441479368,0.030364140981065265,0.021884963615394225,126,0.875,2903,43765252,0.00739738421643632,NaN
15871,0.13663863441479368,0.030364140981065265,0.021883504978164978,126,0.875,2903,43794282,0.00739738421643632,NaN
15881,0.13663863441479368,0.030364140981065265,0.02188205592549316,126,0.875,2903,43823312,0.00739738421643632,NaN
15891,0.13663863441479368,0.030364140981065265,0.021880615709469198,126,0.875,2903,43852342,0.00739738421643632,NaN
15901,0.13663863441479368,0.030364140981065265,0.021879183866877535,126,0.875,2903,43881372,0.00739738421643632,NaN
15911,0.13663863441479368,0.030364140981065265,0.021877760588805847,126,0.875,2903,43910402,0.00739738421643632,NaN
15921,0.13663863441479368,0.030364140981065265,0.02187634604566072,126,0.875,2904,43939433,0.00739738421643632,NaN
15931,0.13663863441479368,0.030364140981065265,0.02187493960388258,126,0.875,2904,43968473,0.00739738421643632,NaN
15941,0.13663863441479368,0.030364140981065265,0.02187354154663032,126,0.875,2904,43997513,0.00739738421643632,NaN
15951,0.13663863441479368,0.030364140981065265,0.02187215180274395,126,0.875,2904,44026553,0.00739738421643632,NaN
15961,0.13663863441479368,0.030364140981065265,0.02187077090885722,126,0.875,2904,44055593,0.00739738421643632,NaN
15971,0.13663863441479368,0.030364140981065265,0.02186939690627352,126,0.875,2904,44084633,0.00739738421643632,NaN
15981,0.13663863441479368,0.030364140981065265,0.021868031813945744,126,0.875,2904,44113673,0.00739738421643632,NaN
15991,0.13663863441479368,0.030364140981065265,0.021866674040025583,126,0.875,2905,44142721,0.00739738421643632,NaN
16001,0.13663863441479368,0.030364140981065265,0.021865324205258278,126,0.875,2905,44171771,0.00739738421643632,NaN
16011,0.13663863441479368,0.030364140981065265,0.021863982602755835,126,0.875,2905,44200821,0.00739738421643632,NaN
16021,0.13663863441479368,0.030364140981065265,0.021862648366786214,126,0.875,2905,44229871,0.00739738421643632,NaN
16031,0.13663863441479368,0.030364140981065265,0.0218613217293807,126,0.875,2905,44258921,0.00739738421643632,NaN
16041,0.13663863441479368,0.030364140981065265,0.021860002605197115,126,0.875,2905,44287971,0.00739738421643632,NaN
16051,0.13663863441479368,0.030364140981065265,0.02185869115756164,126,0.875,2906,44317025,0.00739738421643632,NaN
16061,0.13663863441479368,0.030364140981065265,0.021857387069386953,126,0.875,2906,44346085,0.00739738421643632,NaN
16071,0.13663863441479368,0.030364140981065265,0.02185608986125905,126,0.875,2906,44375145,0.00739738421643632,NaN
16081,0.13663863441479368,0.030364140981065265,0.021854799985629066,126,0.875,2906,44404205,0.00739738421643632,NaN
16091,0.13663863441479368,0.030364140981065265,0.021853518216504757,126,0.875,2906,44433265,0.00739738421643632,NaN
16101,0.13663863441479368,0.030364140981065265,0.021852243466059483,126,0.875,2906,44462325,0.00739738421643632,NaN
16111,0.13663863441479368,0.030364140981065265,0.021850975265783792,126,0.875,2906,44491385,0.00739738421643632,NaN
16121,0.13663863441479368,0.030364140981065265,0.021849714005483772,126,0.875,2907,44520455,0.00739738421643632,NaN
16131,0.13663863441479368,0.030364140981065265,0.021848459933555765,126,0.875,2907,44549525,0.00739738421643632,NaN
16141,0.13663863441479368,0.030364140981065265,0.021847212781634248,126,0.875,2907,44578595,0.00739738421643632,NaN
16151,0.13663863441479368,0.030364140981065265,0.02184597204409153,126,0.875,2907,44607665,0.00739738421643632,NaN
16161,0.13663863441479368,0.030364140981065265,0.021844738688980136,126,0.875,2907,44636735,0.00739738421643632,NaN
16171,0.13663863441479368,0.030364140981065265,0.02184351189057844,126,0.875,2907,44665805,0.00739738421643632,NaN
16181,0.13663863441479368,0.030364140981065265,0.021842291620921057,126,0.875,2908,44694881,0.00739738421643632,NaN
16191,0.13663863441479368,0.030364140981065265,0.02184107788009805,126,0.875,2908,44723961,0.00739738421643632,NaN
16201,0.13663863441479368,0.030364140981065265,0.021839870600673276,126,0.875,2908,44753041,0.00739738421643632,NaN
16211,0.13663863441479368,0.030364140981065265,0.021838669772919875,126,0.875,2908,44782121,0.00739738421643632,NaN
16221,0.13663863441479368,0.030364140981065265,0.021837475171954276,126,0.875,2908,44811201,0.00739738421643632,NaN
16231,0.13663863441479368,0.030364140981065265,0.02183628729233196,126,0.875,2908,44840281,0.00739738421643632,NaN
16241,0.13663863441479368,0.030364140981065265,0.021835105600428104,126,0.875,2909,44869363,0.00739738421643632,NaN
16251,0.13663863441479368,0.030364140981065265,0.02183393015610883,126,0.875,2909,44898453,0.00739738421643632,NaN
16261,0.13663863441479368,0.030364140981065265,0.02183276061252596,126,0.875,2909,44927543,0.00739738421643632,NaN
16271,0.13663863441479368,0.030364140981065265,0.021831597597310307,126,0.875,2909,44956633,0.00739738421643632,NaN
16281,0.13663863441479368,0.030364140981065265,0.02183044040007649,126,0.875,2909,44985723,0.00739738421643632,NaN
16291,0.13663863441479368,0.030364140981065265,0.021829289445993567,126,0.875,2909,45014813,0.00739738421643632,NaN
16301,0.13663863441479368,0.030364140981065265,0.02182814420618303,126,0.875,2909,45043903,0.00739738421643632,NaN
16311,0.13663863441479368,0.030364140981065265,0.021806284473500415,125,0.8680555555555556,2887,45072788,0.00739738421643632,NaN
16321,0.13663863441479368,0.030364140981065265,0.021783055338319163,125,0.8680555555555556,2887,45101658,0.00739738421643632,NaN
16331,0.13663863441479368,0.030364140981065265,0.02176073028586135,125,0.8680555555555556,2887,45130528,0.00739738421643632,NaN
16341,0.13663863441479368,0.030364140981065265,0.02173925838064392,125,0.8680555555555556,2887,45159398,0.00739738421643632,NaN
16351,0.13663863441479368,0.030364140981065265,0.021718579176917094,125,0.8680555555555556,2887,45188268,0.00739738421643632,NaN
16361,0.13663863441479368,0.030364140981065265,0.02169864839790757,125,0.8680555555555556,2887,45217138,0.00739738421643632,NaN
16371,0.13663863441479368,0.030364140981065265,0.021679414934596034,125,0.8680555555555556,2887,45246008,0.00739738421643632,NaN
16381,0.13663863441479368,0.030364140981065265,0.021660855125025975,125,0.8680555555555556,2888,45274884,0.00739738421643632,NaN
16391,0.13663863441479368,0.030364140981065265,0.021642920133053998,125,0.8680555555555556,2888,45303764,0.00739738421643632,NaN
16401,0.13663863441479368,0.030364140981065265,0.02162558145275927,125,0.8680555555555556,2888,45332644,0.00739738421643632,NaN
16411,0.13663863441479368,0.030364140981065265,0.021608807360625957,125,0.8680555555555556,2888,45361524,0.00739738421643632,NaN
16421,0.13663863441479368,0.030364140981065265,0.021592551506031413,125,0.8680555555555556,2888,45390404,0.00739738421643632,NaN
16431,0.13663863441479368,0.030364140981065265,0.021576796291919893,125,0.8680555555555556,2888,45419284,0.00739738421643632,NaN
16441,0.13663863441479368,0.030364140981065265,0.021561522273811782,125,0.8680555555555556,2889,45448165,0.00739738421643632,NaN
16451,0.13663863441479368,0.030364140981065265,0.02154670024599776,125,0.8680555555555556,2889,45477055,0.00739738421643632,NaN
16461,0.13663863441479368,0.030364140981065265,0.021532320217968946,125,0.8680555555555556,2889,45505945,0.00739738421643632,NaN
16471,0.13663863441479368,0.030364140981065265,0.02151834148282741,125,0.8680555555555556,2889,45534835,0.00739738421643632,NaN
16481,0.13663863441479368,0.030364140981065265,0.021504746812653488,125,0.8680555555555556,2889,45563725,0.00739738421643632,NaN
16491,0.13663863441479368,0.030364140981065265,0.021491534859657813,125,0.8680555555555556,2889,45592615,0.00739738421643632,NaN
16501,0.13663863441479368,0.030364140981065265,0.021478672837725022,125,0.8680555555555556,2889,45621505,0.00739738421643632,NaN
16511,0.13663863441479368,0.030364140981065265,0.021466164538188132,125,0.8680555555555556,2890,45650400,0.00739738421643632,NaN
16521,0.13663863441479368,0.030364140981065265,0.021453982711034845,125,0.8680555555555556,2890,45679300,0.00739738421643632,NaN
16531,0.13663863441479368,0.030364140981065265,0.021442104658676506,125,0.8680555555555556,2890,45708200,0.00739738421643632,NaN
16541,0.13663863441479368,0.030364140981065265,0.02143052399943041,125,0.8680555555555556,2890,45737100,0.00739738421643632,NaN
16551,0.13663863441479368,0.030364140981065265,0.02141922760518081,125,0.8680555555555556,2890,45766000,0.00739738421643632,NaN
16561,0.13663863441479368,0.030364140981065265,0.021408207994810944,125,0.8680555555555556,2890,45794900,0.00739738421643632,NaN
16571,0.13663863441479368,0.030364140981065265,0.021397451580634257,125,0.8680555555555556,2890,45823800,0.00739738421643632,NaN
16581,0.13663863441479368,0.030364140981065265,0.02138694281284605,125,0.8680555555555556,2891,45852709,0.00739738421643632,NaN
16591,0.13663863441479368,0.030364140981065265,0.02137667516875088,125,0.8680555555555556,2891,45881619,0.00739738421643632,NaN
16601,0.13663863441479368,0.030364140981065265,0.02136665550974083,125,0.8680555555555556,2891,45910529,0.00739738421643632,NaN
16611,0.13663863441479368,0.030364140981065265,0.021356855664117783,125,0.8680555555555556,2891,45939439,0.00739738421643632,NaN
16621,0.13663863441479368,0.030364140981065265,0.02134727039466851,125,0.8680555555555556,2891,45968349,0.00739738421643632,NaN
16631,0.13663863441479368,0.030364140981065265,0.021337892843378628,125,0.8680555555555556,2891,45997259,0.00739738421643632,NaN
16641,0.13663863441479368,0.030364140981065265,0.021328718082576272,125,0.8680555555555556,2892,46026171,0.00739738421643632,NaN
16651,0.13663863441479368,0.030364140981065265,0.021319733930171433,125,0.8680555555555556,2892,46055091,0.00739738421643632,NaN
16661,0.13663863441479368,0.030364140981065265,0.021310937709794583,125,0.8680555555555556,2892,46084011,0.00739738421643632,NaN
16671,0.13663863441479368,0.030364140981065265,0.021302322815519692,125,0.8680555555555556,2892,46112931,0.00739738421643632,NaN
16681,0.13663863441479368,0.030364140981065265,0.021293877546136143,125,0.8680555555555556,2892,46141851,0.00739738421643632,NaN
16691,0.13663863441479368,0.030364140981065265,0.021285602301996574,125,0.8680555555555556,2892,46170771,0.00739738421643632,NaN
16701,0.13663863441479368,0.030364140981065265,0.021277494442468944,125,0.8680555555555556,2892,46199691,0.00739738421643632,NaN
16711,0.13663863441479368,0.030364140981065265,0.0212695404292212,125,0.8680555555555556,2893,46228616,0.00739738421643632,NaN
16721,0.13663863441479368,0.030364140981065265,0.021261742030749577,125,0.8680555555555556,2893,46257546,0.00739738421643632,NaN
16731,0.13663863441479368,0.030364140981065265,0.021254089494781817,125,0.8680555555555556,2893,46286476,0.00739738421643632,NaN
16741,0.13663863441479368,0.030364140981065265,0.02124657958759678,125,0.8680555555555556,2893,46315406,0.00739738421643632,NaN
16751,0.13663863441479368,0.030364140981065265,0.021239210848398807,125,0.8680555555555556,2893,46344336,0.00739738421643632,NaN
16761,0.13663863441479368,0.030364140981065265,0.0212319785714001,125,0.8680555555555556,2893,46373266,0.00739738421643632,NaN
16771,0.13663863441479368,0.030364140981065265,0.021224879233985586,125,0.8680555555555556,2893,46402196,0.00739738421643632,NaN
16781,0.13663863441479368,0.030364140981065265,0.021217905883142693,125,0.8680555555555556,2894,46431134,0.00739738421643632,NaN
16791,0.13663863441479368,0.030364140981065265,0.021211053939655992,125,0.8680555555555556,2894,46460074,0.00739738421643632,NaN
16801,0.13663863441479368,0.030364140981065265,0.02120431836929766,125,0.8680555555555556,2894,46489014,0.00739738421643632,NaN
16811,0.13663863441479368,0.030364140981065265,0.021197701910409147,125,0.8680555555555556,2894,46517954,0.00739738421643632,NaN
16821,0.13663863441479368,0.030364140981065265,0.021191193039132316,125,0.8680555555555556,2894,46546894,0.00739738421643632,NaN
16831,0.13607083236666526,0.03019633724129485,0.021178003046276844,124,0.8611111111111112,2871,46575742,0.007959781818762612,NaN
16841,0.13555124646163347,0.03012249921369633,0.021155322281025127,124,0.8611111111111112,2871,46604452,0.007393455483149403,NaN
16851,0.13555124646163347,0.03012249921369633,0.021133552248952362,124,0.8611111111111112,2872,46633163,0.007540042308854689,NaN
16861,0.13555124646163347,0.03012249921369633,0.021112627615264338,124,0.8611111111111112,2872,46661883,0.007557955607218836,NaN
16871,0.13555124646163347,0.03012249921369633,0.021092500333901767,124,0.8611111111111112,2872,46690603,0.0074543864929556,NaN
16881,0.13555124646163347,0.03012249921369633,0.02107312191451899,124,0.8611111111111112,2872,46719323,0.007247187085051399,NaN
16891,0.13555124646163347,0.03012249921369633,0.021054443333319014,124,0.8611111111111112,2872,46748043,0.007080943580230981,NaN
16901,0.13555124646163347,0.03012249921369633,0.02103642573139712,124,0.8611111111111112,2872,46776763,0.006942845162106248,NaN
16911,0.13555124646163347,0.03012249921369633,0.021019029702707397,124,0.8611111111111112,2872,46805483,0.006912178724455653,NaN
16921,0.13555124646163347,0.03012249921369633,0.021002219355484956,124,0.8611111111111112,2873,46834206,0.0070649446353813206,NaN
16931,0.13555124646163347,0.03012249921369633,0.020985960076995346,124,0.8611111111111112,2873,46862936,0.006659876788553287,NaN
16941,0.13555124646163347,0.03012249921369633,0.020970225639627242,124,0.8611111111111112,2873,46891666,0.006117214957413797,NaN
16951,0.13555124646163347,0.03012249921369633,0.020954987936901294,124,0.8611111111111112,2873,46920396,0.006117214957413797,NaN
16961,0.13555124646163347,0.03012249921369633,0.020940221754657328,124,0.8611111111111112,2873,46949126,0.006117214957413797,NaN
16971,0.13555124646163347,0.03012249921369633,0.020925902039910075,124,0.8611111111111112,2873,46977856,0.006117214957413797,NaN
16981,0.13555124646163347,0.03012249921369633,0.020912007199720153,124,0.8611111111111112,2873,47006586,0.006117214957413797,NaN
16991,0.13555124646163347,0.03012249921369633,0.020898513973954647,124,0.8611111111111112,2874,47035320,0.006117214957413797,NaN
17001,0.13555124646163347,0.03012249921369633,0.0208854031358806,124,0.8611111111111112,2874,47064060,0.006117214957413797,NaN
17011,0.13555124646163347,0.03012249921369633,0.020872659185135815,124,0.8611111111111112,2874,47092800,0.006117214957413797,NaN
17021,0.13555124646163347,0.03012249921369633,0.020860264775737068,124,0.8611111111111112,2874,47121540,0.006117214957413797,NaN
17031,0.13555124646163347,0.03012249921369633,0.0208482038644265,124,0.8611111111111112,2874,47150280,0.006117214957413797,NaN
17041,0.13555124646163347,0.03012249921369633,0.020836462389826896,124,0.8611111111111112,2874,47179020,0.006117214957413797,NaN
17051,0.13555124646163347,0.03012249921369633,0.020825026583251402,124,0.8611111111111112,2874,47207760,0.006117214957413797,NaN
17061,0.13555124646163347,0.03012249921369633,0.020813880524003188,124,0.8611111111111112,2875,47236506,0.006117214957413797,NaN
17071,0.13555124646163347,0.03012249921369633,0.020803013086887256,124,0.8611111111111112,2875,47265256,0.006117214957413797,NaN
17081,0.13555124646163347,0.03012249921369633,0.020792413719743604,124,0.8611111111111112,2875,47294006,0.006117214957413797,NaN
17091,0.13555124646163347,0.03012249921369633,0.020782070898805453,124,0.8611111111111112,2875,47322756,0.006117214957413797,NaN
17101,0.13555124646163347,0.03012249921369633,0.020771974968880655,124,0.8611111111111112,2875,47351506,0.006117214957413797,NaN
17111,0.13555124646163347,0.03012249921369633,0.020762116830936806,124,0.8611111111111112,2875,47380256,0.006117214957413797,NaN
17121,0.13555124646163347,0.03012249921369633,0.020752486186587253,124,0.8611111111111112,2875,47409006,0.006117214957413797,NaN
17131,0.13555124646163347,0.03012249921369633,0.020743072887257647,124,0.8611111111111112,2876,47437763,0.006117214957413797,NaN
17141,0.13555124646163347,0.03012249921369633,0.02073386920861177,124,0.8611111111111112,2876,47466523,0.006117214957413797,NaN
17151,0.13555124646163347,0.03012249921369633,0.020724869119542137,124,0.8611111111111112,2876,47495283,0.006117214957413797,NaN
17161,0.13555124646163347,0.03012249921369633,0.020716065055303327,124,0.8611111111111112,2876,47524043,0.006117214957413797,NaN
17171,0.13555124646163347,0.03012249921369633,0.02070744966807865,124,0.8611111111111112,2876,47552803,0.006117214957413797,NaN
17181,0.13555124646163347,0.03012249921369633,0.02069901658641478,124,0.8611111111111112,2876,47581563,0.006117214957413797,NaN
17191,0.13555124646163347,0.03012249921369633,0.020690758919502703,124,0.8611111111111112,2876,47610323,0.006117214957413797,NaN
17201,0.13555124646163347,0.03012249921369633,0.020682668831308135,124,0.8611111111111112,2877,47639091,0.006117214957413797,NaN
17211,0.13555124646163347,0.03012249921369633,0.020674741497930874,124,0.8611111111111112,2877,47667861,0.006117214957413797,NaN
17221,0.13555124646163347,0.03012249921369633,0.020666973210327164,124,0.8611111111111112,2877,47696631,0.006117214957413797,NaN
17231,0.13555124646163347,0.03012249921369633,0.020659357478996325,124,0.8611111111111112,2877,47725401,0.006117214957413797,NaN
17241,0.13555124646163347,0.03012249921369633,0.020651890105630375,124,0.8611111111111112,2877,47754171,0.006117214957413797,NaN
17251,0.13555124646163347,0.03012249921369633,0.020644566197608266,124,0.8611111111111112,2877,47782941,0.006117214957413797,NaN
17261,0.13555124646163347,0.03012249921369633,0.0206373811024411,124,0.8611111111111112,2877,47811711,0.006117214957413797,NaN
17271,0.13555124646163347,0.03012249921369633,0.020630328026906227,124,0.8611111111111112,2878,47840489,0.006117214957413797,NaN
17281,0.13555124646163347,0.03012249921369633,0.020623405119025492,124,0.8611111111111112,2878,47869269,0.006117214957413797,NaN
17291,0.13555124646163347,0.03012249921369633,0.02061660822100135,124,0.8611111111111112,2878,47898049,0.006117214957413797,NaN
17301,0.13555124646163347,0.03012249921369633,0.020609933884360606,124,0.8611111111111112,2878,47926829,0.006117214957413797,NaN
17311,0.13555124646163347,0.03012249921369633,0.020603377889963168,124,0.8611111111111112,2878,47955609,0.006117214957413797,NaN
17321,0.13555124646163347,0.03012249921369633,0.020596937764254426,124,0.8611111111111112,2878,47984389,0.006117214957413797,NaN
